Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real
20,69.87478684031504,12.814886908195565,70.32390169509951,0.4082443190676287,0.4082536374335268,0.4082420382510311,0.7071095966510045,0.4125723259221898,0.40253291238911504,0.4169044817591996,0.7028100621190513,-0.0005977170210344231,-0.0027348887715726807,-0.0012708040612316094,-0.0008613084734503975,-0.0008248589043767607,-0.0012828468981284284,69.89613288858136,14.124820914623747,69.89589855924201
22,69.87860170466293,13.71390092657984,70.04144354144219,0.40824389809007605,0.4082552203945124,0.4082411160381088,0.7071094581949864,0.40949568320659885,0.40646239157263986,0.41107624337106063,0.7057747032928763,-0.011308555445173613,0.001202596835312679,-0.0048039872491955765,0.0007534199787650621,0.0007934225374658349,0.00028985033964431633,69.89623473863426,14.125011294775863,69.89594891312954
24,69.86406194102705,14.13277807579881,69.92348614130086,0.4082434028421026,0.4082569229716368,0.4082400715452391,0.707109364148411,0.4079117512028455,0.4082810887949022,0.4084901808303198,0.7071423675104539,-0.016318845262920687,0.0029605001878160175,-0.006261160474052066,0.000727303666691272,0.0007713296675232297,0.00022088715070594578,69.89633925716596,14.125223293372342,69.89599700323058
26,69.88346274706652,14.094042247376763,69.90250517819011,0.40824283337557044,0.4082587469334186,0.40823890608000857,0.7071093127037991,0.4082832631378628,0.4080637528350997,0.4084685715484149,0.7070658927715512,-0.015478062057804701,0.0031340427645132883,-0.006641246422591881,0.0006392121622685519,0.0006873412937828491,9.109014454004227e-05,69.89644663179148,14.125456905441002,69.89604314621799
28,69.8599857315596,13.82446014092382,70.02255529641359,0.4082421888040642,0.4082606941072267,0.40823761823428356,0.7071093041291081,0.40894321030955755,0.4069333188095831,0.4105223225972777,0.7061459816735262,-0.011979053274798736,0.0017057904566169537,-0.00496296027930105,-0.00019421868458520267,-0.00014191326125267747,-0.0007869870794142955,69.89655693387381,14.125712407319687,69.89608735990498
30,69.90652368462227,14.645267016965539,69.70166785267071,0.4082414674049959,0.40826276697537406,0.40823620469857824,0.7071093398944237,0.4066220895952694,0.41044263373518175,0.4046211120816757,0.7088561746387573,-0.021852442109470092,0.006119168268787084,-0.009410064050834869,-0.0013255828380177397,-0.0012692223912629667,-0.0019613780043530597,69.8966701936241,14.125990320124634,69.89612951152405
32,69.87991929565308,14.760009303131095,69.69902862417419,0.4082406696668541,0.4082649656220749,0.40823466668025477,0.7071094189699538,0.40594155271306387,0.4109654745288632,0.4041732949290216,0.7091986902077522,-0.02302806801923196,0.006419675250799701,-0.009367134528375393,-0.0009551454727126609,-0.0008943365720294136,-0.001635691602853437,69.89678648149814,14.12629051945124,69.89616974544722
34,69.87468598722559,13.735974461465313,70.02041539193793,0.40823979396366894,0.40826729385459354,0.4082330021279436,0.7071095412782623,0.40944539967953447,0.4064940465712759,0.41086007880028563,0.7059115032577375,-0.00989108926055562,0.0017744789093162945,-0.005098138323279993,-0.0002696536920344599,-0.00020433453959002942,-0.0009948940944093825,69.89690597648654,14.12661349712296,69.89620819702772
36,69.88713646168502,13.434009656813146,70.10334119286735,0.4082388415234619,0.4082697493359772,0.4082312125144819,0.7071097066068859,0.41060577968387946,0.4051815639236844,0.4127002537489438,0.7049179345867914,-0.005941052388880822,0.0006132088579413057,-0.004035738221434267,0.0004976427082320199,0.0005669700390088382,-0.00027084314568493617,69.89702859575033,14.126958917389715,69.89624480864705
38,69.8916685479386,13.757363355538416,70.00356477438235,0.4082378127779053,0.40827233000532315,0.4082292972525681,0.7071099162329794,0.4095121806109516,0.40661178982261453,0.41059858087834056,0.7059571032925486,-0.009831951144246773,0.002143790321356708,-0.005354847400136512,-1.766489813717717e-05,5.561644999744904e-05,-0.0008309932788978558,69.8971541815633,14.127326677229586,69.89627931796602
40,69.89794551318784,13.724424930083664,70.0006751080828,0.4082367071655923,0.408275036883612,0.40822725522446374,0.7071101705336873,0.40971140769143183,0.4064436407759146,0.4107085841628548,0.705874343049291,-0.009258306923668608,0.0021117689479266686,-0.005405990134515596,7.917825770769695e-05,0.00015649829912747868,-0.0007776748183318492,69.89728276433857,14.127716961207739,69.89631169832252
42,69.88592503353102,13.605702064572997,70.05411838064624,0.4082355260994134,0.4082778685502645,0.4082250891478734,0.7071104679416073,0.4099895798496104,0.40594156174016266,0.4116208710704638,0.7054702342167884,-0.007733112541073761,0.0014893891626860025,-0.004686956389128824,0.00012753742828320154,0.00020888246701616844,-0.0007728762934567582,69.8974143797223,14.128129375816128,69.89634211949752
44,69.89672490220484,13.762671748189431,69.99258453099696,0.40823427001387685,0.4082808243037967,0.40822279952782786,0.7071108083162866,0.4095580679367371,0.4066197205916883,0.4104888027756367,0.7059897553149682,-0.00946166328143338,0.0023247137371183394,-0.005496022692907295,0.00018360053829656487,0.0002688543285325452,-0.0007598405828507537,69.89754901067757,14.128563810409716,69.89637057178611
46,69.93217632337227,14.97035506900508,69.57910526067901,0.4082329390176934,0.40828390403173637,0.4082203863413649,0.7071111916699431,0.4057321543186459,0.4118717150276872,0.40227591164644444,0.7098712560888236,-0.023438937204518062,0.007990833913634449,-0.010797296023270037,0.00012188138805467988,0.0002111232360408578,-0.0008653175444318186,69.89768665821582,14.129020252114051,69.89639704276394
48,69.91734448895426,15.968024985364167,69.28348709332411,0.40823153075868834,0.40828711285857955,0.4082178463347603,0.7071116182766578,0.40212979774783114,0.41620719969906145,0.39588369694447234,0.7129791660178656,-0.034720113229325195,0.01223778343945543,-0.014457404059392092,0.0006725332034740477,0.0007663712014774496,-0.00036081391991270935,69.89782754186209,14.129499412834127,69.89642165943776
50,69.85541502772908,14.327321080674535,69.86716965057572,0.40823004410783786,0.40829045521988794,0.4082151793198126,0.7071120863321052,0.4071693695148403,0.40911315145242544,0.40728393915998035,0.7077848025635206,-0.015509818086393179,0.004645664037287219,-0.00715298156998298,0.0005842947523375388,0.0006830445600065418,-0.000493531193705357,69.8979719696398,14.13000163976001,69.89644482659426
52,69.86204869130226,14.622683410612524,69.78782014455025,0.4082284819424114,0.4082939266593558,0.4082123900566694,0.7071125939963879,0.4061418284954838,0.4104677221782847,0.40541689373647566,0.7086622654474998,-0.018612502889063916,0.005995271404612742,-0.00815749597598702,-3.7407609621947686e-05,6.549797665410751e-05,-0.0011581673049809976,69.89811985593471,14.130526103430897,69.89646665215604
54,69.93511974614901,15.261726039514452,69.48861374387637,0.40822684539629167,0.4082975239252135,0.40820947912262745,0.7071131421553167,0.4047408207440419,0.41314955547655424,0.400361421293135,0.7107763679056205,-0.025242539564083774,0.009465882774715863,-0.011935239507029703,-0.00027045560237489656,-0.00016318322031871435,-0.0014348914071683043,69.89827101206136,14.13107249241457,69.8964868903616
56,69.8945057456363,15.620344560899413,69.43653372097957,0.4082251330925887,0.4083012505038179,0.4082064447945908,0.7071137305813808,0.4030308363401299,0.41477599232467227,0.39852826325513024,0.7118302076597398,-0.02895675919575516,0.010580979423773985,-0.01248011377228525,-0.00044304467579079,-0.0003311390167518139,-0.0016522086570200359,69.89842561544938,14.131641236670786,69.89650568319166
58,69.94899369073978,16.241922734107057,69.16692282672501,0.4082233437264585,0.4083051096379755,0.40820328545497664,0.7071143590849175,0.4014912397373087,0.41739469775441873,0.39377078079697303,0.7138144176823824,-0.03510335629709641,0.013748760796173428,-0.015796955091356674,0.0004225254139239966,0.0005392210282474019,-0.0008318436137020075,69.89858382841999,14.132232739074851,69.89652316096289
60,69.92334879573801,16.806550134148935,69.02832473901961,0.40822147673849674,0.408309103466269,0.4082000007242632,0.7071150269685437,0.399237317460454,0.4198837545379069,0.39036927190881016,0.7154851700570157,-0.04072091044531616,0.015865296857482645,-0.017371035314102123,0.0004510527887272614,0.0005727765200140908,-0.0008488147617372944,69.89874579600672,14.132847190063007,69.89653948731639
62,69.94568089634528,16.725436011365986,69.02131763999516,0.40821953239148906,0.4083132328869666,0.408196591702975,0.7071157329218056,0.3997762800026652,0.41949606202542195,0.39062235949877977,0.7152734806715543,-0.03915012168016798,0.01582044609957961,-0.017551937974474543,0.00045598850429635635,0.0005828264355132519,-0.000888767240814917,69.89891164278613,14.133484535801017,69.89655487302116
64,69.94284469484165,15.373348422133317,69.43911872030236,0.40821750964785025,0.4083175001271771,0.40819305667732075,0.7071164772420634,0.404455428475591,0.4136095189000132,0.399511137096,0.7111496492217282,-0.024349607276592612,0.010474069578655557,-0.012874590953323006,0.0006728463829275254,0.0008048812308438249,-0.0007192935706015809,69.89908146063449,14.134145109554634,69.89656934062361
66,69.90555212988238,14.236338399663564,69.83617339446693,0.40821540735766,0.4083219059537445,0.4081893926083811,0.7071172618994125,0.40800567640570196,0.4086839761010432,0.4073298748548642,0.7075246629974732,-0.012272367332411428,0.005753687951312692,-0.008391820546991738,0.0008565944892314247,0.0009932448600519668,-0.0005811979141938002,69.89925517726277,14.13482927262837,69.89658262391974
68,69.86053550228024,13.338428310073585,70.16279009690761,0.4082132265577435,0.4083264463746064,0.4081855994087249,0.7071180886455545,0.41066782462974827,0.4047748233018166,0.4135939727285194,0.7045915880547355,-0.002995212895160162,0.001958437887422973,-0.00471925603845526,-0.00012544903102908796,1.5468506992286845e-05,-0.00160994949944456,69.89943251647111,14.135536730289713,69.89659433135527
70,69.8785370203351,13.683855582269649,70.04848651378637,0.4082109668234017,0.4083311201546675,0.4081816747813357,0.7071189597592769,0.40960744439482477,0.40632284734080065,0.4112566524726874,0.7056850933824268,-0.006423855653450802,0.0033862518523479065,-0.006004431221813588,0.00047471846341765836,0.0006195404989695723,-0.0010556971769894263,69.89961329532183,14.13626762069964,69.89660408780365
72,69.83629895436842,13.083094143556684,70.27126069867225,0.4082086281433866,0.4083359267512089,0.4081776180559973,0.707119875941596,0.4113000415464361,0.40367594063521406,0.4155035030269146,0.70372924463073,-0.0004361317771653895,0.0007997473899498202,-0.0035388686640530874,0.0018889902468309154,0.002037889828281408,0.0003114047733314613,69.8997974552615,14.137021965332616,69.89661176717777
74,69.875044827953,13.975783610485198,69.97680843217627,0.4082062109083251,0.4083408656015009,0.40817342973667153,0.7071208369951261,0.40850729115095596,0.4076518496480615,0.4094967898241443,0.7065791828795573,-0.009197217728905607,0.004347446841219578,-0.006747886618532329,0.00020012837089323913,0.0003527707900135602,-0.0014224361546425481,69.89998498812943,14.137799664620315,69.896617373126
76,69.86798388302611,13.670600398264414,70.06208647288116,0.4082037171513834,0.40834593386658385,0.4081691133601462,0.7071218413379782,0.4095547376880374,0.40626100285474137,0.41143815857855387,0.7056454889406091,-0.006108612008598769,0.0031932112174864477,-0.005845753982720432,-0.0005368233870621992,-0.00038007914728006777,-0.0022047195811400163,69.90017586507021,14.138600136460568,69.89662103141839
78,69.85971385385054,13.11898435834505,70.22210794178667,0.4082011454662568,0.40835113487044317,0.4081646669269045,0.7071228890104649,0.4114535181824299,0.4037812295348639,0.4149565609062879,0.703901821003072,-0.0007116276341586295,0.0011768570852158074,-0.004175861968925652,0.0004424038950216774,0.0006031934038183008,-0.0012725018070747223,69.90037024264619,14.13942382497463,69.89662283786186
80,69.84300451493492,13.307997936397777,70.2030021089351,0.408198495215027,0.4083564687696651,0.4081600884855489,0.7071239814103506,0.41055676946139397,0.4046887951551539,0.414041198079493,0.7044430455460483,-0.0025812627915817246,0.001657302426757375,-0.004353481770227265,-0.00030895390821862384,-0.0001444410272236831,-0.002069534884280843,69.90056805285406,14.140270935738082,69.89662258970807
82,69.86671623458395,13.473752258790407,70.12065614453343,0.4081957676964476,0.4083619331388278,0.40815537983326455,0.7071251181445832,0.4102376923312139,0.4053878052690364,0.41269839701663596,0.7050147489448809,-0.004067071467635196,0.002421825252454691,-0.0052358389042328965,-0.0004373267670254656,-0.0002689788652974267,-0.002243724594928106,69.90076921443575,14.14114109792046,69.89662025708073
84,69.88723968535591,13.612238583971967,70.05122953510875,0.40819296232430513,0.40836752961189327,0.408150540124526,0.7071262990892401,0.4099780896505586,0.4059717464864416,0.4115686829645999,0.7054899901940577,-0.005265508947949424,0.0030589429758275674,-0.005973977794133627,0.002582124684526067,0.002754368097546713,0.0007290992244518141,69.9009738170807,14.142034511289484,69.89661590322892
86,69.87548073422444,13.612016201458713,70.0683080188987,0.40819007787668155,0.40837326037046595,0.40814556710958894,0.7071275249813265,0.40984620404435057,0.4059893798470187,0.4117164983454054,0.7054702243695813,-0.00524131722033287,0.0029427901052076558,-0.005793815304856069,0.0001885809125722836,0.0003647204057501363,-0.0017118213542932036,69.90118192435033,14.142951561325615,69.89660948633966
88,69.85137356263755,13.631889555097487,70.10028229915055,0.4081871137722726,0.40837912642786744,0.408140459609375,0.7071287962444478,0.40949378389919683,0.40612587956564195,0.41190835898505124,0.7054843121524347,-0.005439470239459664,0.002789620973113194,-0.005452435405969372,0.000424387097515964,0.0006044162006062727,-0.0015232882141757802,69.90139356356838,14.143892438222116,69.89660097254351
90,69.7692012989156,12.791916333309075,70.43957385259336,0.4081840703969035,0.40838512746175937,0.40813521826510984,0.7071301124644246,0.41162310939890046,0.40243808164799855,0.4180884590705109,0.7027176151487207,0.0019962316774894753,-0.0006511721350521164,-0.002042175126941311,0.00011248710295744367,0.000296413326459049,-0.0018821922778873524,69.90160875056509,14.14485704568051,69.8965904041185
92,69.83546897278175,13.189481448967491,70.24273618688748,0.40818094846557906,0.40839126199140385,0.4081298438827273,0.7071314736108621,0.41091060531238177,0.40415414794369614,0.4148493291104302,0.7040681311338718,-0.001442614940507439,0.0011686822936551105,-0.004047771344814627,0.0007825886638260452,0.0009701220010310369,-0.0012585622093612286,69.90182742534871,14.145845185304013,69.89657773062588
94,69.84767712653603,13.071726379444497,70.24846588642198,0.4081777491156412,0.40839752774611615,0.40812433786211494,0.7071328795229077,0.4115019980388537,0.4035729839358556,0.41537490869785004,0.7037461456174334,-0.00036733723151592765,0.0008811829819721067,-0.00401880089738493,0.0016328398463346285,0.001824000165792597,-0.0004540519944072831,69.90204950131103,14.14685653737,69.896562892639
96,69.79729253927407,12.95032305332624,70.35748861117773,0.408174473123137,0.4084039239275487,0.40811870158127367,0.7071343294105059,0.41136207438826955,0.4031152563089878,0.4167708036617963,0.7032648370998079,0.0005444606589188042,6.372805783124097e-05,-0.0029298674026053137,0.0008958508574444526,0.0010906204089349608,-0.001236865383505806,69.90227499580948,14.147890893308594,69.8965459695686
98,69.86129595775887,13.340635448946996,70.16138120276112,0.40817112123009835,0.4084104494831313,0.4081129361994799,0.7071358227762119,0.4106674147702792,0.40478461758416995,0.41357260552967134,0.7045987423835867,-0.002703700706985562,0.0017898555306300448,-0.004861040271457721,-0.00027968025598439306,-8.137058693804003e-05,-0.00245717740683057,69.90250389611468,14.148948049620547,69.89652699176717
100,69.92444627410634,14.586824306044935,69.74590436721986,0.4081676933031095,0.4084171049270049,0.40810704139275034,0.7071373595789708,0.4068419871177135,0.41034402759634725,0.4050987239274284,0.7085142203276429,-0.01320780567514283,0.006182424159722333,-0.00880030584148945,0.0006519330078904205,0.0008538976759133681,-0.0015721618035725489,69.90273623600693,14.150028069531011,69.89650597367529
102,69.91202636685475,14.04901953026442,69.89382626142529,0.40816418710709107,0.40842389502201526,0.4081010136737966,0.7071389403622693,0.4086960778995396,0.40788845128617035,0.40851902073713986,0.7068993824533101,-0.008528241345486763,0.004409171928225016,-0.007445870900874394,-0.00044901930074796304,-0.00024304740799559177,-0.0027205813549431657,69.90297221132958,14.151131653484619,69.89648298277795
104,69.94289118908516,14.57522289247018,69.71754897021538,0.4081606027105391,0.40843082072662495,0.40809485355265784,0.7071405642298989,0.40711064416808423,0.4102451994431178,0.40491060071421325,0.7085246680025891,-0.01276948490025433,0.006266680567848905,-0.009100850891124897,0.0008794161596927547,0.0010892029968583273,-0.0014385080527840983,69.90321192731082,14.152258810607952,69.89645816990976
106,69.98886945307063,15.590528660283443,69.38238130199132,0.40815694022136073,0.4084378817747754,0.40808856091743767,0.707142231328893,0.4039498468924821,0.4147511405699435,0.39798832000897916,0.7116258214313906,-0.02092554528892189,0.009755524028276945,-0.012189182278589379,0.00029524682321751655,0.0005089778686267633,-0.0020705578628414417,69.90345536957152,14.153409526153137,69.8964314983678
108,70.02045450272914,15.801998669620064,69.27524557461987,0.4081531982388792,0.4084450816368199,0.4080821337340898,0.7071439416279393,0.4035636592393863,0.4156325723670958,0.3962283322021933,0.7123124640837724,-0.022328121537687536,0.01065408756777677,-0.013215242538720988,0.0005237010464965486,0.0007416459179021999,-0.0018901065672911374,69.90370270958199,14.154584254489668,69.89640307484699
110,69.90486371581493,14.972791749071742,69.66953030923943,0.40814937615764063,0.4084524227057552,0.4080755715512933,0.7071456943452412,0.40522671193208326,0.4121090033391335,0.40292297355928036,0.7096552393110941,-0.015629879654679043,0.007258237547788036,-0.009592368179990214,-0.00010903796522843545,0.00011323400301667582,-0.0025717695758357187,69.90395411201426,14.155783209039845,69.89637308013276
112,69.95027003908466,15.115327385997695,69.56994064471708,0.4081454753581788,0.40845990268526505,0.408068876577408,0.7071474887262504,0.40521290359331347,0.4126926816948549,0.40148621456007055,0.7101380659809825,-0.0164852133407191,0.008028513927716238,-0.010555414507286308,0.00024168915789948137,0.00046792663573921704,-0.002266792738124195,69.90420952022339,14.157005988589257,69.896341542867
114,69.86913154431305,13.738601519126684,70.03578507371343,0.4081414984014106,0.40846751700053924,0.4080620528053356,0.7071493236215116,0.4093446669218619,0.40654342065972204,0.4109624975317177,0.7058818714228433,-0.0055124961403635805,0.0033781373858235396,-0.006447860292833145,0.0016996498467793137,0.0019298966333621231,-0.0008554622774196753,69.90446879710572,14.158251839440029,69.8963084732695
116,69.88923709373411,13.69740619895972,70.02345139879057,0.40813744343181213,0.4084752678851641,0.40805509618539654,0.7071512011389182,0.40970027605349624,0.4063459273070416,0.4110028272230962,0.7057657877633992,-0.005086247434255727,0.0033950749422946716,-0.0065995105790890825,0.00011993240345244302,0.0003538533340740558,-0.0024833556279256893,69.9047319293311,14.159521335044179,69.89627363294505
118,69.91615362051725,14.425792058456425,69.8078129763849,0.40813330881605625,0.40848315662093077,0.40804800274570324,0.7071531237625276,0.4073060931576557,0.4096556077033355,0.40624941720755137,0.7079868929382683,-0.010684717934896656,0.005662090632189217,-0.008473439536952636,0.0006917040010368475,0.0009292692807165219,-0.001959990899348095,69.90499883555941,14.160814973013926,69.89623670066923
120,69.94619875235689,14.59027017090317,69.71803206444994,0.4081290951244851,0.40849118292337233,0.40804077365384955,0.7071550906432769,0.40706052431960676,0.4103407215590963,0.4048326791055298,0.7085426759901243,-0.011775125554131658,0.0063414382410172335,-0.009286284792326308,0.0008562539292994934,0.0010976168332235607,-0.0018428696611995812,69.90526955942778,14.16213260499571,69.89619778171988
122,69.92184861669536,14.470024336819147,69.78521533220594,0.4081248029838771,0.408499346919191,0.4080334104074601,0.7071571004714747,0.40721972128212025,0.4098369634349774,0.40588670086739365,0.708139638814473,-0.010787850971083857,0.005814053058179812,-0.008712646814784519,0.0004892562494769563,0.000734472032835726,-0.002258003095963792,69.9055441932567,14.163474076122627,69.89615705816139
124,69.96467045034451,14.90856842061443,69.61483185406682,0.4081204320754768,0.4085076492306783,0.4080259122581101,0.7071591534926832,0.4060879971073008,0.41177559730988766,0.4026648153595016,0.7095029545653526,-0.013909549053153622,0.007342411601222487,-0.010193807565027291,0.0003924303640945645,0.0006413881460309403,-0.002402573772090343,69.90582275824143,14.164839501965833,69.89611450737426
126,69.95527302670601,14.765101995977448,69.66366904374715,0.40811598196574633,0.4085160906770336,0.4080182782561597,0.7071612500207909,0.40651138476860305,0.4111335123161266,0.403660777128806,0.709066785367843,-0.01270495215168427,0.006865278581275501,-0.009803910895029112,0.0012686420697737828,0.0015214743857559407,-0.00157542157004505,69.90610528081478,14.166229033098485,69.89607010310958
128,69.96168805117952,14.939047968396512,69.61438956540549,0.40811145174513974,0.4085246732140025,0.4080105067785873,0.7071633903760483,0.40593151438086444,0.4119296700299032,0.4025324930042078,0.7095781455606779,-0.013857274822893654,0.007380142626404192,-0.010231472858627086,0.0004495973687990155,0.000706250011235515,-0.0024431901551977904,69.90639184147244,14.167642970829787,69.89602385292885
130,70.03907483886204,16.082946941702076,69.21530474396337,0.4081068415766304,0.4085333967124402,0.40800259794129773,0.7071655744605324,0.4026068461526605,0.4170115502410181,0.3944832190653039,0.7130161879455938,-0.021982031232046687,0.011074477031759268,-0.013558423252811824,-4.697175245388493e-05,0.00021351668921488283,-0.002988863786496206,69.90668244700109,14.16908128644478,69.89597575911733
132,70.0265203979762,15.619508013346705,69.34705506328824,0.40810215112737047,0.4085422628609472,0.40799455148565256,0.707167801628221,0.4041785796777381,0.414914818992794,0.3974984432621197,0.711674333044304,-0.01838494144168964,0.009701668964837705,-0.012524897354213263,0.000902529208485295,0.0011671510974848246,-0.002088686823272248,69.90697722471775,14.170544118666236,69.89592595696521
134,69.95118212443425,15.057175939949435,69.60414952071986,0.4080973809241075,0.40855127180666195,0.4079863686308377,0.7071700707746796,0.40536196300643085,0.41250013866261404,0.4019628560700943,0.7098951872571541,-0.014285529774683087,0.007651315274712499,-0.010419660455558886,0.0011102291320972326,0.0013787849974096953,-0.0019294839381692986,69.90727625610802,14.17203134252452,69.89587459941347
136,69.96954672408076,15.214217636461889,69.54374929465989,0.4080925312441985,0.40856042231539735,0.40797804922423003,0.7071723825287289,0.40497334981931793,0.41320603232685665,0.4007983849438914,0.7103647059160423,-0.015230257900080727,0.00818497127266906,-0.010942230660532112,0.00023193448388339932,0.0005043178527115298,-0.0028570714099066512,69.90757945072036,14.173542879485174,69.89582155219335
138,69.95080721334178,14.693959686462112,69.69525244791875,0.4080876028928871,0.40856971288912264,0.4079695943441532,0.7071747366567221,0.406696139141921,0.4108418239531217,0.4041991297122344,0.7088231864420067,-0.011402385925934847,0.006669260703020685,-0.009770280410714177,0.0002930870686440823,0.0005692235181436072,-0.0028430487303547154,69.90788675891358,14.17507850249363,69.89576679404806
140,69.94118250072334,14.93876429269989,69.65905790417469,0.4080825969234075,0.40857914186297944,0.4079610056637258,0.7071771325351242,0.40564525790517514,0.41201423995568903,0.40288409927781116,0.7094931947255638,-0.013047623128501936,0.007229925171644832,-0.010055450980548731,0.00044938927190879953,0.0007292360440455014,-0.0027355073723506745,69.90819814614528,14.176637911079581,69.89571035443358
142,69.9267776959328,14.346894632545837,69.81610455497439,0.40807751163556283,0.4085887118457466,0.40795227980334675,0.707179571574867,0.40770295493211517,0.4092919370124211,0.4066241059783197,0.7077536628471619,-0.008795882938160299,0.005588580073160743,-0.00886903773746993,0.0005693943158561444,0.0008529708081964855,-0.0026645679881143265,69.90851365769198,14.178221636684587,69.89565210655603
144,69.94866389980005,14.587899335794635,69.73293311312358,0.4080723475420799,0.4085984219498357,0.4079434173879877,0.7071820536194412,0.40703325156760406,0.410389425108241,0.4049268654341562,0.7084763126084735,-0.010343060484423731,0.006330985518185482,-0.009543969911380486,0.00011171256712479932,0.00039883464091025687,-0.0031702798257794746,69.90883326828171,14.179829542983859,69.89559203703537
146,69.9610375908128,14.738431930871098,69.67991772114337,0.4080671052772311,0.4086082709665464,0.4079344192161708,0.7071845785275271,0.4066108487868537,0.4110660286690069,0.4038632225115787,0.7089335901378131,-0.011256942577614852,0.006776845876613275,-0.009976315238738277,0.0009936101295361282,0.0012843354408565873,-0.00233705201489561,69.90915693583271,14.181461453317864,69.8955301210228
148,69.95176640384891,14.681573370590726,69.70809527764631,0.4080617841156153,0.408618260487146,0.4079252839548529,0.7071871465540029,0.4067127246618369,0.41082322756677386,0.40433202792147366,0.7087486483138238,-0.010781773421723574,0.006555039911113994,-0.009776867454069364,0.00015893317807620872,0.00045327514462549956,-0.0032207364872111448,69.90948472762477,14.183117612563516,69.89546636380223
