Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
20,12.540542528861879,25.262129044811022,2.06733209564488,0.1013535042863531,0.21920826894152493,-0.009071316861039007,0.9703571060217691,0.10263672483588188,0.21925141472749654,-0.0063811969250192856,0.9702338894208754,-0.015240841016416335,-0.018214747722228915,-0.006551396698382549,-0.016049330967616612,-0.018819504534936613,-0.007409289699682661,12.307407421419105,25.293761514534996,1.7005138530682793,1.19,1.19,-0.34
22,9.935072854198825,23.146166087790657,0.20195298984803514,0.08514493025300554,0.20006039032226783,-0.014203936758586904,0.9759735802043367,0.08447848695785107,0.20001336179493542,-0.015651661943348636,0.9760189884542265,-0.017142062645609635,-0.02009375265538959,-0.003676674152747092,-0.01671289216665013,-0.019821178606167257,-0.0032009864252853094,10.052735315318198,23.136692678894995,0.3952124556561172,-0.71,1.19,-0.52
24,7.852322079422401,20.690722864650613,-0.5302444328012239,0.06869037772643115,0.17890185805141065,-0.015689647027205288,0.9813407115623578,0.06818599744759428,0.17884605336058185,-0.016837266275504602,0.9813670390907718,-0.01601955075247935,-0.022208066907814798,0.0003634013238354939,-0.015100410160249527,-0.02139990241255615,0.0013254113206347298,7.938452802175146,20.688238355400067,-0.38070868001228686,-1.19,1.19,-0.2
26,6.015094776141262,17.96721779755337,-0.879153683932649,0.05366037650136498,0.1556348095756707,-0.014210500429281637,0.9862537359724555,0.05301870619883677,0.15553464196582978,-0.015760097670044663,0.9862806959801014,-0.014259839067806753,-0.024320017454569402,0.0022730197766117816,-0.014564764587088407,-0.02473927937916347,0.0020277522831969133,6.120704016313149,17.969814863245162,-0.6823156694889,-1.19,1.19,-0.14
28,4.649752438122269,15.013606945561834,-0.5309564661818652,0.040397909769688344,0.1302635075211227,-0.010981915626583063,0.9905951872605203,0.04082233988745479,0.13034863324959267,-0.00988955326109724,0.9905780974321874,-0.012352530965596365,-0.026414366643233947,0.004076624388080858,-0.011194493693586436,-0.025237578714625425,0.0051951350379937245,4.582847346277265,15.008604395523323,-0.6663206526107276,-1.19,-0.73,0.075
30,3.3567371912606294,12.017354727476095,-0.33190065407742037,0.028822785114887804,0.10439908604983959,-0.007619114211992029,0.9940885408195811,0.029430895118192864,0.10454936812091364,-0.005945146290576488,0.9940663495328886,-0.010728273220522635,-0.02529703649532208,0.0028219807421624834,-0.010456544865899812,-0.024992112161017755,0.0030296559800177536,3.2653210220294744,12.005353154711019,-0.5348156553040625,-1.19,-1.19,-0.14
32,2.181173320672775,9.19779137138145,-0.29147965897496736,0.018829715466228938,0.08001525153726008,-0.005079894138711028,0.9966028276161117,0.019175749657384816,0.08011667116690979,-0.00406105826484818,0.9965927540535201,-0.009200301586110453,-0.02345308073375948,0.002411798310029375,-0.00849668113751623,-0.022742659392580102,0.0030816600328131692,2.1316547740520693,9.188215849061441,-0.4127843344000221,-1.19,-1.19,-0.25
34,1.2314506697423255,6.605305412582975,-0.08578543961057782,0.010392743456432072,0.05747160740596357,-0.0025535287795162885,0.9982897799318572,0.010771502308386662,0.05759887442064406,-0.0013664252832234823,0.9982807607509225,-0.007644059765165723,-0.021618849175187183,0.002745364733620064,-0.007851426635432103,-0.021818777954468585,0.0024968698040240653,1.1799509197858467,6.59207293782549,-0.2251574546162191,-1.19,-1.19,-0.19
36,0.4023530605283919,4.213237066319341,0.023497298387073717,0.003511006366229618,0.036764841210623005,0.00011299559900081493,0.9993177705400063,0.003501275010078386,0.036759638202892624,7.584458031548016e-05,0.9993179995977736,-0.006122114191502784,-0.019788391576824393,0.0026053492933337976,-0.0065413221631914825,-0.02022403103290477,0.0022068670432991333,0.40362767634882374,4.21381845525099,0.02780633652875463,-1.19,-1.19,-0.24
38,-0.20645288513926188,2.049526840232834,0.3127472477539749,-0.0018153232441210378,0.017895642262286255,0.0028888081702634605,0.9998340389169069,-0.001850156429388791,0.01787953024151542,0.0027610116587985884,0.999834624392529,-0.004568121531982986,-0.0179548291439025,0.002863986625771519,-0.004464195647088413,-0.017867213577730162,0.0029918623538993474,-0.20219214814122086,2.0513883912902378,0.3274670764775679,-1.19,-1.19,-0.16
40,-0.6342012825443023,0.10533089877404583,0.6701357517728657,-0.0055857277231726316,0.0008660577794083337,0.005681743487771792,0.999967883174587,-0.00553970033951915,0.0008867902594160908,0.005852999358456624,0.9999671333207378,-0.0030036386404482265,-0.016106827772320493,0.002660314330436261,-0.00426876400316161,-0.017384116397664812,0.001401820216264579,-0.6395071270572248,0.10287653379592537,0.6505196143162519,-1.19,-1.19,-0.11
42,-0.9085586604837506,-1.6339574611504617,0.9343443028114653,-0.007797963951619469,-0.01431524714293926,0.008093161338357465,0.9998343693817477,-0.007811263077131354,-0.014322203434530402,0.008039470854720775,0.9998345991044197,-0.0014477077493741844,-0.014257369133633254,0.0021109745405325066,-0.0026677192689293105,-0.015490528454297246,0.0009089671637481739,-0.907115261298831,-1.6331240202529154,0.94047042631612,-1.19,-1.19,-0.14
44,-0.9995541360109166,-3.157587249991745,1.189127667425092,-0.008451686831059272,-0.0276470541355576,0.010061542128514863,0.9995313775751772,-0.00843297377668708,-0.02763960828287991,0.010132265976029089,0.9995310271289439,0.00011319981241690386,-0.012408702251018826,0.0017706213982272455,0.00047802130905407294,-0.0120553536157038,0.0021455047940518736,-1.0014865079222817,-3.1584893301616486,1.1810810862392351,-0.72,-1.19,-0.12
46,-0.9556670783984496,-4.4703604186268455,1.3836693355048695,-0.007876486398463093,-0.03910876896252962,0.011667317614775019,0.9991357960016878,-0.007861813671814896,-0.03909778109171578,0.01173965821281209,0.9991354942271546,0.0010135251715683309,-0.010515655812637931,0.0013982308573170952,-0.0006491724309637326,-0.012189644940631154,-0.00025554414782494523,-0.9570439367414245,-4.471669337324297,1.3754379677909825,-0.32,-1.19,-0.12
48,-0.851591895979416,-5.574860027767534,1.4676693565444972,-0.006681790363510871,-0.04865959052018147,0.012941534674995587,0.9987092242530867,-0.006799252491845136,-0.048720377322157234,0.012430606809340838,0.9987119579806235,0.0013465746656848732,-0.008591726487976886,0.0010716275510399987,0.0016275613224406074,-0.008323014428512528,0.0013929360158863398,-0.8408470182112482,-5.567630062105392,1.5257111357581392,-0.1,-1.19,-0.13
50,-0.6975548691368987,-6.439924592468762,1.6649669122355677,-0.005302322008564876,-0.0562720772791341,0.013980577113059747,0.9983035020291147,-0.005260951912933929,-0.05625069957491778,0.01416397720748,0.9983023404419966,0.0013856250174110313,-0.006637950566261814,0.0009398968681248612,0.002085121572156055,-0.00594822110052877,0.0016388555942864356,-0.7011667771028128,-6.442437780304579,1.64413601961636,0.037,-1.19,-0.055
52,-0.5643548575907561,-7.093169263805826,1.7128323207055705,-0.003987176895831472,-0.06192571168820975,0.014622986351850564,0.997965669210351,-0.00399033010738358,-0.06192586777544971,0.01461329788933723,0.9979657888378183,0.00122505340564461,-0.00466942219468793,0.00031589769953485657,0.003147298278778801,-0.002756945776982135,0.002248052604141197,-0.5640604065101607,-7.09315128100208,1.7139264233218865,0.081,-1.19,-0.096
54,-0.4429539263601419,-7.518466538263965,1.722648244337068,-0.002862629146246054,-0.06561011877253607,0.014783581453001364,0.9977317091224711,-0.0028711653323179914,-0.06561401879030114,0.01474651121601845,0.997731976712572,0.0010032700376104444,-0.0027011930091408814,-3.611523174032079e-05,-0.00033958787541604285,-0.004053269391524856,-0.001368287369330997,-0.44224341606873513,-7.5180170310090695,1.7268569327095813,0.092,-1.19,-0.09
56,-0.33652929227210576,-7.713435976224655,1.7231349084534109,-0.001967831532100296,-0.0673252539527152,0.014575241203084866,0.9976226742426896,-0.0019184029118907387,-0.06729777173340055,0.014804995698934242,0.9976212416304804,0.0007689431555071817,-0.0007289331072069434,-0.00040407047940003163,0.0021288377963867007,0.0006226362504307918,0.0009512216558854211,-0.3404927780474125,-7.7165852265132395,1.6970241209593009,0.088,-1.19,-0.075
58,-0.2677663800066887,-7.694848781481599,1.562264686722566,-0.001307327924184481,-0.06706949803990202,0.013934111475758572,0.9976501460250258,-0.001416454843746613,-0.06712513492995438,0.013445369452459235,0.9976529616838702,0.000531367044860615,0.0012372565023808467,-0.0009284618529098851,0.0007435294740782814,0.0014402139470542862,-0.0006821609932787268,-0.2588768601604261,-7.6885044215014995,1.617783867989568,0.053,-1.19,-0.12
60,-0.20474257759620915,-7.439856272536477,1.4466992488985775,-0.0008543013221323642,-0.06484675001251733,0.012947745277281049,0.9978108663841558,-0.0009637402205795985,-0.06489662588996103,0.012481966972134927,0.9978134593466818,0.0003481678827949608,0.0032002261643155738,-0.0011352252792151429,0.0010435800208463068,0.0038863288451581077,-0.0004095548616651264,-0.19553873976554378,-7.434197479299502,1.4995775509860363,0.038,-1.19,-0.09
62,-0.15401097574481054,-6.957934447926057,1.3129114740911039,-0.0005739661334857827,-0.06066036715223529,0.011656554756083352,0.9980902339723859,-0.0006461956843679142,-0.06069346120803582,0.011354387903446846,0.9980916611579641,0.00018879669640446564,0.0051664419385502045,-0.0015208665507459136,0.0004182466581237062,0.0053875751492195294,-0.0012717096801220938,-0.14775990371855396,-6.95418597866237,1.3472158719753728,0.024,-1.19,-0.075
64,-0.11481513728688784,-6.2496760648527125,1.1366292381578198,-0.0004452201368132163,-0.054508754001576745,0.009919302173627121,0.998463922713592,-0.00045972184179279645,-0.05451889342033575,0.009849430397980056,0.9984640542537753,5.05546883148522e-05,0.007133577697918405,-0.001998309555835505,-0.00056525674009146,0.006511126743350834,-0.0026073373737351495,-0.1135732699748756,-6.248521075900983,1.1445786895380479,0.011,-1.1,-0.074
66,-0.09071548234588715,-5.325473270882562,0.8969271304830093,-0.00044488182880449113,-0.046466834687908666,0.007720059006982075,0.9988899018626496,-0.0004271416782582973,-0.046461546313674947,0.007781856499363381,0.9988896760771694,-6.276011968312551e-05,0.008949666524693128,-0.0024197114540184736,-0.0009077351839402739,0.008099023873697923,-0.003264854265599821,-0.09242925945536892,-5.326069709009904,0.889918199501916,-0.0025,0.054,-0.076
68,-0.05507196007094785,-4.294179746980885,0.7491816821701409,-0.0004993625115147748,-0.03756768709543785,0.005559471484688801,0.999278495615808,-0.0002353071769519929,-0.03746735240165273,0.006515201209304107,0.9992765854795885,-4.400606003449531e-05,0.00885497501073035,-0.0018573319636903142,0.00030871380475433957,0.009209234261286803,-0.0015463787554509717,-0.08134422585393533,-4.3055667617446325,0.6405797058840232,0.026,0.63,0.035
70,-0.07792636477869593,-3.351750918916982,0.4265107142253284,-0.0005407625312311586,-0.02923803266817911,0.003801224142882681,0.9995651032907236,-0.0005708889384722572,-0.029247694802023324,0.0037005188739716527,0.9995651817638762,-3.963487528696084e-05,0.007809418894945108,-0.0016271288930572805,-0.000807251419789668,0.007034350451195733,-0.0023858324697377618,-0.07480350915122995,-3.350648588102425,0.4379634911984354,0.0011,0.82,-0.014
72,-0.08448487058493147,-2.5397052206727824,0.23641645734021316,-0.0005366487756272779,-0.022108731929447893,0.0025640386555499197,0.9997521401259095,-0.0006913654498722651,-0.022162762192893586,0.0020462752715221222,0.999752042630226,2.4491088579316072e-05,0.006444492667649381,-0.0009060271868014461,0.0007613756028076859,0.0071701814034159424,-0.00014261423913753313,-0.06804262819218751,-2.5335139630295345,0.29539399139319455,0.0096,0.81,0.037
74,-0.07011880785363322,-1.8755909324080786,0.17672832158105825,-0.00046752927813992776,-0.016329514363711023,0.0019126310922518769,0.9998647259601292,-0.0005865775593141016,-0.016367808841829035,0.0015320231488439727,0.9998646926787422,8.680951316634625e-05,0.00510775298409439,-0.0004689138134299725,0.0006450056030407571,0.005656415228322982,0.00010796842398260268,-0.057177122687717886,-1.8712015270826656,0.22013450980099453,0.032,0.72,0.076
76,-0.02133102960263486,-1.3461875030019164,0.24666622770993268,-0.00035793239040231745,-0.011809886357773568,0.001534382718123746,0.9999290195500352,-0.00016084793570211178,-0.01174780517584972,0.0021502319193004013,0.9999286673079161,0.00012702029472034306,0.003932701177649884,-0.0002878769173885882,0.0007435597967828161,0.004552217829443832,0.0003049303800573745,-0.04310164581304334,-1.3532801179731655,0.17634868773625398,0.069,0.61,0.11
78,-0.028783503810288668,-0.959512837095373,0.13472063479491142,-0.0002570789375519186,-0.008376345187695106,0.0011315508006638224,0.9999642445330242,-0.00024133040930467348,-0.008373520510508452,0.0011735145861296427,0.9999642237487351,7.724513964220069e-05,0.002938008870325723,-0.0004927659320502564,-0.00030813683241457274,0.002548572920881051,-0.0008768580846473768,-0.030548439419582882,-0.9598356933476222,0.12992663565411414,0.037,0.49,0.028
80,0.0010663489404013648,-0.6624186453804376,0.1552410033041882,-0.00017947639027328756,-0.0058411437797576005,0.0007593432862446755,0.9999826359619166,1.7136737649608445e-05,-0.005780643087952974,0.0013547640640931965,0.99998237408774,8.042122357099622e-05,0.0021357182266544513,-0.00022943045353933147,0.00041022785857930557,0.002468726243801297,7.934530876103399e-05,-0.021075824048674235,-0.6693337566524904,0.08713893133818994,0.05,0.37,0.062
82,0.03016977150645054,-0.4461288078792161,0.18689542969019898,-0.00012325328325326964,-0.004009287106648872,0.0004663674147200091,0.9999918464302392,0.0002696282632200494,-0.00389276374488553,0.001631982166070354,0.9999910551226124,5.624835172194766e-05,0.0015379324878897745,-0.0002692735350670479,0.0003509904637275785,0.0018437559604796744,-1.6512770842378898e-05,-0.014338395217794134,-0.45942505044699045,0.05349968737641245,0.054,0.29,0.055
84,-0.07210066932016759,-0.32825053762928325,-0.16480088940429474,-0.00010870649508176447,-0.0027123254102706974,9.127854082547196e-05,0.9999963115641951,-0.0006333133992618551,-0.002863613998353599,-0.0014399547313462139,0.9999946625654451,-4.64041670902319e-05,0.001052729861971103,-0.0005238036836331116,-0.0008277843638840028,0.00024427577557471867,-0.001239542956574266,-0.012485354847640488,-0.3108088382489492,0.010493653195712866,-0.053,0.19,-0.11
86,0.012911063137978244,-0.2021983376820804,0.07088828140406951,-7.457523226566994e-05,-0.0018171748462953016,7.787703140557389e-05,0.9999983431232677,0.00011376164089314816,-0.0017644424032075255,0.0006188147574490906,0.9999982454332563,8.465863650308615e-05,0.0007307022485062055,0.0004196196385018193,0.0005761269940050443,0.001226142360350797,0.0008928268226069557,-0.0085619511076506,-0.20823234653407496,0.008939623747218326,0.047,0.14,0.11
88,-0.00791826085024885,-0.13851618909846722,0.0071834143121149475,-2.164000910557207e-05,-0.0011959419518896845,0.00019653829757283118,0.9999992653133578,-6.902403573603655e-05,-0.0012087858155793523,6.260354301901317e-05,0.9999992650763955,2.0798678866125837e-05,0.0005134755211195079,-0.00017304376529140436,0.000690555885451428,0.001177110906070898,0.0005053124606451458,-0.002506702292260921,-0.13704439539193605,0.022524644045444627,0.0077,0.1,-0.012
90,0.023281331151921783,-0.08145387697957258,0.07739404647506777,5.264772491746243e-06,-0.0007647074621962713,0.00011718804246916099,0.9999997007308263,0.0002036479227663198,-0.0007106817166096128,0.0006755346459261893,0.9999994985558561,3.3207927867066095e-05,0.00035070681544335016,2.4010214894057e-05,0.002045790809285678,0.0023679022446819633,0.0020185275394539286,0.0005930299274399344,-0.08762909892912464,0.013428310948202016,0.03,0.077,0.039
92,-0.03341638437271223,-0.06406694945028232,-0.0942655177939005,1.4042117641418442e-05,-0.0004767606500482401,3.0282902363686555e-05,0.9999998857925171,-0.0002920727365478123,-0.0005588494756164567,-0.000822784609688141,0.9999994627029889,-3.0556030749691324e-05,0.0002226890449069503,-0.00023068606461421949,0.0009422640870487182,0.0011784838620191816,0.0007781648127512343,0.001607454261631779,-0.054632796939083156,0.003469399017241078,-0.03,0.043,-0.063
94,-0.04159538925181012,-0.04505182520428191,-0.11602928871645507,2.7713942682301343e-05,-0.00028996739659627223,6.51910685307306e-05,0.9999999554504845,-0.0003633861098787331,-0.000392783561953537,-0.0010126889496820948,0.9999993440661348,9.477327103876752e-06,0.0001392691721115988,0.00017395965182379547,-0.000601706006838977,-0.0004916641803306823,-0.0003951323792915226,0.0031736181357262844,-0.03322802345777656,0.007469426248176594,-0.021,0.024,-0.007
96,-0.006936342377868932,-0.02294408579637187,-0.004521816882034255,7.8887204693976e-05,-0.0001657054406548462,0.00033614668273845985,0.999999926661959,-6.05389059069138e-05,-0.00020022253007144367,-3.9472415324187386e-05,0.9999999773439537,5.697756250984512e-05,0.00010108107179097149,0.00027661704712886727,0.0006201770020700568,0.0006563151753322102,0.0008531689415168285,0.009033424741081155,-0.018991482440336976,0.03851807668348198,0.019,0.023,0.046
98,0.05110388649423809,9.572668909425365e-05,0.1545500649859809,0.00013421437563233927,-7.783188572430212e-05,0.00050626471969177,0.9999998598123564,0.00044596399288597815,1.4368473028077397e-06,0.0013487028310396232,0.9999989910568541,6.081240336046826e-05,7.771294846363768e-05,8.951522765495084e-05,-0.0006476378792780506,-0.0006186950199191029,-0.0006510474748146444,0.015375317449681897,-0.008926662180517363,0.05801246895132588,0.056,0.027,0.069
100,-0.005936544989104992,-0.007560150268872034,-0.017920429364467937,0.00014117113056609024,-2.0298725075845893e-05,0.000352029255849828,0.9999999278670357,-5.1816444835586545e-05,-6.5966654411395e-05,-0.00015638866459955113,0.9999999842530211,-4.328034665120318e-05,3.9570482248015815e-05,-0.0003812723789849972,-0.00032166993231810153,-0.0002494775911979348,-0.0006406441569318224,0.01617620016038274,-0.002331757169834269,0.040339253333993616,-0.02,0.0099,-0.066
102,0.0934588093695853,0.019943484149859497,0.23273099573402628,0.0001245800636326134,8.410307039070786e-06,0.0002072734864310253,0.9999999707233878,0.0008152267168633197,0.00017569572755001588,0.0020308170276960567,0.9999975901564021,3.552781861666362e-05,2.5163613111242626e-05,0.0001645161372689688,-0.0011034575336412418,-0.0010850312080617757,-0.0010408121644172512,0.014276023206877686,0.0009607911675724036,0.02375191200724597,0.071,0.019,0.11
104,-0.02220001684654384,-0.005281650224426384,-0.08688122416427459,7.428138752693756e-05,1.838900148410613e-05,-5.527700324711686e-05,0.9999999955442865,-0.0001937665823050718,-4.594419523685207e-05,-0.0007581905515456995,0.999999692745318,-0.00011651166938205111,5.645933304106922e-07,-0.0006323225426998276,-0.0005197517008739257,-0.0004176524116278489,-0.0010069004870822782,0.008511903521433469,0.0021076948590417173,-0.0063341214417972,-0.059,-0.0027,-0.13
106,-0.06931164973841406,-0.015210412714866242,-0.2130072750791893,1.5948041634944726e-05,1.3959199938851545e-05,-0.0002486971575188357,0.9999999688502619,-0.0006051038962563545,-0.0001316113037785399,-0.0018589179997959946,0.9999980804739625,-5.792882087213215e-05,-2.2364959769817608e-05,9.984388477451427e-05,-0.0008280974820807574,-0.0008223543017336993,-0.0006111219404203477,0.00182711308087249,0.001600060930911278,-0.028498569793351365,-0.065,-0.016,-0.056
108,-0.0345519870608598,-0.008406954407097619,-0.08885227154969788,4.048821082415657e-05,6.958751924272016e-06,0.00010720616522276332,0.9999999934095593,-0.00030157975818137354,-7.313069622123496e-05,-0.0007754043492595203,0.9999996512247622,4.8279526321403144e-05,-4.796472467442811e-06,0.0004643228077484352,-0.0010203269684599533,-0.001089137063426525,-0.0005745764706698808,0.004639692663184498,0.0007969168321529293,0.012284953910322959,-0.0026,-0.0061,0.045
110,0.06161454837890017,0.012708555137504537,0.17959234153539097,0.00011124095994288514,1.4588451916375335e-05,0.00048073564636282224,0.9999998781529247,0.000537513867116438,0.00011174559840066776,0.0015671783265931263,0.9999986212709779,9.870341780127487e-05,2.193096984733163e-05,0.0003002366083941627,0.0013309753268311805,0.0012735265985326259,0.0014907779686233811,0.012748077237017052,0.0016655851759172092,0.055088434957707655,0.076,0.015,0.11
112,0.0119710760641886,0.0025265690182245414,0.036317237910386456,0.0001336167096074425,2.861615461779551e-05,0.00039062049453000364,0.9999999143716563,0.00010446035292969888,2.2081581437950183e-05,0.00031692537792576644,0.9999999440793702,-3.0621975634400705e-05,1.2222975004620907e-05,-0.0004169983050221006,0.00037507663200199394,0.0004158000426024857,-9.707747154947568e-06,0.015312626872968275,0.0032731885660146997,0.04476225040123851,-0.0043,0.0058,-0.054
114,-0.0009700089996728592,0.000650082380325513,-0.017117532223842265,0.0001076251891852191,3.2341052802283495e-05,0.00014487783527858123,0.9999999831906438,-8.464077883561771e-06,5.674303388526432e-06,-0.0001493785999759917,0.9999999887910977,-3.0854557865383174e-05,-6.2750506810251946e-06,-9.482432976661664e-05,7.555514254833649e-05,9.427971234697418e-05,2.08375949016655e-05,0.012333475051882651,0.0037042248320541316,0.01660217586107224,-0.013,-0.0019,-0.021
116,0.04025196307195143,0.009397192716143638,0.08802398097823586,9.263746192615278e-05,2.6984059771168078e-05,0.00012871943669975685,0.9999999870607338,0.0003512015377392338,8.227577268347621e-05,0.0007681252130846388,0.9999996399358523,8.621123682041121e-06,-2.2233327741975383e-06,8.470409485808458e-05,-0.0017096951066990827,-0.0017091525793340896,-0.0016573188844437566,0.010615869144397893,0.003090779022050879,0.01475044737044612,0.028,0.0042,0.043
118,-0.015440956592397395,-0.0022136228417166982,-0.05085626079754296,6.761776191954434e-05,2.1872375175253914e-05,4.765902020445609e-05,0.9999999963390276,-0.0001347563255909035,-1.9257699737647293e-05,-0.0004438071823945094,0.9999998922525235,-5.6364455519823567e-05,-6.77836516090629e-06,-0.00023733504905386178,-0.0002251923003511382,-0.00018593029770444045,-0.00038964998243568505,0.007748544210955808,0.002506020280228714,0.0054614908968422665,-0.031,-0.0037,-0.056
120,-0.00415013042167413,-0.00014707393034183442,-0.02171389856265644,4.4498534548911455e-05,1.530783098714822e-05,6.322851988185291e-06,0.9999999988727861,-3.621696266716337e-05,-1.276599451704478e-06,-0.00018948955690559354,0.9999999813902046,-7.38416861130666e-06,-9.406901709173045e-06,0.00011517050690330481,-0.0006070538847417912,-0.0006131914261194896,-0.00047902999919287765,0.005099167542932144,0.0017541159752115776,0.0007246235233851139,-0.0055,-0.0035,0.011
122,0.02485021853435492,0.005178697340493287,0.058401211927147346,4.586675182551561e-05,1.0052893995558564e-05,9.611973759917354e-05,0.9999999942780882,0.00021683600425848368,4.5303174336471545e-05,0.0005096368826383592,0.9999998455999969,1.5262814683964486e-05,4.942070860665543e-07,7.967298328394978e-05,-0.0007180311064545827,-0.0007251431041044727,-0.0006691977931805926,0.005256053305218684,0.0011514715893383596,0.011014563429152262,0.021,0.0029,0.032
124,-0.005347207287302359,-0.0009366961590492278,-0.01668376894244829,3.70866101848174e-05,8.893531844934235e-06,5.5541004455777384e-05,0.9999999977303425,-4.666437607345624e-05,-8.167422087863482e-06,-0.00014559373060106761,0.9999999882790973,-2.8151865054903278e-05,-1.3384153174753178e-06,-0.0001467667411285703,7.971454729921181e-05,0.00010205953852917448,-3.2715976947515305e-05,0.004249869078150032,0.0010188876382466038,0.00636456808595947,-0.014,-0.001,-0.029
126,-0.010639111304639532,-0.0018427283383107905,-0.03069444994422465,2.3536067366318795e-05,6.6575733446393314e-06,7.277600017135827e-06,0.9999999996743834,-9.284806480692295e-05,-1.6055968621825795e-05,-0.00026786109542090776,0.9999999596859375,-1.1197854188260382e-05,-5.141173747921207e-06,2.358426910319452e-05,-0.00019409997344973078,-0.0001938079259249057,-0.00015109510120118658,0.0026970402053016844,0.0007628820807279501,0.0008339694874702754,-0.011,-0.0029,-0.0068
128,-0.0023849758777827103,-0.0005915823060857711,-0.005439028279163048,2.6717483648740925e-05,4.122781642079052e-06,6.450274368374653e-05,0.9999999975542874,-2.0813085835507974e-05,-5.1615416413334966e-06,-4.74645832084086e-05,0.9999999986436436,8.119191903725395e-06,-1.3723594002758434e-06,7.091953234675225e-05,2.912031802428601e-05,1.7397528610864624e-05,9.420284153047003e-05,0.0030616285720551518,0.00047223849326239224,0.007391482585161811,0.0017,-0.00081,0.0095
