Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
730,-0.03040759571375269,0.00989293818627477,0.00019446109321082946,1.6754143999935446e-05,2.09740934114196e-05,2.609546954639831e-06,0.9999999996362882,-0.0002653564738118534,8.633171856864711e-05,1.7199018938608483e-06,0.9999999610649083,-0.00018729059593876714,4.222076698018945e-05,-1.6368956468124812e-06,-0.0002509114373859944,-3.607785953210332e-05,-7.743774383871475e-05,0.0019198897543778516,0.002403449052979593,0.0002990723218553569,-0.091,0.019,-0.00093
732,0.10366842026920688,-0.021913795883740688,-0.00012174100460735951,-9.405035637416557e-05,4.043987418767823e-05,1.4848859249787156e-06,0.999999994758471,0.0009046772889073377,-0.00019123482658896994,-8.893851805917074e-07,0.9999995724936352,1.6860314419133387e-05,-1.5076693650020641e-05,-1.39626860834237e-07,0.00020843731746330918,0.00025414437532275534,0.0002543241111008851,-0.010777370125133749,0.004634084213926132,0.0001697195570143177,0.07,-0.017,0.00012
734,0.10828616088814784,-0.023664723174562016,-0.0008743295031734289,-0.00019006170247396433,5.723765696760868e-05,1.4115302685365175e-06,0.9999999802992036,0.0009449732844116671,-0.00020652078442903388,-7.4348104920950006e-06,0.999999532159581,-7.851767832011207e-05,1.8488516468754973e-05,-4.718827811481737e-08,0.0002621756825080026,0.0004420869039673523,0.0004081641692814975,-0.02177945777763187,0.006558982974408731,0.00016050284630000786,0.036,-0.0073,-1.7e-06
736,-0.014414609193963212,0.005034598206126211,-4.380692244512315e-05,-0.0003614401546199947,9.901653478405074e-05,2.472361196223665e-06,0.9999999297753115,-0.00012579117816243217,4.393520533261451e-05,-3.7676085654358967e-07,0.9999999911230676,-0.00018566768001651248,4.687303579787353e-05,2.1226760866623394e-06,1.137464758268833e-05,0.000257778167018854,0.00021026441531787852,-0.041417964270808995,0.011346560767869114,0.0002792106436037266,-0.081,0.018,-0.00019
738,-0.11607729320581593,0.028546759385317914,0.0015078219857367562,-0.000500808591710602,0.00012986271985999213,3.633258468146761e-06,0.999999866156605,-0.0010129685498116345,0.0002491040117872447,1.3410569285017315e-05,0.9999994558308846,-0.00011454201396363594,1.988257442932286e-05,1.2682615832950282e-06,-0.00015573880472603588,-6.17131518209081e-05,-7.356914929094511e-05,-0.05738838708097123,0.014881378210728094,0.00040888809172458116,-0.12,0.022,-0.00045
740,-0.1647763812739318,0.03879567062853559,0.0026444402397290878,-0.0004975399958001336,0.00011835247779058998,1.4631131807906364e-06,0.9999998692222428,-0.0014379524259303495,0.00033852255383827896,2.356389427523222e-05,0.9999989085694265,3.2673911248543234e-05,-2.2173994804050435e-05,-3.1355524901351923e-06,-0.0005034607600020945,-0.0006270443182958072,-0.0005965069363852996,-0.05701386750370792,0.013562276715413525,0.00016091266858465537,-0.089,0.014,-0.00083
742,-0.2226933814689454,0.05069034695407756,0.004639834236178739,-0.0003462152567733516,6.73954982164285e-05,-4.532238519790089e-06,0.9999999377861488,-0.0019433828606165455,0.0004422771893360023,4.1349772266216355e-05,0.9999980129700965,0.0001237966316069626,-4.5387751126334e-05,-4.4188983805775805e-06,-0.0001577944375836196,-0.00043877443309802924,-0.0003793878059992686,-0.03967338209703978,0.007722774945808016,-0.0005220300552210707,-0.09,0.013,-0.00048
744,-0.05126483271290711,0.00861536521220497,-0.00023045106088440327,-6.825968540066897e-05,-1.4182897934280139e-05,-1.4686224767461604e-05,0.9999999974618877,-0.0004473698932757343,7.518413670299973e-05,-1.9774299500939134e-06,0.9999998971018018,0.0003269488449161395,-9.299117762146885e-05,-1.2268283567245069e-05,-4.4550217699297356e-05,-0.000482638416703882,-0.0003991753605131987,-0.007821959907643663,-0.001625355257302839,-0.0016828064505622724,0.095,-0.025,-0.0019
746,-0.01901982056656479,0.00026458784075845374,-0.0008828751082897045,0.000205619519209775,-8.574395408421095e-05,-2.1832803518934945e-05,0.9999999749459579,-0.00016597922745557281,2.3102432526418614e-06,-7.704155415371546e-06,0.9999999861931024,0.00019278751186367163,-4.3419463799082804e-05,-4.789401567696131e-07,0.00012889675806010095,-0.0001238950327313742,-7.853067552092817e-05,0.023562476211645995,-0.009825018747338276,-0.002503875289523998,0.063,-0.013,9e-05
748,0.16920554883080882,-0.04358450827372667,-0.008316824552198288,0.0003670460898951691,-0.00011872753678117656,-2.1905455916133393e-05,0.9999999253505426,0.0014765687178384297,-0.00038045332969263343,-7.20162830401391e-05,0.9999988349061915,0.00018996527326505148,-3.6584554671598136e-05,-1.874765544352146e-06,-0.000840732619428319,-0.0009767610269099717,-0.0009563041850348837,0.042060683526666046,-0.013604251299420505,-0.0025151739546820403,0.18,-0.035,-0.0014
