Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
20,13.06622340905378,25.209694036710225,2.7275139398977064,0.10136523748790077,0.21925179465887268,-0.011155359295984211,0.9703243257421008,0.10584370480723075,0.21938990256628105,-0.0017467668064407556,0.96987737864658,-0.014853683079940899,-0.01828088703496382,-0.005276155002257106,-0.016932830742625266,-0.01971552486316047,-0.007553116280496584,12.252341054256842,25.324995423770208,1.4454146382969935,1.19,1.19,0.049
22,9.844841387265246,23.180064353351714,-0.15126700742920388,0.08515923440600699,0.20011333527030034,-0.016744630635908322,0.9759211931233208,0.08432137649952841,0.200055377633269,-0.018527583258079065,0.9759736062024679,-0.01735552436298176,-0.020041996897447536,-0.005552545257736081,-0.016307568908594007,-0.019389746100767154,-0.004453782203481921,9.991923331394567,23.168816636238464,0.08725823922568895,-0.81,1.19,-0.92
24,7.542946112667939,20.727211650268185,-1.3255457978247422,0.06877715185696892,0.1789587080590828,-0.01866392259524593,0.9812722059579727,0.06677606454390543,0.17874429548492063,-0.023186095626742006,0.9813530654179542,-0.016274399733673162,-0.022215151756523475,0.000651676775083984,-0.01382688297187665,-0.020289504355598332,0.003244955482147581,7.884065337040173,20.718796993765206,-0.7358588259261374,-1.19,1.19,-0.39
26,5.640664420264218,17.967175753581696,-1.7581908156456356,0.053879529159236925,0.1556516034650944,-0.015820799517121658,0.9862146201405468,0.05098775827785319,0.155198386747046,-0.022818355005521745,0.9863027080626695,-0.01458222032249467,-0.024364488941937518,0.003579845076352458,-0.015020989261656221,-0.025377191528853798,0.003388707049993322,6.116659460955084,17.981904372783454,-0.8694229923597976,-1.19,1.19,-0.2
28,4.693956337187785,15.006257578084297,-0.472575658871362,0.04074512727738252,0.13022397084005488,-0.010462047454559406,0.9905917915997775,0.04113812320682951,0.13030225064601253,-0.009432603674711042,0.9905755924125728,-0.012355823502909348,-0.026460094012879475,0.006263625022337373,-0.009410407387608719,-0.023640579136619353,0.00916624687403861,4.631731864463455,15.001844941757083,-0.6000221078347899,-1.19,-0.76,0.44
30,3.6548121882206686,12.032932915724915,0.36370776151095624,0.02930200300956247,0.10434906422841775,-0.005915891039021456,0.9940913779162837,0.0313805311453422,0.10486110040227024,-0.00018753388580473626,0.9939916381532105,-0.01053987469892158,-0.025224384085932538,0.0030955564959363,-0.00987794867098773,-0.024511502594343575,0.003523933866660462,3.341996052410569,11.994143314235037,-0.3307487347260625,-1.19,-1.19,0.13
32,2.472326251251315,9.23545997634023,0.3374115207664671,0.01945056333855159,0.08002225458852973,-0.004151500690984818,0.996594641465824,0.02126632642932654,0.0805516007803413,0.0011974123536415459,0.996522829229507,-0.009007035062114513,-0.02334174492399297,0.001035399209627655,-0.0073461520881984285,-0.0216634287924618,0.0024835872553334547,2.2121314658421647,9.18721990495855,-0.2995922288720766,-1.19,-1.19,-0.26
34,1.5167454018218554,6.6644178212059835,0.38715533824286724,0.011159707529390259,0.05755271540466505,-0.003196805541564109,0.9982749753007623,0.013016898591253318,0.05816445604457139,0.002603229041233324,0.9982187533815736,-0.007453859332936968,-0.021507727863872332,0.001434792928022577,-0.007973765860010114,-0.02201383846377899,0.0006875596212820477,1.2640039035608541,6.602368924936878,-0.29404752035272813,-1.19,-1.19,-0.24
36,0.5765484529004821,4.2548454644195175,0.023761305067133694,0.004423051355852984,0.0369156229654743,-0.0019180758252427658,0.9993067568984526,0.005020147796205043,0.03712257191620415,2.0438553783658365e-05,0.9992981098514577,-0.006012844768449263,-0.019706162353638583,0.0013890921702253089,-0.007010018891929109,-0.020770806933997153,0.00035939025852958827,0.49974809538486176,4.232105670355261,-0.20148225209885295,-1.19,-1.19,-0.42
38,-0.07641493839749068,2.0765627029203655,0.04833851205435046,-0.0007621659225033884,0.01810037337791587,0.00017482436113553726,0.999835869042079,-0.0006743803369460273,0.018120149464270076,0.000433847269971576,0.9998354950546114,-0.004500721791537063,-0.017910980841540282,0.0026348413070069452,-0.004207489600216059,-0.01770670438971275,0.0029792995159043443,-0.08701788696101818,2.0742779218845557,0.018461358786908962,-1.19,-1.19,-0.27
40,-0.4831150567416968,0.13710935635724866,0.43704304892966583,-0.004396461937003883,0.001105233866805302,0.0031736163225479933,0.9999846887527696,-0.0042204913543787016,0.0011804059401268126,0.0038189185979145505,0.99998310483492,-0.0029343205556097833,-0.016076594485480458,0.0031180764107238967,-0.005922477409684569,-0.019144929429590566,0.00015687235109560147,-0.5033955111634464,0.12824749953870276,0.363110600186563,-1.19,-1.19,-0.11
42,-0.7517678469814235,-1.6058556200740006,0.711831499431204,-0.006474487721096858,-0.014048886546164955,0.006128008509577198,0.9998615690720736,-0.00647254762695118,-0.014053451422702186,0.006119187704758657,0.9998615715048561,-0.0013815608019157309,-0.014230922362863252,0.002545331814460542,-0.004262613434025428,-0.017192374864059213,-0.00027716476146503685,-0.7520010486997498,-1.605324478962307,0.7128421750016741,-1.19,-1.19,-0.14
44,-0.8226376545551589,-3.126745356297031,1.0348232714725794,-0.006994000158716338,-0.027353361651550213,0.008639360323346168,0.9995640244733415,-0.006929474348820936,-0.027345602961600185,0.008830971185061239,0.9995630116865292,0.00018581233716399124,-0.012382172988546436,0.0022173428275219747,0.0011059699580424742,-0.011534209831340516,0.0031822123637974217,-0.8294482229990654,-3.1277269544200856,1.0130503585084698,-0.58,-1.19,-0.092
46,-0.777812622103684,-4.430017466381442,1.289530698884388,-0.006382230514318537,-0.03877936036619759,0.010717187042313536,0.999169940623291,-0.0063472273575872085,-0.038722553576201406,0.010982050861924273,0.9991694906812735,0.0008928169449927244,-0.010469359946279684,0.0017141832712812318,-0.00305436875606616,-0.014489749016483418,-0.0021985356884060693,-0.7807311963329195,-4.436693271086572,1.259315784395087,-0.26,-1.19,-0.088
48,-0.7135472622940414,-5.549300229264675,1.2509025137415755,-0.005290107643726718,-0.048281241386008915,0.012300846590655999,0.9987440240945108,-0.0056907554365391595,-0.04847192389738348,0.010601548530912375,0.9987520688664402,0.0011310076125961646,-0.008547602380000387,0.0011207484058615336,0.001851993551570319,-0.007900655340080989,0.0019791945662644577,-0.6766574949842421,-5.52678389246836,1.4439355410676553,-0.11,-1.19,-0.18
50,-0.5543494043664542,-6.39652029784016,1.600899077908305,-0.004048567454506805,-0.05584364028544371,0.013709810826721815,0.9983371865398644,-0.004050191020289847,-0.0558525650368593,0.013678234732700002,0.9983371138178224,0.0011983950174423138,-0.006594173946999595,0.0013656901303014499,0.0029198643528012234,-0.004935359361000688,0.003127472133329875,-0.5543506617839745,-6.395481190586717,1.6045176899942248,0.05,-1.19,0.00029
52,-0.43874245762848246,-7.040071157447767,1.70350359042114,-0.002873361897329318,-0.06144658291486254,0.014706242646476556,0.9979978896103523,-0.002908407080152521,-0.06144714437638691,0.014602122453184894,0.9979992823825605,0.001024891469148908,-0.004614774831846181,0.0004196548745973907,0.005675444545289459,-2.567100526395354e-05,0.005110249209134413,-0.4354413191008332,-7.040021120782723,1.7152553248595008,0.08,-1.19,-0.074
54,-0.335428744164234,-7.460218074001831,1.7199004673227665,-0.0018958307483703469,-0.06507450945881015,0.014985256930256267,0.9977660828667223,-0.0019442409786345355,-0.06509293860668378,0.014786130865476286,0.9977677583509061,0.0008080278888583688,-0.002644510214643037,-6.63361913845845e-05,-0.002379919794781381,-0.00588974164438385,-0.0032117981192979765,-0.3313105105158702,-7.45811947538468,1.7424929003289524,0.082,-1.19,-0.088
56,-0.23585954678471402,-7.639372100855266,1.793924891271958,-0.0011399258526317054,-0.06673203536579651,0.014820604714551783,0.997660205531364,-0.0010106009900549896,-0.06664057252530263,0.015482403706899708,0.997656407765016,0.0005954411456976196,-0.0006678956654984015,-0.0004073001382263754,0.0038906875311129144,0.0025736296506279747,0.0028814117391525998,-0.2458410243566484,-7.649807198606626,1.7186101218742018,0.086,-1.19,-0.043
58,-0.20440181146244452,-7.6344511140932045,1.4670955493624933,-0.0006093176452750813,-0.06641693385455653,0.0141176779886292,0.9976918917168647,-0.000927329252866467,-0.06659110278821477,0.012655310654947112,0.997699658315133,0.00035239222440365504,0.001290939557702147,-0.0012105411230696219,0.0008935796970371655,0.0017795936097190108,-0.0005642543978964375,-0.17868459531865696,-7.614663751742092,1.6332923304757865,0.02,-1.19,-0.19
60,-0.17115069050183834,-7.377794486699459,1.2834960016558652,-0.0002623110342707388,-0.06413899558156352,0.013182243604505513,0.9978538715123878,-0.0007697631980191239,-0.06435151770160401,0.011081074172239599,0.9978654716089281,0.00020674788816219604,0.003239213699575863,-0.0010282383275582614,0.0019147553051568642,0.004890614255051855,0.0008076679116851548,-0.1279332026389114,-7.353791094280895,1.5219559185372673,-0.0022,-1.19,-0.12
62,-0.12609387492526405,-6.890423286636869,1.2084761660000058,-3.8416286617950795e-05,-0.05990739740266305,0.012240663966929523,0.9981288836649689,-0.0004645902096788169,-0.06010226336206197,0.010460560622281316,0.9981373045659411,0.00010767654217030891,0.005198439762165178,-0.0012200087039552518,0.0006955959962966855,0.005735133812327368,-0.0005283050281417752,-0.08906387074525089,-6.868421690659997,1.4105805533601772,0.0063,-1.19,-0.055
64,-0.07537513424239763,-6.172340885429033,1.1487200424381239,7.42981523071063e-05,-0.0537137671073496,0.010877503652025628,0.9984971234897085,-0.00011709873915961257,-0.053841660748997426,0.009974353878496737,0.9984996615524623,6.120605203394334e-06,0.007169925397435529,-0.0017774582547546442,-0.0014411854171545665,0.0056810804297878536,-0.0031690737378050142,-0.05879068126191906,-6.157834273560749,1.2514591261857464,0.019,-1.1,-0.027
66,-0.04086178969181534,-5.2337956777169765,0.9975370437545281,6.655958334103997e-05,-0.04562570106003151,0.008845977824737127,0.9989194360152007,4.1250379242508714e-05,-0.04565897348548725,0.008679684077213947,0.9989193758872522,-0.00010834570491469974,0.008998202611952505,-0.002444212409274815,-0.0021113095349125674,0.006958001424774948,-0.00443103264026149,-0.03879218207918371,-5.229997992511179,1.0165161087467738,0.014,0.12,-0.038
68,0.05323867578773978,-4.176025547325594,1.0932445812835223,-8.783363842217799e-06,-0.03672831850000379,0.006621766340109493,0.9993033487152696,0.0008118596195670488,-0.036428540424760854,0.009550805227623091,0.9992902903791188,-7.335249564868519e-05,0.008814768332816072,-0.0019267949786868392,0.0007842662894718038,0.009660421332900343,-0.0011937435585287004,-0.0289533039939403,-4.209602830791926,0.7603805005000417,0.088,0.68,0.14
70,-0.009031657975080877,-3.2549697816497885,0.5852581679772044,-0.00011846631575517154,-0.028483535525266227,0.004416674185241861,0.9995844972581629,6.627046566623494e-05,-0.028401182171554348,0.005103020082575915,0.9995835771187521,-0.00016542400752873442,0.00769896478257237,-0.002359269050592369,-0.0020016156927602545,0.005831147853375851,-0.004214401933743923,-0.02803098571061915,-3.2643222757401698,0.5071193877602249,-0.0033,0.83,-0.078
72,-0.07611571033478788,-2.478865892853578,0.14321925059890764,-0.0002196449185251124,-0.02148365604502164,0.0026372758833250218,0.9997656970785526,-0.0006370446049387242,-0.02163130699300431,0.0012351630002261583,0.9997650499513915,-0.0001209620486464768,0.006297045107559625,-0.0013360600182773087,0.00166919718158073,0.008038601575559167,0.0005255721391799114,-0.03168537093992229,-2.461959984742921,0.3029605331008812,-0.044,0.79,-0.065
74,-0.08970087900247038,-1.8345913776942915,0.02227392008351522,-0.00021847292416790856,-0.01583942026393981,0.001942223213338276,0.9998726382916343,-0.0007795756249380485,-0.016009292996671705,0.00018181988700802836,0.9998715226173414,3.5479778850426946e-06,0.004972927942873401,-0.0003252201279049248,0.001376474795263522,0.006293244303906619,0.0011276773136441797,-0.028571560472178056,-1.8150876495632722,0.22304305631753496,-0.015,0.7,0.045
76,0.03485066625693855,-1.2957202932602896,0.3744708797774079,-0.00011037858635405185,-0.011435043705183908,0.0019011550659418072,0.9999328043430935,0.0003410583288691787,-0.01130599701541904,0.003271098819673029,0.9999306766087415,0.00014806664390277412,0.00383452183239224,0.00014750888771520825,0.0016459924608299814,0.0053218002315295046,0.0015964883969410845,-0.01514276110486663,-1.3103616147398454,0.21804386637950657,0.11,0.61,0.23
78,0.02160209346865399,-0.9228768577599923,0.2437635707229055,-6.1714506688029e-06,-0.00809439709626061,0.0015540677731773237,0.9999660322085534,0.00020563905846971976,-0.008053113453428587,0.0021286860227227194,0.9999652862835293,4.256983015139666e-05,0.002857852722332364,-0.0007967516143415352,-0.0008768729666333234,0.0019201576815669843,-0.001729938089845792,-0.0021489286377037093,-0.9275574922122489,0.17810634968524475,0.054,0.48,0.014
80,0.08280206637622965,-0.6202573433775745,0.3510790266412552,3.551987512519476e-05,-0.005634097391082069,0.0009149001421722182,0.9999837091886328,0.0007391535147871945,-0.005410499402576965,0.0030676031438271645,0.9999803847872458,3.839821678116249e-05,0.002078730692946239,-0.0003945289631453312,0.0008325685361056801,0.002872768745887203,0.0003239317392555755,0.0034797546462399394,-0.6456268729563138,0.10482190665271864,0.084,0.38,0.1
82,0.17455719162596586,-0.39276994914310576,0.5498592634932964,2.0500571019926517e-05,-0.0038732889386253293,0.00028684564359493487,0.9999924574376056,0.0015397185937515775,-0.003420204895229664,0.004803596250547631,0.9999814282916402,3.206692420923044e-06,0.0014818331068407473,-0.0005539867967391033,0.0006942325975523735,0.0022056748056083837,-2.318864990305415e-05,0.0022219259901531305,-0.44384798335596404,0.03286173028580711,0.12,0.3,0.13
84,-0.14357254336198652,-0.34270113766259597,-0.4740920497296116,-0.00010344933257867268,-0.002651967926311263,-0.0007509399582644523,0.999996196219532,-0.0012652630232322557,-0.0029854156724169393,-0.004140947005436319,0.9999861693846787,-0.0002891723616100336,0.0009654709506058655,-0.001547346730810561,-0.002156475666317218,-0.000977400019347449,-0.003266716304265473,-0.01162633333129385,-0.30390231014572494,-0.08602085803312474,-0.19,0.15,-0.39
86,0.006345417534539363,-0.20268061775970467,-0.023788632802471333,-0.00016291605717788822,-0.0018246985762838158,-0.000818384508839026,0.999997987088104,5.500694872742565e-05,-0.0017687325873036825,-0.00020749671540780832,0.9999984127509319,6.0682080989387125e-05,0.0006706265741110002,0.0011649004904472572,0.0012695211499174526,0.0018640294209396648,0.0023638125857113703,-0.018497770767011184,-0.20911037620657744,-0.09374636921829231,0.033,0.12,0.19
88,-0.023576692092931915,-0.14519473625043114,-0.052987342831592225,-0.00010384992926553147,-0.0012417519254123276,-0.0001810227996311711,0.9999992072487327,-0.00020633115533651863,-0.0012669674637700596,-0.0004626620920719017,0.9999990690819112,1.4179951883824226e-05,0.0004954171851008368,5.329794062857439e-05,0.0016343476274363247,0.0020875524012145424,0.0016966508056132864,-0.011874594060844014,-0.14229647676324772,-0.020728955512654402,-0.0047,0.092,0.003
90,0.06308933135014165,-0.07503520973772179,0.1899742925102802,-5.191026657848436e-05,-0.0008203203540026658,-4.689645764552044e-05,0.9999996610902242,0.0005516429364215693,-0.0006538919505258428,0.0016581975913209064,0.9999982592465528,7.072931302100706e-05,0.00035396612025318083,0.00022355022673420906,0.004907407495624037,0.0051931890092521355,0.005009480766936005,-0.00594407602036316,-0.09400207754168285,-0.005369063949097266,0.069,0.082,0.11
92,-0.09534591296738938,-0.08653258447230139,-0.27816036919831566,-3.5390478354734985e-05,-0.0005326815306237647,-0.00018226888751979848,0.9999998408879641,-0.0008338802980320349,-0.0007531169752792908,-0.0024280315410243956,0.9999964210542486,-9.488526205604258e-05,0.00021621904989175316,-0.0005972624913144077,0.002254619257289347,0.002511048960528088,0.0018487638796837787,-0.0040443259026498105,-0.06104154807596009,-0.020884324710782165,-0.093,0.028,-0.18
94,-0.177780265160693,-0.08754530553373935,-0.5006747939369757,1.6090092230626869e-06,-0.000342099032216978,-6.142794313385478e-05,0.9999999395961338,-0.0015547475646123824,-0.0007571901469339042,-0.004370376624731802,0.999988954554624,-7.2104991583504975e-06,0.00012679765182506164,0.00040149928504761305,-0.0014291189678476348,-0.001378332614935337,-0.0008555790761470098,0.00018678698537123294,-0.039201650807695394,-0.007039188087447612,-0.11,-0.0026,-0.1
96,-0.09800153404792718,-0.051896024827059135,-0.21327098804107586,0.00017718115126298122,-0.0002004314403942228,0.0009061412834259265,0.9999995536709263,-0.0008560659166504657,-0.0004512855934523834,-0.0018615258361578057,0.9999977991045885,0.00017885406553746686,0.00011873567548671815,0.0010913448932387182,0.001578748664789505,0.0014601797856456946,0.002589203323821339,0.020282645319520873,-0.022986139405302978,0.10383209175654608,0.01,0.014,0.11
98,0.11831111387158395,0.010089864747061144,0.4021212539864468,0.00042351898427658326,-7.180876256580492e-05,0.0018369937726604366,0.9999982204629421,0.001032143710962774,9.16731581062944e-05,0.0035090699429136105,0.9999933063293612,0.0002665823769119893,0.0001359632012410212,0.0006905294829813689,-0.0014177628426215473,-0.0015346541700083903,-0.0010591880411535352,0.04851650460029505,-0.008317815872070214,0.21050059649478756,0.18,0.054,0.25
100,0.01175093788327324,-0.006100629251854106,0.069024988294088,0.0005459079411329591,3.332718791265116e-05,0.0017121056882396278,0.9999983847826609,0.00010257832748323506,-5.317625405158461e-05,0.0006023620748557674,0.9999998119049341,-3.3064965252322205e-05,8.132593578576097e-05,-0.0009219994333561721,-0.00069740373323188,-0.0006150840418096625,-0.0015505318129825372,0.06256289213691363,0.003711905014641298,0.19619501179410476,-0.0046,0.026,-0.12
102,0.2980707580875294,0.06501165098428237,0.761722586324894,0.0005511432668384263,8.867666468067175e-05,0.0012396468772547247,0.9999990758261571,0.0025973260597008047,0.0005846096826988067,0.006645735358310827,0.999974372836827,0.00011392488596459646,5.503779904206431e-05,0.00020443307967977473,-0.002633007730412985,-0.0026150649433881834,-0.0027352667133584197,0.06316891839400988,0.010083296323834178,0.14205868526874513,0.23,0.055,0.29
104,0.029566686187150432,0.006379851302635608,-0.012360142412587228,0.00040491497404112936,9.836121427814555e-05,0.0003027566709640455,0.9999998673536579,0.0002580240118889302,5.564687281274663e-05,-0.00010787695166736864,0.9999999593447984,-0.0003231793452363076,-8.981462122126482e-06,-0.001824424540229339,-0.0013139306907223155,-0.0010201239893788427,-0.002792994893291463,0.046403250443025214,0.01125731560863119,0.034697921064413,-0.11,-0.00032,-0.3
106,-0.22572718450504714,-0.05200188073635685,-0.7060044234804516,0.00017682648874284295,6.715695618044796e-05,-0.0005687132876552035,0.9999998203937501,-0.001972598301778409,-0.000441656302734895,-0.006161893197125319,0.9999789722128546,-0.000290818969645919,-8.531539752105972e-05,-0.0002982584262272677,-0.0020972975766755143,-0.001997253708313983,-0.0019049953090694858,0.020258443386696502,0.007707142685928507,-0.06516838441771156,-0.25,-0.058,-0.29
108,-0.19454080360809956,-0.04948286222777551,-0.5270456883751391,0.00018829752945621442,2.838725468435102e-05,0.0003062444185990327,0.999999934976278,-0.0016996559211039475,-0.0004240060134925954,-0.004600051099713199,0.9999878853858831,6.673637099771988e-05,-4.5716058653380934e-05,0.0014367684292221604,-0.0024339851533082225,-0.002634434611304676,-0.0008993147949650856,0.021578302797510777,0.00324633163099288,0.03509363785956043,-0.094,-0.042,0.053
110,0.12434234302827187,0.022818463663855884,0.404725751940612,0.0004323609444755341,4.1390589073061226e-05,0.0018307041472995142,0.9999982299350124,0.0010843813400899702,0.00020295972476751798,0.0035316729057500015,0.9999931550820467,0.0003454202333202231,5.9429493000375864e-05,0.0014445465033760146,0.0033278415296245298,0.0030661536961367523,0.004353962408325825,0.04955351638479356,0.004652301659766278,0.20978539114617487,0.21,0.034,0.37
112,0.08255556315088504,0.013543820375325285,0.2705523392030732,0.0006020661537466819,9.495242947433027e-05,0.0020678983401215723,0.9999976761457187,0.0007201520680655727,0.00011989272057857043,0.002360926587007161,0.9999969465115307,3.483655183759543e-05,6.332430556571252e-05,-0.0008365673028857702,0.0009984766736708096,0.0010277784328556697,0.00010733351109034078,0.06901405704705728,0.010738053884129043,0.23697037471739982,0.065,0.03,-0.041
114,0.03259044238624942,0.005270229632191714,0.06160397440942216,0.0005875351337454757,0.00012988218420218942,0.0013518021374398944,0.9999989052814339,0.0002843804921172762,4.614431633486787e-05,0.0005375829644710954,0.9999998140014797,-7.890066304002014e-05,7.364299934897975e-06,-0.0006108260397952363,0.00017852352523928827,0.0002481564020205573,-0.0003334626739695176,0.06734663042181682,0.014792373651524948,0.15491388327558375,-0.01,0.0053,-0.078
116,0.14322257452235773,0.03235241475360134,0.3207542721484601,0.000533963558061227,0.0001299086732645095,0.0010204649995281443,0.9999993283286944,0.0012490572073528736,0.00028582521745607406,0.002798750249352036,0.9999952625673182,-8.84014068470739e-06,9.469569110374529e-07,1.724920793749174e-05,-0.004135874817740132,-0.004098289840042206,-0.004179419332762333,0.061202880259241546,0.014823987643821524,0.1169446306115607,0.084,0.017,0.11
118,0.0010508672127972813,0.004799051224133323,-0.043573859543328756,0.0004300649128926928,0.00011687549076128328,0.0006079045763853349,0.9999997159181179,9.186470640363746e-06,4.1876132241002034e-05,-0.00038025403296220074,0.9999999267844316,-0.0001872938194990347,-1.8733055209250107e-05,-0.0007868557559884883,-0.000595771007491445,-0.0004516541336814873,-0.0011695499285929076,0.04928994390334872,0.013362982377604932,0.06966649225438777,-0.072,-0.0045,-0.14
120,-0.008877714872242167,0.0011813362215496181,-0.07639673871253105,0.0003177909447306381,9.187669782651853e-05,0.00029359536456496324,0.99999990218467,-7.746578704024137e-05,1.0360751044641665e-05,-0.0006666864640626199,0.9999997747104072,-8.859886917247247e-05,-3.6923662617963894e-05,5.685308072404549e-05,-0.001515408799678227,-0.0014849373598559343,-0.0013457000023973271,0.036419250363384954,0.010517601455643365,0.033646895554824904,-0.04,-0.013,-0.018
122,0.07764717108629035,0.017769045316188312,0.16418980946054001,0.0002805160494872797,6.569766022845527e-05,0.00044455910199847393,0.9999998596808743,0.0006773764596956101,0.00015603485933435735,0.0014327204789569494,0.9999987320623379,1.1489043986860247e-05,-1.1402955101937507e-05,0.00026024256569525685,-0.0017461257306142345,-0.0017544013222373228,-0.001539357577586141,0.03214811571291622,0.007514106024384833,0.05094483241622016,0.052,0.0052,0.096
124,0.012399309561607612,0.0023039069437169307,0.0033162814272784317,0.0002358313030717871,5.178778306258154e-05,0.00035461369436076343,0.9999999079753706,0.0001082038062836861,2.010851222284463e-05,2.89378392446261e-05,0.9999999935250926,-8.822452437247121e-05,-9.807314802476834e-06,-0.0003902315223641745,0.00016672785767355626,0.00023652725832633888,-0.00013056179921659832,0.027026379780683715,0.005924859085501373,0.04063713550099439,-0.027,-0.0026,-0.062
126,-0.027648138366285463,-0.0050317184974335485,-0.0944578819598821,0.00017432602882718056,3.9079070707185986e-05,0.00016417496426441783,0.9999999705649211,-0.00024131163377925805,-4.37111276816478e-05,-0.000824310998605562,0.9999996301846368,-6.840387282476379e-05,-1.921186171664083e-05,-5.443212105500261e-05,-0.0004994341414056626,-0.00047162358107954565,-0.0004600112643628057,0.019977026496930582,0.004474851903434887,0.01881384560473831,-0.044,-0.0098,-0.042
128,-0.01626525475412107,-0.0039052015156452492,-0.050057587211563524,0.00016024077778714334,2.6444215593359347e-05,0.00027992631013013707,0.9999999476324274,-0.00014195599749637394,-3.4017303770928425e-05,-0.0004368396749310816,0.9999998939312026,-1.2957322973410357e-06,-1.1113000450779181e-05,0.00020380293407563758,5.98283501361364e-05,3.492944736146487e-05,0.00028007853215336734,0.018363088180761662,0.003025143660542166,0.03207767790597034,-0.011,-0.0062,0.015
