Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
28,13.552780773252236,27.678736263739424,-1.1061652113890954,0.11565857280134723,0.23644346968478214,-0.039854893915372544,0.9639134647944136,0.11685694785202248,0.23641266524179075,-0.037530380907191685,0.963869792015988,-0.008920501901896572,-0.010482074392335993,-0.015993677718836134,-0.006121568702287279,-0.007584339899330096,-0.01315822512958497,13.330749391783526,27.712889023735325,-1.4330411617864796,0.5,0.5,-0.5
30,12.658874600353434,26.477278053880536,-2.1897878734753626,0.10635930675433633,0.2255908933512843,-0.05406644141756834,0.9668884457972114,0.11164486054815127,0.225519278999322,-0.043729452777025835,0.9668320510164274,-0.009098131131877369,-0.011423565065215103,-0.011830477753566465,-0.00887907091537497,-0.01052275857064072,-0.0116669600862588,11.697164168094334,26.598994434053,-3.626975873358422,0.5,0.5,-0.5
32,11.06215937025847,25.21585177006667,-3.9527698015048873,0.09638613579065865,0.21388398080965715,-0.06470307466332284,0.9699365276704819,0.10149838006086591,0.21388875335849056,-0.05452565175586483,0.9700395009134263,-0.009841019550502338,-0.012250328786146219,-0.00830119422516841,-0.008588492429106056,-0.010412126204310009,-0.007127510530057974,10.14859641800661,25.30144917026466,-5.349342217010956,0.5,0.5,-0.5
34,9.713665378383624,23.77144770517181,-4.972903533225641,0.08573905992940575,0.2013237024315629,-0.07176468987963829,0.973122504995208,0.09167614770619575,0.20143328783801295,-0.059722068916894494,0.9733721739277355,-0.0104655698432034,-0.013096943954904667,-0.0046294646535077425,-0.011443865622533944,-0.013446475150825442,-0.005733908959260321,8.67559982031917,23.836702966571725,-6.601004878188242,0.5,0.5,-0.5
36,7.593907258734825,22.213587030089396,-6.8541363535988244,0.07441807919095934,0.18791102861850253,-0.07525118341145307,0.9764674363276229,0.07635456517709038,0.18798733091614764,-0.07126341709193805,0.9766024110025638,-0.011597443848455031,-0.013866945130520359,-0.001632667012318647,-0.012708568257760997,-0.014889183143757388,-0.002749533255196245,7.264105300526518,22.22087541517045,-7.385170420288551,0.5,0.5,-0.5
38,5.92960543018846,20.47015929307885,-7.6538834233597886,0.06242319359699115,0.17364692980178245,-0.07516245172164544,0.9799493326303961,0.06262944734492783,0.17365658922992375,-0.07476301832014126,0.9799650159235076,-0.012446422758948882,-0.014692923266540248,0.001702912096934453,-0.012128276863435289,-0.014485926683255856,0.0020799399342545065,5.89617725578908,20.46983203886877,-7.7065278050778785,-0.38,0.5,-0.5
40,4.74628378645554,18.60657856087521,-7.35370398813803,0.050371184855999326,0.15849235690935284,-0.07159202532062785,0.9834721645517028,0.05113678836009472,0.1585688656632865,-0.06991147741232513,0.9835412187826698,-0.011822959458468132,-0.015627083046429534,0.005185309039715209,-0.014837115596762342,-0.018684440806752255,0.002199556724026602,4.622664544795271,18.599920420087205,-7.569637370687667,-0.5,0.5,-0.5
42,3.502484095089578,16.625857708541382,-6.980219995311487,0.03896294127007367,0.14240276980406688,-0.06464619661312418,0.9869266485525517,0.038980352685602904,0.14240309031630496,-0.0646186780383914,0.9869277169182367,-0.01115851473835877,-0.016564041565891037,0.008447276990646837,-0.014008410847636153,-0.019523620552892064,0.00566308045557416,3.4999520533141655,16.625795358617005,-6.983781858013461,-0.5,0.5,-0.5
44,2.5525018785309075,14.563045010093916,-5.8834286371577225,0.028282569454535257,0.12537362635003563,-0.05433762005964666,0.9902166293933587,0.028567134150129816,0.12541247556972812,-0.05371279826728998,0.9902376306322732,-0.010398317860933044,-0.017503321348205515,0.01185884004010008,-0.00946995138094285,-0.016652132823490158,0.012836473072762469,2.5099480533206724,14.55846124155793,-5.961194174579949,-0.5,0.5,0.063
46,1.6477117481043992,12.422985522104272,-4.614133066786938,0.01833978383064147,0.10744344179681196,-0.04239163109432252,0.9931377088586775,0.018637597719221542,0.10752447992587157,-0.041569039379710356,0.9931581652148741,-0.009642322609559424,-0.01836406695625186,0.01179182261397818,-0.013587557950296604,-0.02238017834379444,0.007883584254884182,1.6029104442077755,12.413601479742184,-4.713985651454385,-0.5,0.5,0.31
48,0.5116294896482865,10.153014002557262,-4.029653859371432,0.009148560731204956,0.08866660396861126,-0.031290562519813575,0.9955277182853396,0.007555497765519968,0.08827393775233575,-0.03541468449317115,0.9954378064396896,-0.009032995963726132,-0.019218149101997976,0.009888187869010336,-0.00818150919097502,-0.018560190716874942,0.010931948765973153,0.7374113880905079,10.20162485365409,-3.534733324055712,-0.5,-0.5,0.023
50,-0.09971583363668823,8.011144698101251,-2.4663393728835716,0.0006639717111610329,0.06986947099843854,-0.02131415637147842,0.9973281921725352,0.0006354730682999253,0.06985596895029221,-0.021407859433968432,0.9973271496005965,-0.008241145766081197,-0.01840545188043235,0.009514841517499801,-0.006498891320078,-0.016745326982532106,0.01130962506117161,-0.09570288405579568,8.012774824612102,-2.455295756763588,-0.5,-0.5,0.36
52,-0.9116505753691269,5.934690865636502,-1.5635805861695917,-0.007157358752154437,0.05188444778389622,-0.013018114018123835,0.9985425904793768,-0.00723785764609036,0.05186874548919529,-0.013213869709325506,0.9985402547245541,-0.007569832551768105,-0.017571009107962995,0.006803734911464472,-0.0028988718199468833,-0.012979944397967742,0.011527340527407073,-0.9012477427822514,5.936795203934747,-1.540593541992726,-0.5,-0.5,0.12
54,-1.6850844900888577,3.9622874288490295,-0.8666694500635787,-0.014313756937057274,0.03471746337819698,-0.00669981498525546,0.9992721984414926,-0.01443396574727787,0.03467700982117384,-0.007049375257624995,0.9992694691278955,-0.006906326908026944,-0.01677074986630886,0.005560265800720626,-0.010073462094673512,-0.02001361815216654,0.002449703751941215,-1.6699341698179897,3.967613750801427,-0.8261368462397578,-0.5,-0.5,0.037
56,-2.349851844949572,2.1187829938219718,-0.07740221935139366,-0.02081079610065129,0.0183464745454892,-0.0013694464489637734,0.999614146685526,-0.020488893164143852,0.018498772627620983,-0.0002960932578365019,0.9996188838737303,-0.006214464987003433,-0.015966351562041774,0.004921260244341036,-0.0029216582853462372,-0.012729434749686876,0.008209975257388296,-2.3889947143458774,2.0987434477829665,-0.20075312954583088,-0.5,-0.5,0.086
58,-3.1197327831235655,0.28930998544074066,0.1222289745823494,-0.026649062890583813,0.0027689653261700705,0.003077096306878356,0.9996362797319805,-0.027224031155004286,0.0024947305741371273,0.0011349761748484684,0.9996256000503972,-0.005606944915338674,-0.01520139068599361,0.0037079345739138717,-0.005031824479049967,-0.014702579648519832,0.004406144931278929,-3.053164910736353,0.32658311999641476,0.3440329188247995,-0.5,-0.5,-0.15
60,-3.741613694150158,-1.39936792286622,0.5831251884498754,-0.031831783926143706,-0.012027807369818483,0.007212823423633299,0.9993948391702918,-0.03258097323459513,-0.012370931502791387,0.00468696344433644,0.9993815450620004,-0.004959706008784476,-0.014440105352895177,0.004098647158001347,-0.003219295810120222,-0.012776625301374517,0.005979615588821849,-3.6588908255673287,-1.3512664921576647,0.8701772058646801,-0.5,-0.5,-0.048
62,-4.260973014053127,-2.9752139966707296,1.205714293412967,-0.036361271328331224,-0.02605281223557096,0.011448316042255303,0.9989334537304285,-0.03688788869530253,-0.026332356885741325,0.009545783437568803,0.9989268084634669,-0.004286551784187457,-0.013654153383962312,0.003937605592910557,-0.003677117186590254,-0.013110832249800516,0.004653915683254293,-4.2057197138317886,-2.9358311472741794,1.4210459032769183,-0.5,-0.5,0.028
64,-4.711327298446328,-4.4522288112900394,1.8272934443735236,-0.04023445375038581,-0.03929416193997002,0.015237956069003765,0.9983010378957253,-0.040447413230793455,-0.03946039622281267,0.01432361719245718,0.9982994129435316,-0.0036080627191412084,-0.012854570396842367,0.0033290298886227768,-0.0050402659549552,-0.014342916161866927,0.001954330096142833,-4.690539424412823,-4.429284555191647,1.9304710459264294,-0.5,-0.5,0.04
66,-5.11305704853573,-5.841641321850132,2.3343441795088595,-0.043449812770556547,-0.05174612109010734,0.01831195079613684,0.9975465528888221,-0.04350093023102062,-0.05180198801935665,0.018050461105432104,0.997546191391737,-0.002939198859728063,-0.012055307584154545,0.002622343370693357,-0.004927469898497845,-0.014098053988775578,0.0006566255398883506,-5.1085402520406396,-5.834021558498419,2.3637999478115046,-0.5,-0.5,0.004
68,-5.426449598825258,-7.1235092152928665,2.8722504524782893,-0.046007762495689115,-0.06341049019502912,0.0207437580646842,0.996710636054778,-0.04567548923875528,-0.06321927134297353,0.022046182025245407,0.9967101079410069,-0.0022632315772739696,-0.011250870789283968,0.0021870002333165793,-0.0013647869020494575,-0.010407065630688215,0.0030306157433524637,-5.45611557389156,-7.151597784370658,2.7257730578847954,-0.5,-0.5,0.031
70,-5.7246393305601275,-8.374507948827047,3.052006357163058,-0.04790845821326219,-0.07428803467541188,0.022560864937641742,0.995829842347054,-0.047843125134841236,-0.0742256557840023,0.022881552271756436,0.9958303178586209,-0.0016145259652052377,-0.010474166919317709,0.0014307180911507609,-0.0034345880319877832,-0.012346038379405897,-0.0003944014696700646,-5.7297331955444735,-8.383305330390566,3.0159413292951864,-0.5,-0.5,-0.11
72,-5.936461822849409,-9.538819178497775,3.2253776347669874,-0.04915386695639136,-0.08438654285281125,0.024112556277248415,0.9949278332514175,-0.049245657775262464,-0.08445362482858144,0.02370416937838768,0.9949274158438272,-0.0009646289325466566,-0.00971484494697994,0.0015573343568952747,0.0008137092404548675,-0.007981031738100684,0.0033677072550307983,-5.929464029872068,-9.528988438929044,3.271287524654246,-0.5,-0.5,-0.098
74,-6.066950821066591,-10.597466322309467,3.4798227938005803,-0.049746214580072216,-0.09371466350171172,0.02579408946541549,0.9940208956195863,-0.04986896423740859,-0.0937765540408872,0.02530562796190955,0.994021463305274,-0.0003104816729915119,-0.008943260942868219,0.001650269644439641,0.0010449235005026425,-0.0076318773605285216,0.003038671487934732,-6.057634384767946,-10.587817545903684,3.534716163510079,-0.5,-0.5,-0.056
76,-6.106422905137191,-11.557064322675613,3.8108910727181846,-0.049684569328918834,-0.10226875807130585,0.02743987478744297,0.993136243405104,-0.04962042435718626,-0.10224702729227247,0.027674470000209356,0.9931351784156643,0.0003527496430830655,-0.008159009198121465,0.001532636204283998,0.0018846455822846707,-0.006670040637643287,0.003059162001204292,-6.111252190847892,-11.560756994619867,3.784529277326951,-0.5,-0.5,-0.01
78,-6.081860947592972,-12.450078671104775,3.996344764919179,-0.048967412788712805,-0.11004297043585748,0.028780120790902985,0.9923025958797517,-0.04892896722084415,-0.1100540777018125,0.02886437570117184,0.9923008132432859,0.0010105431835339843,-0.007378713951880188,0.001079452402591943,0.00011037272075803115,-0.008317699067788214,0.00018201936985685064,-6.085219891819104,-12.449162213558731,3.9869353027226655,-0.5,-0.5,-0.055
80,-5.974467021615869,-13.244500965651438,4.176490189252855,-0.04759472770611854,-0.11703732949073604,0.029811667831765837,0.991538335043757,-0.04753486186224527,-0.11697600093722964,0.03014050066172885,0.9915385026978685,0.0016664797628151262,-0.006597101618769173,0.0009247972196624882,0.0025073103618902175,-0.005798713849930852,0.0017533718950097231,-5.977372203600582,-13.253287524088798,4.139325549695567,-0.5,-0.5,-0.041
82,-5.7806608028008775,-13.95753570424141,4.325323007843981,-0.04556704897972323,-0.12325397701944611,0.030629428249154277,0.9908551555708328,-0.04543593508091798,-0.1231492764318564,0.03128709424123543,0.9908536467367787,0.00232518579434277,-0.005815467451679581,0.0006885106174260602,0.00310488683211727,-0.005077753078022203,0.0014389729100114856,-5.787242195022121,-13.972862085774093,4.250927090254272,-0.5,-0.5,-0.036
84,-5.517305793092363,-14.618569257676025,4.257907036021989,-0.04288404877394947,-0.1286917059330222,0.031175077397438928,0.9902663872585324,-0.04298414191846,-0.12876358723511022,0.03068512307671118,0.9902680068383746,0.0029780412456202427,-0.005050126561454113,0.00033530581596482315,0.0010467703169670974,-0.0070120610141035595,-0.0015620336587580108,-5.512477925546796,-14.607990577009556,4.31341575991148,-0.5,-0.5,-0.11
86,-5.1540633894000605,-15.15698249916098,4.358905388370143,-0.03954691766881074,-0.13335519995007555,0.03165998777770785,0.9897727401394156,-0.039527126660738626,-0.13335056044294907,0.0317335852184145,0.9897717988792583,0.0036346141437483704,-0.004274769883828467,0.0005377689347964818,0.0048594708250253036,-0.003082940575933287,0.0017638177697580659,-5.1552707816807,-15.157813561796162,4.350588871005917,-0.5,-0.5,-0.024
88,-4.715221233550468,-15.623035917755985,4.350526859238211,-0.03555544861419494,-0.1372436535679372,0.032047288593738205,0.9893800892088729,-0.03557089895019353,-0.13724873415297015,0.03198532199969159,0.9893808343089424,0.0042909579338374524,-0.00349498892503684,0.0001705958983561772,0.005909203804480736,-0.0019082464780698187,0.0017965045684083403,-4.714370222666773,-15.622222286726766,4.357548143125658,-0.5,-0.5,-0.052
90,-4.184399267668206,-15.995875092038634,4.343426205985151,-0.030908640844657505,-0.14035324334492372,0.03215913040254959,0.9890962609045939,-0.03085755877414717,-0.14031481420890907,0.03242492239980318,0.9890946306534002,0.004948212853481545,-0.0027149901735891288,1.988554410927156e-06,0.009822287530814468,0.002126934141442347,0.004865039109065152,-4.1862464561102115,-16.001215378074633,4.313118431257576,-0.43,-0.5,-0.032
92,-3.579457922544245,-16.302422080130626,4.170636107809682,-0.02565569458629201,-0.1426813872347544,0.03202738471183699,0.9889176172465435,-0.02573884484186095,-0.14274800350304243,0.031577176805538634,0.9889203209900652,0.005505496387632793,-0.0019365442183430657,-0.0003354552119923735,0.00781259216071172,0.0003457517986279996,0.0020004407661913504,-3.576881541449034,-16.293445363963134,4.222104969583644,0.15,-0.5,-0.082
94,-2.94876227667271,-16.508386657391615,4.0086687390324816,-0.020252704871767405,-0.1442006000349492,0.031813060045190994,0.9888295829441486,-0.020428307171678678,-0.14432030101644724,0.030909665282831057,0.9888371592798911,0.005247820129262666,-0.0011080734919525024,-0.0002258697317361377,0.003744888580911581,-0.0026326700981888994,-0.0016776056370038177,-2.942869671132834,-16.492571961593917,4.1120116554496144,0.44,-0.5,-0.057
96,-2.3661446134456843,-16.598153467702506,3.944721107566982,-0.015309875881882087,-0.144872989692557,0.03168524560642103,0.9888242865994354,-0.015451966577958866,-0.14492716526864083,0.03107127887357875,0.9888336205475774,0.004585032591732226,-0.00024197392125092955,-0.00016425261035489725,0.0059392548102000795,0.0010863780371763282,0.0012204447179968542,-2.3596679867765773,-16.59099020022554,4.014738261652837,0.5,-0.5,-0.0058
98,-1.8508309471263307,-16.578083285539595,3.96578026594537,-0.011071203714976904,-0.144677530664248,0.031447545324558325,0.988917030120453,-0.010984875521570509,-0.14461482105843282,0.03190809987003865,0.9889124123008552,0.0038445316148055975,0.000639623974411132,-0.00035957771747638557,0.0022063996784773125,-0.0010271616075357437,-0.0020275528289108277,-1.8533929871332762,-16.585858136767182,3.9129523807452813,0.5,-0.5,0.035
100,-1.4304447455509448,-16.477417910096836,3.73898697301042,-0.007577154242737044,-0.14360539317745896,0.030824281375080025,0.9891258471305049,-0.007672822935185254,-0.1436131802066643,0.030496047450534858,0.9891341533629442,0.0030982493899178024,0.0015140958185928342,-0.0009159804083450849,0.002421754775360515,0.0008114689900091672,-0.0015789373717141862,-1.4247242555864763,-16.47640637610044,3.776165205323914,0.5,-0.5,-0.063
102,-1.0617086717804989,-16.242526383331008,3.8150497365083367,-0.0048287144411698945,-0.14166051357100787,0.029990650331147745,0.9894491110230778,-0.004464896629164507,-0.14148959571372596,0.03164307362144889,0.9894238095450526,0.002361624993311479,0.0023912337398572657,-0.0007097531045354395,-0.000265757288157221,-0.0002625878247901819,-0.0034292243759240985,-1.077507496934684,-16.262717733217976,3.6262171239920375,0.49,-0.5,0.064
104,-0.8111823190335361,-15.948484830898094,3.4287403972284265,-0.002818375046203886,-0.13884143966243656,0.02885660486116213,0.989890098824333,-0.0028570449792431497,-0.1388720662402166,0.028645323520669612,0.9898918284098297,0.0016265870774150686,0.003260564086875045,-0.0015119035495757395,0.0006319542418604817,0.0022462225570210035,-0.0024933662693405237,-0.8099966101863243,-15.944904146703907,3.452991987993015,0.33,-0.5,-0.12
106,-0.6353862981121546,-15.549550638036633,3.033360346662857,-0.0014279685726312954,-0.13515982636867055,0.027578640303367843,0.9904388930372049,-0.0019113524098703862,-0.13537531605538838,0.025474431936184146,0.9904650038504125,0.0011062961349175972,0.004092380406118322,-0.0012159113062254364,-0.0008061925920329354,0.002161970959596077,-0.0030176312173981028,-0.6115348186208136,-15.524852586978158,3.2733246840552557,0.21,-0.5,-0.13
108,-0.4916266040975689,-15.029561166763163,2.9333964387413847,-0.00046459371841221444,-0.13064135393350618,0.02672141989549221,0.9910694155879627,-0.0009045433870843472,-0.13084676898561165,0.024814942599254566,0.9910915817779317,0.0007646989960829898,0.004924369850342082,-0.0007580445954911263,-0.0018212825112430856,0.002320768938023898,-0.003251051238144914,-0.468785077795616,-15.006253657376565,3.1506362045508634,0.16,-0.5,-0.013
110,-0.35175515348294734,-14.379953104292346,3.1321635726176287,0.00019274677583786828,-0.12528649113621376,0.02593882643790891,0.9917814453146822,0.00037622000693406755,-0.125195561647934,0.026730795607838625,0.9917718459244226,0.0005116923135173083,0.005784312727962909,-0.0008858980769224685,0.0035416930458890624,0.008794673112919009,0.0020915768147484917,-0.36184723447638834,-14.390165626803695,3.0419990626250337,0.16,-0.5,0.12
112,-0.27280095891768935,-13.674389575967378,2.8710611804609516,0.0005834109999038899,-0.1190808271465577,0.02445925252414743,0.9925830752151967,0.0006194460422470736,-0.1190700630040512,0.024590561630328113,0.9925811002943371,0.0002445873969718597,0.006638768517761169,-0.0020306089713348994,0.0012265431869255268,0.007603512677198054,-0.0010638342695770697,-0.2752076135350418,-13.675563820170058,2.856196856613017,0.092,-0.5,-0.061
114,-0.21260376857102173,-12.870033018766714,2.561843769719914,0.0007542311300095394,-0.11203088636198642,0.022422466655959615,0.9934514304310064,0.0006622309744857712,-0.11208926946187397,0.022005677142446334,0.9934542300957516,6.650079170829425e-05,0.00746353721550309,-0.0020717608670725806,0.000321159312139147,0.007702430686069163,-0.0018036920199116571,-0.20719274251629596,-12.863453466933521,2.6092799361455272,0.043,-0.5,-0.074
116,-0.13758713677638862,-11.946265137817385,2.4777452588514883,0.0007838636810493353,-0.10415504844943113,0.020410477677237495,0.9943513080602917,0.001056019824967851,-0.10406351393899205,0.02137840746580783,0.9943403006933916,-2.7709403416537177e-05,0.008295213727818568,-0.0019311167796854482,-0.004112102351218447,0.004199039681289447,-0.006070510745262475,-0.15770974652018432,-11.956289858981512,2.3683399457967496,0.05,-0.5,0.024
118,-0.1371535369640427,-10.958412360312929,2.0325289259242716,0.0007032126108967348,-0.09544953649537306,0.018158213402144435,0.9952683913200923,0.0005022998502795388,-0.0954905397077571,0.01754091349918221,0.9952756506992403,-0.0001585873185477015,0.009123437125518618,-0.002565033656517396,-0.0005730483239886788,0.008688111263816623,-0.0029578832842690555,-0.12060587981685614,-10.954030247302768,2.102002493906897,-0.021,-0.5,-0.12
120,-0.10946277304091445,-9.86360880740149,1.756749832964177,0.0005563410529783295,-0.08592042568069946,0.015799741099603994,0.9961765602124283,0.0003663190452465847,-0.08597442082871458,0.01519105876688437,0.9961814576205809,-0.00017593913526842627,0.009933423353695518,-0.002234498742670641,-0.0016073266626826558,0.008483493307440531,-0.0036457096135014354,-0.09343161187089916,-9.857678813430171,1.8253708560669233,-0.019,-0.5,-0.041
122,-0.05468674101190316,-8.660558702067465,1.637963389726859,0.00039048874278355215,-0.07557518482873934,0.013526827652854088,0.9970482756066998,0.0006034152480933961,-0.07550478293917727,0.01421660619578266,0.9970439066318094,-0.00017703046707048947,0.010762337907331604,-0.0023142486266643576,-0.001911362697471622,0.00901999657835225,-0.004087118660420407,-0.07336955661110994,-8.66835134139833,1.5601144910327076,0.016,-0.5,0.029
124,-0.06745807814008818,-7.388043543236432,1.2245187415753735,0.00018229376585324327,-0.064402178370827,0.010886664025192963,0.9978646234517374,0.00010103649420517383,-0.06443077342301111,0.010625609817586812,0.9978656029965881,-0.00025542263658306496,0.011590163087944524,-0.0029487183178075445,4.944363553478354e-06,0.011835961801136437,-0.002683253868268271,-0.05999593805403658,-7.384844401313302,1.2540116253658067,-0.029,-0.22,-0.083
126,-0.08262615647464752,-6.041912052316157,0.8459252588510898,-4.957297556447823e-05,-0.05263699671768749,0.008119486000683502,0.9985807018294249,-0.0003309861179135667,-0.05270506886784608,0.00733376380224844,0.9985831372861843,-0.0002460359067705123,0.011938219386112007,-0.0026534513131995004,-0.0006783735815774607,0.01148472042718755,-0.0030608050136509105,-0.05495182493951406,-6.034297710139135,0.9346228492712629,-0.04,0.5,-0.05
128,-0.07571345726038285,-4.718512870044918,0.6082357908656938,-0.00022298658503724534,-0.04111678410749998,0.005863821421820333,0.9991371156853163,-0.00044165738992495726,-0.0411680727858384,0.005276134907905186,0.9991382072177418,-0.0001431982463008203,0.011098997061174546,-0.0019404887261665767,-7.988892650669158e-05,0.011144301119914437,-0.0018619424118505418,-0.05333886432846304,-4.712733169950273,0.6747118991890034,-0.0059,0.5,0.043
130,-0.04922306036318251,-3.4851604259964537,0.47319363563942146,-0.0003201119307101366,-0.030429034566183014,0.004025777054397678,0.999528771223135,-0.000303779248154907,-0.030410584534612716,0.004114409494953357,0.9995289769190983,-7.619587867345649e-05,0.010278479637193914,-0.0017639626881555948,0.00013326126595275022,0.010478827154930665,-0.001566506588601403,-0.050796428463016824,-3.4872723898202573,0.46308138722841463,0.031,0.5,0.079
132,-0.03524845422473353,-2.3539135580857398,0.29007873556786445,-0.000388486222827897,-0.020561815520097153,0.0022176566296882635,0.999786048522405,-0.00025553888284801944,-0.020541038045723242,0.0025245594252505453,0.9997857905849592,-6.598080215650355e-05,0.009462001940634655,-0.0018283848259933507,-0.00260936784645691,0.006916249480122038,-0.004389075719419179,-0.049775074380545056,-2.356271772589074,0.25520233256557867,0.04,0.5,0.052
