Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
42,3.147868497131756,14.754157692384746,-8.24180318776907,0.03645533823280901,0.12607014635287905,-0.07460625229879402,0.9885399504475395,0.03639253116468506,0.12606112478980383,-0.07475719398423913,0.9885320118437034,-0.013701364439347854,-0.017827480745527653,0.008162307125108468,-0.014910022585095741,-0.019062077582525212,0.0069747790106303295,3.1574652095182176,14.755237405419937,-8.223062453005848,0.5,0.5,-0.5
44,1.8076809098554325,12.524551872448063,-7.229908502731728,0.022443346598657394,0.10784609459360271,-0.0645851276463958,0.9918136303566608,0.022525751668504804,0.10786062077766419,-0.064384218020247,0.9918232450730055,-0.014360612484873308,-0.018617226535748686,0.01181131513270903,-0.013996210650704015,-0.01826461149052054,0.012185575913734441,1.7956086907426017,12.522645451879944,-7.25445047352248,0.4,0.5,-0.5
46,0.38975433385034497,10.22871462657752,-5.807166792635467,0.007827517660676037,0.08883819805517716,-0.05095052373218554,0.994711289101012,0.007898944495511973,0.08885732040808736,-0.050756249378944615,0.9947189484647077,-0.014894205015650794,-0.019394468540803043,0.015416215332335169,-0.016556996882209404,-0.021069086163350664,0.013762431930905981,0.3795742553288438,10.22617544173031,-5.830453529590517,-0.5,0.5,-0.5
48,-1.1009809342859813,7.8663898485965715,-4.0978866920068,-0.006691246378064881,0.06902270195597271,-0.03380669949146244,0.9970196592375192,-0.007126650333187461,0.0688889769547749,-0.03500872637163685,0.9969844074944145,-0.014205610309118408,-0.02024444243692564,0.018742277874490107,-0.013891532058824539,-0.019969453124746045,0.019114592782463403,-1.0417723567561212,7.884788128047302,-3.9558518804097917,-0.5,0.5,-0.49
50,-2.4136389815770447,5.5193792478415205,-1.59996201496197,-0.020481959682592702,0.04838022480346012,-0.013277826978962536,0.9985306918098431,-0.020362867181011515,0.048425392485831595,-0.012928617183015504,0.998535520580263,-0.013432593902716398,-0.021044128891917552,0.02220379325637583,-0.012736146166653504,-0.02035835848027194,0.022897267922190417,-2.429184294733143,5.513159364412803,-1.6406551516780363,-0.5,0.22,0.5
52,-3.8255332616321946,3.14677482681461,0.7494052596063031,-0.03353974107114058,0.027224131779893957,0.007460634252190866,0.9990386736029125,-0.03354404108175721,0.02722325300630661,0.007450087842040822,0.9990386318830748,-0.012703095791993062,-0.02126641509402353,0.019244522676977023,-0.010777284902961431,-0.019354663970582695,0.02118188266015533,-3.8250060362458416,3.146912630759431,0.7506247418532874,-0.5,-0.5,0.5
54,-5.24230776028352,0.8672929895005412,2.8211822444129755,-0.045891734165029285,0.006438163471831953,0.024972517620847085,0.9986134748490593,-0.04590275996197834,0.006432530718924152,0.024936528471713144,0.9986139037306675,-0.012028674220360601,-0.02030965531172213,0.015727466273498192,-0.013368084411184634,-0.02166221079707527,0.014400065584759144,-5.240996622998238,0.8680950898683272,2.825283905647759,-0.5,-0.5,0.5
56,-6.65322926585432,-1.2715910667633192,4.561945499206521,-0.05756977870475602,-0.013401271336963509,0.03896603564057017,0.9974907390912942,-0.057537320246100365,-0.013378383488831889,0.03908706450163631,0.9974881839013274,-0.011351375326561842,-0.019370981727997814,0.01221926837641884,-0.00998834811366042,-0.018020559939782268,0.013586201406929841,-6.6569070143394615,-1.2748650110638373,4.548282870650845,-0.5,-0.5,0.5
58,-8.050717761274306,-3.3036163056321426,5.9072553630989,-0.06857386352045891,-0.03231550748260586,0.049438645871471266,0.9958961559883713,-0.06859395251813205,-0.03233182647862603,0.049358421149163584,0.9958982221774263,-0.010679503274623487,-0.018460378580579064,0.008685515607811979,-0.010468459708696136,-0.01826011080291271,0.00890996503262461,-8.048569734218201,-3.30122555525307,5.91624483475914,-0.5,-0.5,0.5
60,-9.392740436876975,-5.22820866708201,6.928614854727798,-0.07890397808690776,-0.050325895965318924,0.05638786385534027,0.994013015632683,-0.07889396365596756,-0.050315020646885325,0.05643376620644073,0.9940117560812404,-0.010003509430632437,-0.017564435285439415,0.005170284787967545,-0.00931071148647181,-0.016883171009655577,0.005869122819850808,-9.393739477028927,-5.229811633784162,6.923509814305647,-0.5,-0.5,0.5
62,-10.66979671589694,-7.075791480641016,7.572571084075858,-0.08856011252351406,-0.06745380357641459,0.05981126315905174,0.9919827133837644,-0.08854002194155988,-0.06743532809319235,0.05989874074335798,0.9919804846351119,-0.009328549897974632,-0.016691854236640238,0.0016468632866517739,-0.009100399545651484,-0.016475051618512537,0.0018784373610406645,-10.671665959481265,-7.078680721406004,7.562874487627016,-0.5,-0.5,0.5
64,-11.862070138746656,-8.864192675264631,7.829050858850683,-0.09754225759434046,-0.08372061252499419,0.059706475416957026,0.9899047953288859,-0.09753460540959923,-0.08371771128659329,0.05973316072961741,0.9899041847945579,-0.008654423287243413,-0.015842961445705322,-0.00188532971644893,-0.009268391239393424,-0.016466634569036177,-0.002492899963973692,-11.862749920101797,-8.864780552430778,7.826083409337568,-0.5,-0.5,0.5
66,-12.948594695034469,-10.60488796097771,7.700893080419713,-0.10585040470810958,-0.09914772006438086,0.056071190372261825,0.9878367491845007,-0.10585535697622697,-0.09915596247291492,0.05604186307394444,0.987837055434097,-0.007980333596882844,-0.015015087252587567,-0.005419345645605804,-0.008821570203758908,-0.015864817709973354,-0.006251714017384474,-12.94824299073933,-10.603605634958441,7.704106398674225,-0.5,-0.5,0.5
68,-13.915215032034954,-12.32549001715756,7.140573140256115,-0.11348454591821229,-0.11375653811828887,0.048903155917388696,0.9857936849130243,-0.11356519804632775,-0.11385538616482735,0.04847818650722013,0.985793975568388,-0.0073074176565670725,-0.014216425414309378,-0.008975636311231572,-0.0069367710132402245,-0.013846449454534124,-0.008574780559952429,-13.909966805624471,-12.308858744322007,7.187227179014138,-0.5,-0.5,0.5
70,-14.729753539342022,-13.990511559138275,6.268962327786706,-0.12044467392271523,-0.12756849290673686,0.03820017813332344,0.9837479893406323,-0.12043876589309675,-0.1275587998627517,0.03823670063383708,0.9837485506837409,-0.006631740363268404,-0.013418711515074094,-0.012481918063872194,-0.007399221461839545,-0.014196771061218305,-0.013247268533102617,-14.730036814245928,-13.992122016406729,6.264963538576417,-0.5,-0.5,0.5
72,-15.389476243868556,-15.656082687260358,4.943138274433824,-0.1267307820643678,-0.14060502457171103,0.02396012132794501,0.98162897702161,-0.12670347919881056,-0.14056870549013356,0.02411748018469672,0.9816338495311199,-0.00595706498960066,-0.012651311185403202,-0.01601222427349834,-0.005227097147560472,-0.011933971218061062,-0.015287294644433489,-15.390583494786906,-15.66253899099247,4.925837315424039,-0.5,-0.5,0.035
74,-15.899440885932677,-17.303446857410627,3.333659078851299,-0.1323508877693624,-0.1529158906467028,0.007606037979939034,0.9793069595793931,-0.13233889538378274,-0.15289634814616906,0.007684236119689349,0.9793110210793213,-0.005298836710787354,-0.011963841806158424,-0.016706508993461704,-0.004744971155609106,-0.011420314314222189,-0.016153042036802744,-15.899672409990776,-17.3069005123467,3.3250423149098083,-0.5,-0.5,-0.5
76,-16.30777671810245,-18.88532820364924,1.8074198553377205,-0.1373222403691548,-0.16457189744077955,-0.0077992060673867615,0.9767281429637706,-0.13733170906656547,-0.16458848611947396,-0.007865124440555486,0.9767234878609661,-0.00465886809292531,-0.011344060778991194,-0.014126741590604985,-0.004028361627089103,-0.010719709137937409,-0.013488356749531527,-16.30777803843467,-18.882353377992427,1.8147198707831174,-0.5,-0.5,-0.5
78,-16.654664969398645,-20.359516390131994,0.5853907963011852,-0.14165406637696965,-0.1755965305651503,-0.020617704099877225,0.9739994323458311,-0.14165316151647758,-0.1755995780880137,-0.020621129371605245,0.9739989420071964,-0.0040190524695915735,-0.010703234349145385,-0.011536278101260912,-0.004401573639287059,-0.011093224378947907,-0.011915212683952082,-16.65482558471193,-20.3591070847181,0.5857624597036953,-0.5,-0.5,-0.5
80,-16.952723191746806,-21.7289809196671,-0.36092129448474336,-0.1453463616494849,-0.18597409000830575,-0.03085119267771229,0.9712550009710129,-0.14534575914910308,-0.18597108026929599,-0.030842462628016987,0.9712559446921711,-0.003379351300435616,-0.010047800508205177,-0.008950807219739692,-0.003036130385507538,-0.009712393786744164,-0.008605175073367912,-16.952620092889767,-21.729478686996476,-0.3618971452527542,-0.5,-0.5,-0.5
82,-17.212431993498935,-22.984178594338264,-1.0207859348971382,-0.1483991226550795,-0.19568888706373622,-0.03850145099747598,0.9686078660356047,-0.1483915571646522,-0.19567521085239098,-0.03844355423788734,0.9686140876312304,-0.0027396235201856997,-0.00937603827954552,-0.006365040643424391,-0.0024206190307439627,-0.009065815356698181,-0.006046873092055795,-17.21206375156381,-22.98678162004888,-1.0273204742482995,-0.5,-0.5,-0.5
84,-17.442197202691553,-24.129947774750683,-1.4211004758208945,-0.15081234647383665,-0.20472524460402833,-0.04357030086107206,0.9661494911532852,-0.1508263237181659,-0.2047494397860495,-0.04367728438910468,0.9661373514202601,-0.0020992791858110925,-0.008693947855095183,-0.0037935525480583634,-0.002911715698563394,-0.009510176316748957,-0.004597024841406529,-17.443017548366672,-24.12522223048626,-1.4089503437058652,-0.5,-0.5,-0.5
86,-17.654461467949016,-25.13817496324515,-1.5005994071129698,-0.15258603079754665,-0.21306749735475952,-0.04605960664389546,0.963949302303933,-0.15258088205522913,-0.21305937828043237,-0.04602122641854233,0.9639537449882838,-0.0014600638830144458,-0.00798825826252748,-0.0012057588073308941,-0.0009555725616064961,-0.007491640217698348,-0.0007018244396813954,-17.654140040220746,-25.13981711060706,-1.5049826481605764,-0.5,-0.5,-0.5
88,-17.852652664834043,-26.026639967962502,-1.3146053524618497,-0.15372017392970883,-0.22069999216818545,-0.0459712752622598,0.9620541894481539,-0.1537213167171062,-0.22070142472898338,-0.045979075162343175,0.9620533054652282,-0.0008200760883781579,-0.007271842106712083,0.0013686823284858008,-0.0001519010887662259,-0.0066099301801808424,0.002038974731552104,-17.85271419970935,-26.026329492594968,-1.3137101414988586,-0.5,-0.5,-0.5
90,-18.04468141150604,-26.780504621994545,-0.8320611702320242,-0.15421477478553353,-0.2276070882967155,-0.04330725614008179,0.960488052065488,-0.15421317934642076,-0.22760334766211027,-0.04329194954500488,0.9604898846700375,-0.00018042385662089504,-0.006538046871636543,0.003945209711414782,0.0018452365875143084,-0.004519120261747788,0.005971268660864722,-18.044476251028946,-26.781224117894766,-0.8338229168524451,-0.5,-0.5,-0.5
92,-18.23359824984168,-27.40106176407114,-0.06289111527414896,-0.15406983289194306,-0.2337731576661717,-0.03806954117482284,0.9592514307428343,-0.15406757288592993,-0.23377062952062044,-0.03805432623956473,0.9592530135543096,0.0004593905786694038,-0.0057893159445849395,0.006518328415355244,0.001415147382598948,-0.0048399157452918284,0.007474322419064348,-18.233462149601586,-27.40164069217243,-0.06464902159646092,-0.5,-0.5,-0.5
94,-18.4229328112211,-27.881809960743077,1.0031457041593739,-0.15328534838757196,-0.23918258514882626,-0.030260164702688767,0.9583212485191963,-0.15327579936965371,-0.23916508246092874,-0.03017828098156788,0.9583297261465118,0.0010987248958592877,-0.005023258405026362,0.009093093391685732,0.00046703593121800785,-0.005663124467264153,0.008457298831496684,-18.421887572895095,-27.88538621914916,0.9936810857904219,-0.5,-0.5,-0.5
96,-18.610930551106748,-28.228288010268066,2.3464419385118562,-0.151861322022767,-0.24381976883621287,-0.019881203463087947,0.9576506654031064,-0.15185646919688292,-0.24380576761577596,-0.01982677693408855,0.9576561279273182,0.0017386586337016494,-0.004243874748942163,0.011660215681320888,0.0022971410426063685,-0.003692520362308431,0.012216394933923914,-18.610075778316386,-28.230946198019943,2.340160548363533,-0.5,-0.5,-0.18
98,-18.76256468028354,-28.463299875154295,3.8267783194903098,-0.1497922336533473,-0.24764964239747556,-0.007915511121729921,0.9571673239518915,-0.14981432988528243,-0.24769504724731126,-0.00811977280555701,0.9571504058504924,0.002391501122874351,-0.003417712705096071,0.012250928256090102,0.0017029201473239182,-0.004104729664894069,0.011576497549455595,-18.765335208957072,-28.45416997217031,3.850365676462375,-0.5,-0.5,0.5
100,-18.78844020680779,-28.601174155057524,5.156624892307401,-0.14706083055136618,-0.2506036966576704,0.0025698938145129148,0.956851239736269,-0.14704581497874955,-0.2505647031370629,0.0027287307220854808,0.9568633193239865,0.0030624607255781257,-0.002493675973225785,0.008706605128558547,0.0027766642997528513,-0.0027902051565804223,0.008410676788070993,-18.786097700737614,-28.608692538022026,5.138316844312022,-0.5,-0.5,0.5
102,-18.591852537843355,-28.76200364770342,5.868062332060582,-0.14365538212860887,-0.25265374141127545,0.009488547726637157,0.9567858619348464,-0.14372090108191835,-0.2527948314789646,0.008863771151135482,0.9567447461735569,0.0037435956987046013,-0.0016195654810741628,0.0050948572646523325,0.002642286670787877,-0.0027054372946744773,0.004034281287699977,-18.600461228402754,-28.73406349429937,5.940232623160755,-0.5,-0.5,0.5
104,-18.207507721394673,-28.82198963496237,6.281931351331478,-0.139575891642332,-0.2538214222921568,0.012838024120603137,0.9570415044262779,-0.1395493256624857,-0.2537682851912626,0.013081572708856251,0.9570561715979342,0.004409603976947443,-0.0007267473357851509,0.0015750899348975166,0.0039940817691180575,-0.0011561465306510284,0.0011416650057156537,-18.204223098885457,-28.83255550128897,6.253736672838348,-0.5,-0.5,0.5
106,-17.602062530224348,-28.88133842229402,6.136855073653974,-0.1348223629945026,-0.25412840034992673,0.012615955327368554,0.957644257667399,-0.13476562130209715,-0.25401906758605997,0.013126121353452926,0.9576743943303397,0.0050820103760797755,0.00012864060043668308,-0.0019831551613868808,0.004281792277572305,-0.0006926047635426389,-0.002817369884492982,-17.595143358303044,-28.90294495725445,6.07760774614485,-0.5,-0.5,0.5
108,-16.775923681424725,-28.93142018468348,5.438462466187757,-0.12939480073179443,-0.25359635167150274,0.008820032544253937,0.9585760705277391,-0.12936729271300912,-0.25355133898200416,0.009047630459300567,0.9585895693463452,0.0057593145243731835,0.0009495215372533563,-0.005575195285164418,0.004675826593703193,-0.00014441779909042055,-0.006672355453965968,-16.7729572916694,-28.940445264854976,5.411908491097826,-0.5,-0.5,0.056
110,-15.781689761944719,-28.92473503801501,4.408061637864974,-0.12330087113549026,-0.2522739926084028,0.002808775076421118,0.9597639494236148,-0.12332384484635868,-0.25230879331644285,0.0026257714699099493,0.9597523677656125,0.0064214554575688695,0.0016958564065712154,-0.0064544272256332694,0.007681174487603912,0.0029574133333841704,-0.005181358553386454,-15.784069576103201,-28.91779861651453,4.429508124829502,-0.5,-0.5,-0.46
112,-14.728655758148056,-28.78927251215114,3.504793105127066,-0.11655714455305247,-0.25023045355972795,-0.002477718916002591,0.9611415156333145,-0.11655659269144227,-0.25022992394557453,-0.002474123994929971,0.961141729701094,0.007060929267690663,0.0023902434984352573,-0.004137773327041475,0.007467578061738256,0.002793295918205554,-0.003730641555983956,-14.728618844428498,-28.789387031889174,3.504370576630346,-0.5,-0.5,-0.5
114,-13.665841669451538,-28.53454328044903,2.8562352569711025,-0.10917322105183754,-0.24749198974355294,-0.005337361313056044,0.9627047498543662,-0.10917061884788706,-0.24749273940236047,-0.005329099461491328,0.9627048979944032,0.0077006091229834366,0.003089928277319733,-0.0015887259576701771,0.0078028825789771845,0.0031888231268606035,-0.0014863452432086807,-13.665904554194368,-28.534563821027064,2.855270597825562,-0.5,-0.5,-0.5
116,-12.601780542410246,-28.15638504674651,2.5025015214162623,-0.10114979788272943,-0.2440460721938185,-0.005649466072936171,0.9644575245018016,-0.10114839889847813,-0.24404340188632015,-0.005636917978022859,0.9644584203332643,0.008340110819800847,0.0038053348105283346,0.0009582774886885052,0.006639797970555521,0.002101422000314324,-0.0007423526036293052,-12.60159483727324,-28.15685735326578,2.5010183391133216,-0.5,-0.5,-0.28
118,-11.514102345131356,-27.669296200839298,2.3561953654810925,-0.09248308668446414,-0.23986386264741813,-0.004090231106465153,0.9663826757980868,-0.09248831660002688,-0.23986688564004496,-0.00411816109476321,0.9663813063253223,0.008987503361657902,0.004560708871460553,0.0021522210721528242,0.008808775037334888,0.004379357885251804,0.00197563221184024,-11.514266138764022,-27.668623713014707,2.359476728634452,-0.5,-0.5,-0.063
120,-10.362086846289595,-27.086541878680624,2.2636524241159903,-0.08316555543965404,-0.2349087816075658,-0.0020009992264857137,0.9684510058408523,-0.08316811956439212,-0.2349115066673067,-0.002017928101067524,0.9684500895191234,0.009642154227340195,0.005349175574398789,0.0020170776677835393,0.00904027823658141,0.0047446580143157575,0.0014164668671721545,-10.362246769786212,-27.086048038087817,2.2656472090916195,-0.5,-0.5,0.064
122,-9.116155120843963,-26.416718408748697,2.098526328160059,-0.07319127744116101,-0.22915803101857832,-0.0004381754261705283,0.9706335259656526,-0.07318333491153484,-0.22914881452108932,-0.00038393520658606885,0.9706363237013969,0.010300847777368033,0.006152528437357659,0.0011047322202335822,0.009580454744616053,0.0054280938058943445,0.000380996092566224,-9.115641654830727,-26.418289376961436,2.0921335295339847,-0.5,-0.5,0.083
124,-7.765465755999774,-25.667294726969207,1.7846836882534876,-0.06255774304199993,-0.222606717335523,0.00014861629079152084,0.9728991500128837,-0.06256373484772185,-0.22261264023125568,0.00011075339641507728,0.9728974145432081,0.010960983054264064,0.006949860975378556,6.405413242078654e-05,0.011065856082694947,0.007052729256319253,0.0001714693804322622,-7.765748582861869,-25.666310183627534,1.789137730519512,-0.5,-0.5,0.014
126,-6.322468659218337,-24.827421529426825,1.374625319744766,-0.05126582514832552,-0.21526393661010812,-8.955209935935825e-05,0.9752093338085943,-0.051278064274833356,-0.2152725181196025,-0.00015651265802981953,0.9752067875945386,0.011618249807477441,0.007734120745596372,-0.0005519230059960389,0.011430693564046215,0.007544925193883434,-0.0007354457263861666,-6.322727419777714,-24.826000426499537,1.3824683808124136,-0.5,-0.5,-0.065
128,-4.804381319223469,-23.89356969724481,0.9308838162157219,-0.03931808825731114,-0.20714328867585718,-0.0007012305910892112,0.9775199507774759,-0.039324566821054764,-0.20714749352074008,-0.0007355424675448539,0.9775187739116267,0.012272690601060303,0.008506221871544267,-0.0006820744023352994,0.012293435825356629,0.008524892915557287,-0.0006596031427850572,-4.804460585878231,-23.89291541519847,0.9348943154813664,-0.5,-0.5,-0.12
130,-3.225763706903587,-22.86431647727217,0.5076485971609709,-0.02671685592751271,-0.19825472084133824,-0.0012778425660776055,0.9797855083597878,-0.02670996618994552,-0.19824924780810269,-0.0012383261871020239,0.979786854370841,0.012925229714257276,0.009271557902368372,-0.00047489663121997943,0.013012291970752552,0.009355711290073924,-0.0003907018118174849,-3.2256415862045156,-22.865082535793928,0.5030244745478654,-0.5,-0.5,-0.13
132,-1.5931977623751288,-21.74245959632516,0.12171845178558613,-0.01346326176776114,-0.18860165100839554,-0.0016222598936127097,0.9819600430222798,-0.013452998327519667,-0.18859851144556353,-0.0015790737308746612,0.9819608570827403,0.013577700203491768,0.010035956787471914,-0.00021286108324275222,0.012520250619995925,0.008976047906557903,-0.001273122635537326,-1.5934392270052353,-21.74289472000836,0.11673128273685571,0.23,-0.5,-0.13
134,0.02527683652455269,-20.526225374416374,-0.2251006950838933,-6.913940495942609e-05,-0.1781498849112753,-0.0016282681051989925,0.9840020134475436,-0.00013293758050967022,-0.1781688262206595,-0.001893642015383279,0.9839981025442427,0.013205655397991609,0.0108670306930927,0.00018374643026120642,0.013198016081490953,0.010857926310230907,0.00019075316567343384,0.027168718173692798,-20.524013043246807,-0.19453791909599477,0.5,-0.5,-0.11
