Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real,usx,usy,usz
280,-0.4765617145429939,-0.00784004301976306,-0.5845436701073461,-0.0006023769520025978,-3.513298917209304e-05,-0.0004664073004724759,0.9999997091859131,-0.004159068397171325,-4.720154846126313e-05,-0.005101324113191464,0.9999783379725651,0.00029376419217658824,-9.265898422342727e-05,0.0014645889566386563,-0.00018048544346981675,-0.0007414904210215834,0.0010379040631586826,-0.0690254331174623,-0.0040581376782768555,-0.053443906907488216,-0.18,-0.033,0.037
282,0.03411944190099618,-0.012871094332223654,0.16253073048898384,-9.453804042800992e-06,-0.00010667125643930144,0.001073744412703128,0.9999994178022329,0.0002979073052056371,-0.00011189905840942639,0.0014183810874804693,0.9999989434619065,0.0007700796350755762,-4.7953558600614705e-05,0.0014634661018598683,-0.0003762845276643797,-0.0011442155738647746,0.0002997822101164655,-0.0010964505879650565,-0.012222455339397404,0.12304218754447804,0.32,-0.019,0.29
284,0.08465311624166279,-0.012558039319587688,0.21893504037606348,0.0004886868842443945,-0.000106472755335475,0.0016057031291012319,0.9999985857820713,0.0007389457585262425,-0.00010817792843523066,0.0019106479139224186,0.9999978958384117,0.00032371929660551314,5.1811147083151386e-05,-0.0002673302948102235,0.00154748645777754,0.001319455105716466,0.0009390537577200578,0.055979731950494056,-0.01229078026613249,0.1839941227433566,0.18,0.014,0.035
286,-0.030898465311256725,-0.006338076665367493,0.004245003640728386,0.0006417700209352017,-5.761631336216807e-05,0.0011928076810530349,0.9999990810102961,-0.0002696379239375745,-5.5320139667525394e-05,3.702972990493557e-05,0.9999999614319348,6.3046673169571985e-06,4.953016382678496e-05,-0.0005174760089467224,0.00047034285316476855,0.0004899133531168046,-5.3181570197148935e-05,0.07353350501343943,-0.006690057900508989,0.13668145956128797,-0.016,0.014,-0.08
288,0.08583456043128312,-0.003405936708848487,0.1172674836739985,0.0006803696884428763,-2.7647914797853067e-05,0.0009465378321383664,0.999999320199175,0.0007490777996323964,-2.8955841644752745e-05,0.0010233736451528612,0.9999991953748721,8.324757442460922e-05,1.384913733772057e-05,5.0853872471045316e-05,0.002360045303504554,0.002323234804063415,0.0023138314126043267,0.0779615956565585,-0.0032420119740155726,0.10846308152282474,0.085,0.0034,0.049
290,-0.2833589872178208,0.0002405313018561812,-0.35581705368027594,0.0006708429134096317,-1.10866983533407e-05,0.0008096161550988028,0.9999994471841233,-0.0024727526876686706,9.777178520624298e-06,-0.0031050698874818435,0.9999921219387412,-0.0002154765737621322,2.331952566160006e-05,-0.0004543900622291946,0.0005767945355451929,0.0006657683729093858,0.0003682184477206002,0.07687188732555612,-0.0013326789168779992,0.0927743144362754,-0.26,0.0084,-0.19
292,0.21214469041102973,-0.003953582473664004,0.27723924561962043,0.000782060683677404,-2.173709666078956e-05,0.0010909492071021812,0.9999990988688006,0.0018513886640189293,-3.0022356792912345e-05,0.002419426191053583,0.9999953589070195,0.00038687491823802646,-4.100622931096886e-05,0.0009644347919955291,-9.454946266754438e-05,-0.00042720914993763675,0.0004542584644842273,0.08961479143569946,-0.0025886537497093564,0.12501160909567113,0.28,-0.015,0.25
294,0.006355082204867897,-0.0019100386699392134,0.016660333756573432,0.0008800039967593271,-2.1870182989591032e-05,0.0011878723019445102,0.9999989070364302,5.5460977107515044e-05,-1.6660168558044356e-05,0.0001453897629067286,0.9999999877541679,-0.0001095468030986851,4.339721848906482e-05,-0.00065991094476047,0.0003157644470057698,0.0004522041634257019,-0.00023508561610584237,0.10083799491251726,-0.002625921893128889,0.13611791300169032,-0.038,0.014,-0.1
296,0.04608257926688607,0.0007419895499955606,0.04305703354902726,0.0008108763126152306,-1.9101894489447424e-07,0.0008504293606131015,0.9999993096244976,0.00040214389580424116,6.626183227207571e-06,0.0003757408576240503,0.999999848527583,-3.446323557875907e-05,3.2638387273536256e-06,-1.120662173787531e-05,0.0009464481940819635,0.0009916500463776395,0.0009606685567311572,0.09291953880647781,-0.00010091068330947454,0.09745198823330276,0.015,0.0012,0.013
298,-0.21050891598660262,0.003476397998129259,-0.2720360586966304,0.000757040319477901,1.9620016209490517e-06,0.0007832868725004796,0.9999994066737143,-0.0018369586143989214,3.469820885288536e-05,-0.0023739004870408946,0.9999954944776307,-0.00017763972101767422,5.511254742071666e-06,-0.0002377041363452975,-0.003919347488311941,-0.003852574729855067,-0.003960180863191127,0.08675058823432558,0.00015687821780087447,0.08975821754708707,-0.2,0.0036,-0.13
300,0.13932539910253042,-0.0028019806540230687,0.17291295441562848,0.0008310621993473614,-1.6114952445565554e-05,0.0010569661556839667,0.9999990959488289,0.0012158786855288272,-2.261720199449646e-05,0.0015089782281847712,0.9999981220543324,0.00027143070637893724,-3.8079709984821517e-05,0.0007285366399785028,-0.0013076362003752629,-0.0015585723737265814,-0.0008674871777935309,0.09523071904378476,-0.0019472936099198617,0.12111784572330767,0.19,-0.014,0.18
302,0.11385672012985977,-0.002406658708797565,0.1515467206851486,0.0009124956177816015,-2.25736584428422e-05,0.0011721620526483388,0.999998896438541,0.0009936140633946197,-1.9688017195512218e-05,0.001322514452045505,0.9999986316485634,-1.0283595011138907e-05,2.7068984046279394e-05,-0.00036666075688687375,-0.00198262162598316,-0.0019075182934931623,-0.002355247001526985,0.10456120611724827,-0.002709314159444586,0.13431749159270365,0.066,0.0082,-0.0069
304,-0.026375363073710818,0.001622035164538008,-0.058154713565979836,0.0008172318430679368,-1.036291792887599e-06,0.000781755485214835,0.9999993604944966,-0.00023016124826417508,1.4271734383504444e-05,-0.0005074923203447346,0.9999998446368191,-0.0001674454321239298,1.8950534624484694e-05,-0.00038728869284105743,0.005372211805469202,0.005530713602751739,0.005154551770379454,0.09364775995760176,-0.00019195995303153946,0.08958246199173482,-0.081,0.0067,-0.082
306,0.37815754855176603,-0.006628639366287996,0.4276700533450407,0.000731606597688524,1.4212424103164754e-06,0.0006682022477950849,0.9999995091276407,0.0033002340648235697,-4.552893464148407e-05,0.0037322871715330113,0.9999875881303242,0.00014736524194399405,-1.3822531376797497e-05,0.00034827980579600225,-0.0012353424223211402,-0.0012176564588814245,-0.0010735377736105247,0.08383603821082612,0.0001068429396374139,0.07657044167692609,0.29,-0.008,0.2
308,0.17126785663262709,-4.25730514912686e-05,0.15817089613915117,0.0005014742464246665,2.2334075259766125e-05,0.00021472468480565588,0.9999998509590284,0.0014945925331316088,1.691469665057651e-06,0.0013803000345350186,0.9999979304789155,-0.0003509599757331635,5.398829337956512e-05,-0.0009406209651359273,-0.0019027797713787144,-0.0014184283234205623,-0.0025112761874768056,0.05746526637987914,0.0025469570298549547,0.024606916928072695,-0.03,0.017,-0.099
310,0.05872044348903295,0.005395464153971544,0.0014128698966405816,9.125181167021819e-05,5.417660298742568e-05,-0.0005170091898959536,0.9999998607197403,0.0005124319349927794,4.709061897326487e-05,1.23054866366301e-05,0.9999998675222714,-0.0003472865069144991,1.0332190607638677e-05,-0.0003675486290338756,0.0010924026421070474,0.001492208900236325,0.0010578770776263579,0.010453476339471617,0.006213586750035762,-0.05924432524704879,-0.099,0.0039,-0.061
312,-0.23133014654409192,0.010146889930252478,-0.32571998713744216,-0.0002303922086712259,5.1962543676444144e-05,-0.0007637023727533512,0.999999680488954,-0.002018475131216641,9.4285912403271e-05,-0.0028422547220738584,0.9999939192097151,-0.0003361901047877129,-1.0820761741246352e-05,-0.0001605808264908913,-0.003541564644674252,-0.003302494877469162,-0.003357136924846027,-0.026405542462092695,0.005934304490780266,-0.08751522392618913,-0.27,0.00023,-0.14
314,-0.1657947749959286,0.005020277424527056,-0.19791554631112315,-0.0002966939459230352,1.606691054262509e-05,-0.00043198208280940747,0.999999862553009,-0.001446754022854551,4.6308952411318314e-05,-0.001727072908064284,0.999997460985501,7.774599793553217e-05,-5.524315510458393e-05,0.0006892209450653183,0.0004929511269225731,0.00031472979726422716,0.0011045683450744681,-0.03399941449273334,0.0018264452795994292,-0.04950204597310535,-0.073,-0.016,0.042
316,0.4889769095628522,-0.018838229166702716,0.5968830065801043,-0.0001249796019097853,-2.8767847505642265e-05,0.00015724579701354577,0.9999999794131345,0.004267913909968785,-0.00014216443988794927,0.0052094172925569475,0.9999773130784523,0.0004923571510334626,-3.708853233733102e-05,0.0007603694055139955,0.0024867203391377903,0.002231830533678014,0.002710129672185701,-0.014322125676323473,-0.003294300416873157,0.018019452987790823,0.49,-0.02,0.33
318,0.5389743452260121,-0.0185436776615202,0.6042821048306437,-0.00024070949637033725,2.0965939492591073e-07,-0.00036372321439455315,0.9999999048821543,0.004704208996496667,-0.00013701737518525325,0.005274034447858375,0.9999750177902442,-0.00016904345267821234,8.381220169670172e-05,-0.0011590621591771628,0.0004456768380718775,0.0009898939307416692,-0.0005882131971869181,-0.02758328364181107,1.3992516665714556e-05,-0.04167961568609162,0.27,0.019,0.019
320,0.3045658412472642,-0.0026601035621159706,0.2474107707840764,-0.0008831368274776827,8.765940989445823e-05,-0.0018738298198879833,0.999997850571179,0.002657879154555745,-1.7475208744109168e-05,0.0021591186718606555,0.9999941367726002,-0.000639586744587959,8.110900796912682e-05,-0.001310839297522933,0.001375461785741534,0.0022909968781814737,0.0006739933697565049,-0.10121868519149108,0.009855375274350662,-0.2147339958818109,-0.06,0.022,-0.13
322,0.11848677366071042,0.006604058763961012,0.006509916068701607,-0.0016728521988700535,0.00014283135637233407,-0.0030049163599335537,0.9999940758036491,0.00103398869857343,5.768999459002802e-05,5.675011393416336e-05,0.9999994621591854,-0.0006152834269748674,2.2762327732223734e-05,-0.0005757254468631281,0.0012164474713896227,0.001990723284651589,0.0012351747589385573,-0.19174315330565175,0.015791144376720648,-0.3443654768975602,-0.17,0.0068,-0.095
324,-0.024394988856427564,0.009222935767181216,-0.12480258729691815,-0.0023039715099683602,0.0001483606569939472,-0.003459323913771234,0.9999913513538286,-0.00021279865254517612,8.071710455525701e-05,-0.0010890906539355396,0.9999993810413236,-0.00042153038339213893,-1.572344445746407e-05,-7.138701319523477e-05,-0.0011605928530020154,-0.0006615464899057696,-0.0008258958240136276,-0.26407316078030124,0.01608741637925933,-0.39644824067653894,-0.18,-0.0038,-0.058
326,-0.09839394182226859,0.007140893065338527,-0.1629756712926004,-0.0026922871745571966,0.00012516794487941557,-0.003480859321930148,0.9999903097236174,-0.0008585595210628976,6.353715859095401e-05,-0.0014221765182740288,0.9999986181253098,-0.00019102864552849057,-3.316620887834151e-05,0.00021934693222923777,-0.0006544652998675885,-0.00042325154662807503,-0.00025560145454087417,-0.308561821520979,0.013269159381972971,-0.3989150807828957,-0.14,-0.0093,-0.023
328,-0.2900833150121887,0.00847670001426177,-0.3363579549799212,-0.0028582957374777983,9.288528700859571e-05,-0.0032934680604189597,0.9999904872477215,-0.002531223729398628,8.140310791442405e-05,-0.0029350760031445094,0.999992485776179,-8.46084471733864e-05,-3.07759503991755e-05,0.00022333792357644806,-0.0031798004381452913,-0.0031435576899471484,-0.0028718646277981,-0.3275702932501579,0.009565037426329684,-0.37743320783611206,-0.21,-0.0058,-0.079
330,0.44570577978330733,-0.02397797859878558,0.5117208132327419,-0.002781421375466221,5.045164656394642e-05,-0.0028367867392449903,0.9999921068642289,0.003890402408645339,-0.00019187471747446412,0.004466371663662972,0.9999824395844927,0.0005620644875425992,-6.306539797429498e-05,0.0010471119526933616,-0.0008607227901877953,-0.0011355618702698009,-0.0004090442781183732,-0.3187429416137589,0.004877125513233641,-0.3250870749618693,0.49,-0.032,0.34
332,-0.085054303277565,-0.001510065685147802,-0.09765824308731187,-0.002897964454140454,6.967574621340865e-05,-0.0031654168317318313,0.9999907884993713,-0.0007422497103390326,-1.2545243380427458e-05,-0.0008522383848804914,0.999999361298656,-0.00038734607504525425,8.927036459110561e-05,-0.0012582250563565706,0.0025886763809124433,0.0031349590924334963,0.0017128209414865722,-0.33210634140762035,0.006933000064353699,-0.36275227260729564,-0.2,0.029,-0.24
334,-0.5533575078358646,0.01696429313857123,-0.6322682643588962,-0.003216172372168568,0.0001110751018735843,-0.003770876985509019,0.9999877121166811,-0.0048280460838010875,0.00017468132013826363,-0.005516774225289932,0.9999731119683151,-0.0003270812474935301,-1.403534189696702e-06,-3.7180670495447785e-05,-0.0029964566381366405,-0.0028234591235534426,-0.0026951036721429267,-0.36859222390877155,0.011338370356057144,-0.4321504050962766,-0.47,0.0094,-0.22
336,-0.6588583216371312,0.015308472458221579,-0.6784987449254112,-0.0030710235532133267,5.93370621853419e-05,-0.003022395000990654,0.9999907151678493,-0.00574870001203377,0.00016763031424161715,-0.005920117933037854,0.9999659376958339,0.00027363734150242586,-8.704633374819986e-05,0.0011633416449052087,0.0009619667126945304,0.0003952523016309663,0.001867281853044157,-0.35193287493433845,0.005735842110241817,-0.34636073222451785,-0.3,-0.017,-0.043
338,-0.7812814546122799,0.01156929656686509,-0.7216699211338371,-0.0023910649527208836,-3.842082154952009e-05,-0.0015528660885946036,0.9999959349613093,-0.0068171430126728804,0.00014389409937080297,-0.0062968817522289925,0.9999569266402586,0.0006045669017981459,-8.810645233223153e-05,0.0012582547627936337,0.0007853769392450926,-0.00020333320110011276,0.0014592025130737117,-0.27398895527214573,-0.004828162829428503,-0.17793438219299457,-0.25,-0.016,-0.04
340,0.48209751523078015,-0.04551775953729546,0.6836369337714416,-0.0013285097980383416,-0.00013895933958694534,9.924681177832782e-05,0.999999102950642,0.004209376575104203,-0.0003721080895490352,0.005967440131736121,0.999973265813988,0.0015242082174659834,-0.00011135279650248544,0.0020466861918215927,0.002268009147725846,0.000930540045716567,0.0027732990881176407,-0.152237637737444,-0.015908444346166093,0.011393991817605533,0.89,-0.053,0.57
342,-0.42945850737838326,0.0006910303289028266,-0.34437916034304805,-0.0007084305848771932,-0.00011731420863749035,0.0001673883035832873,0.9999997281722824,-0.00374768865714285,1.7293231472527525e-05,-0.003005226882464423,0.9999884615044606,-0.0002037232291525132,0.00015390963126834262,-0.0018224759712467628,-0.0013010808590610125,-0.0011606313360035699,-0.002910251211110258,-0.08118242274712549,-0.013429625922285793,0.019190805929173344,-0.34,0.056,-0.41
344,-0.2461059299522222,0.0012275364133818199,-0.22312709004714174,-0.0004709464556580802,-6.259146157882034e-05,-0.0001951079574895722,0.9999998681123061,-0.0021476528123047277,1.4894081657787501e-05,-0.001947122458230503,0.9999957980310202,0.0003513921369292333,-2.8610369012018745e-05,0.000754759309863631,-0.0007239367778801355,-0.001229796612578284,-0.0003147235825731366,-0.05396509045446726,-0.007182981528258696,-0.02235434497984414,-0.015,-0.0061,0.048
346,0.5473910423821735,-0.03920842983043669,0.6377046076754072,1.1314298973264601e-05,-8.956011558088245e-05,0.000534137916668454,0.9999998532738185,0.0047786996636678776,-0.00031556563948899444,0.005566564406151525,0.9999730385408218,0.0007400852807270123,-2.9769916322411245e-05,0.0008384038077741977,0.0009185758393658933,0.00040596318088481805,0.0010033325715166578,0.001291041220841117,-0.01026352434221932,0.061207584132290375,0.62,-0.027,0.35
348,-0.2662293839159244,0.009037752499657988,-0.272406358352193,7.494073182753955e-05,-3.479814155383864e-05,9.46723223702877e-05,0.9999999921050637,-0.0023230935087889637,8.439173314628076e-05,-0.002377002030847846,0.9999944729726911,-0.0005333887670265772,0.00013748981786831756,-0.0016305168355364393,-0.0011778374272828666,-0.0006830457511216705,-0.0022687812114316913,0.008587197767010382,-0.0039883862693036055,0.010848350190830131,-0.37,0.052,-0.35
350,-0.5348084686232322,0.02554211670681761,-0.5800074330126979,-3.55489483581926e-05,1.0388481706349122e-05,-0.0003081415178474309,0.9999999518385773,-0.004665879300616542,0.0002465140847093128,-0.005060402572599667,0.9999762802821681,-0.0001375890969559509,-2.3597893951838052e-05,0.000360244158752799,-0.00022525477433795512,-0.00040859846258823766,0.00028104407154246134,-0.004073976043845771,0.0011891770092098202,-0.03531045979163381,-0.38,0.0075,-0.14
352,-0.4718411797129099,0.01787499057574822,-0.43936396005705525,0.000373804951009429,-6.0618216248195845e-05,0.000734909130966121,0.9999996582518715,-0.004116951033499955,0.0001717737266308905,-0.0038334896234117517,0.9999841626572302,0.0004144473985517569,-9.012240416587792e-05,0.0011701062640313037,0.004432363180290963,0.0036550211092737307,0.005193459160011232,0.04282977684985039,-0.006977813301951578,0.08421178864912186,-0.13,-0.017,0.04
354,-0.4458266842586503,0.011340126354226715,-0.3476256495706508,0.0011384661375179682,-0.00015329983527807197,0.002026355650122579,0.9999972871347169,-0.003890243824034446,0.00011076248096590845,-0.0030331934346327634,0.9999878266620301,0.0005809291366690178,-6.710169270054367e-05,0.000871002961735277,0.006148352103304379,0.005210995602141048,0.006440826341614992,0.13042277790803047,-0.01783117529492278,0.2321832705845939,-0.049,-0.011,0.025
356,-0.4596767071246753,0.009992801292842591,-0.3421125501349087,0.0020284692081544054,-0.00022622173250074002,0.0030882906199676645,0.9999931482752499,-0.004011147022524206,9.917862471077651e-05,-0.0029851169297406364,0.9999874948918511,0.000608407697400473,-4.721919826413806e-05,0.0006573784933685169,0.004792268526769101,0.003803767288562331,0.0048436577340632845,0.2323644603552925,-0.02664078345464552,0.3538393152970526,-0.047,-0.0046,-0.0064
358,-0.041102735398277634,-0.011978730389233095,0.08604906101386894,0.002985388370189746,-0.00028904916775349473,0.004076737312690824,0.9999871919778479,-0.00035861042462173907,-0.00010480345299684032,0.0007508820982515841,0.9999996482953751,0.0008417121523588751,-5.290049445859943e-05,0.000854082909308418,0.0027082032511532134,0.0016572124501400146,0.002719869049510639,0.3419629861509095,-0.03451682570982851,0.46706007468897803,0.3,-0.019,0.17
360,0.5730407565681611,-0.04696681536400869,0.6684605336060522,0.0037667616389336174,-0.00030960265730034097,0.004581222148340569,0.9999823638727723,0.005003008486754359,-0.00038067964709731966,0.005835361670505001,0.9999703863331466,0.0006893628306351774,1.468023575329193e-05,0.00012458890952912657,0.0019320967731087729,0.0013791891156440831,0.0013666524531839464,0.43147311466896865,-0.03745466270756987,0.524833944841481,0.62,-0.015,0.25
362,0.4556033966123846,-0.028976647196841353,0.4564117856679198,0.003909060559957734,-0.0002319768551361615,0.003882723579471085,0.9999847948293428,0.003976854690989322,-0.00023702928019603,0.003983907432221417,0.9999841283367744,-0.0002441715117693378,0.00013320214144673466,-0.0013588089519440414,0.0004837882665034471,0.0009072857869731974,-0.0006323647147160082,0.4478399347322841,-0.028321434397596813,0.4448211929002542,0.19,0.03,-0.061
364,-0.04609088505978377,0.013521362719168803,-0.12192563299096186,0.0034875646814903133,-0.00011758509272722949,0.0026971993736077983,0.9999902740436416,-0.0004020930603151934,0.00011842403430536876,-0.0010639541146544279,0.9999993461490667,-0.0007334271584974112,0.0001056216971142179,-0.0011384534800491055,-0.000456891158105917,0.00019140643819304481,-0.0008687940015597011,0.39960849696073836,-0.014552051722534229,0.30902779106922834,-0.31,0.04,-0.23
366,0.2871874678713921,-0.006001531008843959,0.20895678474676754,0.0031482509488961244,-8.644114104414672e-05,0.002418904050356958,0.9999921149424565,0.002506272150583017,-4.78029885633727e-05,0.001823616461006472,0.99999519535735,-0.00011191485623178739,-3.140042797982973e-05,0.00042386467225314885,-0.0007686042421715978,-0.0006759242224856534,-0.00023466203873695308,0.3607385692213151,-0.010777998119247125,0.2771537016262941,0.13,-0.016,0.14
368,0.3076514156166088,-0.008973665169262497,0.245730937526869,0.0029346058953291505,-8.94112017018014e-05,0.002406940254284442,0.9999927933402762,0.0026849235968210653,-7.25523216410623e-05,0.002144607831678924,0.9999940932718995,-0.0002694602897290577,2.4540925426767294e-05,-0.0004017350449698134,0.00028157103791380647,0.0006102028529387395,0.00015099019204949769,0.33625591676075484,-0.011055103659551847,0.2757840512595364,0.085,0.0015,0.017
370,-0.06351827195237815,0.016249378821391672,-0.12090515882707031,0.0025723373903917407,-6.013397068050505e-05,0.0019308523991402695,0.999994825623247,-0.0005541515325201905,0.00014238732117653955,-0.0010550175822978348,0.9999992797896562,-0.0005504317438766316,4.222143379071322e-05,-0.0006403714083827671,0.0018273671617238855,0.0022818229773767357,0.0017303091573203102,0.2947546240817599,-0.007459963609257868,0.2212410678778389,-0.25,0.02,-0.15
372,0.262505428074825,-0.00798825674185787,0.21371241603775165,0.002324371693253041,-6.520700365533607e-05,0.0018534674535129639,0.9999955788415652,0.002290916028591068,-6.543808256319923e-05,0.0018651463692525285,0.9999956343157846,-2.3568315387082758e-05,-4.549221823823641e-05,0.00041606983033776976,-0.0032643598569695093,-0.003232990430040392,-0.0028261388091804784,0.266339310840994,-0.007965816512003803,0.2123739063344503,0.15,-0.022,0.14
374,-0.3865772099837107,0.033398472149251825,-0.4008099999795435,0.0021462337959343215,-7.38180400387314e-05,0.0017952869929738172,0.9999960825803283,-0.0033724759577284146,0.0003032528209278287,-0.003496716675953775,0.9999881536378966,-0.0005398972062564729,4.424580689793365e-05,-0.0007268574700302909,-0.0014443934868958255,-0.001136747368923144,-0.001642701056711811,0.24592488514043853,-0.00890042457076095,0.20570621908873934,-0.45,0.032,-0.25
376,0.41021671614192007,-0.02526406233381275,0.3881011314421152,0.002176906743035284,-0.00011176618090150836,0.002046331453271307,0.9999955305464802,0.0035805345956616613,-0.00020834370792158517,0.003387582266727426,0.999987830251596,0.0004856092349088195,-0.00011017027190764292,0.0011193944881183412,-0.0007080828834081086,-0.0011529050226825003,-6.902970527589634e-05,0.24942860888582688,-0.013317871687603575,0.2344640435307897,0.44,-0.05,0.31
378,-0.0749197726257626,0.008018789296283293,-0.06694471790254865,0.002214827562323506,-0.00013109953186440885,0.002105190766731794,0.9999953227508704,-0.0006537573130017724,7.035906149357763e-05,-0.0005841569616623701,0.9999996132057364,-0.0003712463715986004,7.115902926238149e-05,-0.0009599352970353263,-0.0029485538351151507,-0.0026183235793853727,-0.0035457333578895684,0.2537685692283877,-0.015557128229688404,0.24120341188863637,-0.19,0.027,-0.18
380,-0.2193868127617924,0.019106940828857593,-0.21505437462771756,0.0020787519393957784,-0.00011137410502320707,0.001782977249813739,0.9999962436820999,-0.001914193621572717,0.00017033187899982352,-0.0018763796630380213,0.9999963930180901,-0.00016577260506952314,-1.119642893308973e-05,7.594373805025039e-05,-0.0022457561529036292,-0.0022643352438922776,-0.0020208506701799795,0.23818446781564623,-0.013187202926570912,0.20428728340736949,-0.2,0.0058,-0.062
382,-0.3414767054906518,0.024351455540561808,-0.2943325017430468,0.0022132981172784303,-0.00015278798582681646,0.00217413354986271,0.9999951755436538,-0.002979386279714013,0.00022015897090392743,-0.002567888083816328,0.9999922403390002,5.496968162990178e-05,-4.291676828774805e-05,0.00036574621630191146,-0.00023109058952688744,-0.0005644161381334389,5.722490169242792e-05,0.2535868335571112,-0.01805954456214745,0.24909819725572435,-0.19,-0.0003,-0.042
384,0.05988565645312035,-0.008120807626932243,0.10758823823412567,0.002619639540579815,-0.0002233235492482931,0.0028447452741336213,0.9999924974916538,0.0005226672207736163,-7.037671270904039e-05,0.0009389212636564713,0.9999994201463095,0.0005047261578907415,-7.803716746541606e-05,0.0007516420029234342,0.0028790735491886865,0.0022586549308455587,0.0031192991103558866,0.30011493133465494,-0.02644476265945912,0.32591610343524663,0.23,-0.029,0.16
386,0.3473493246797727,-0.031029647597237628,0.36244738614062205,0.002998685301855559,-0.0002596677629971954,0.0031461912676777758,0.9999905209248838,0.003032031243079918,-0.00026119466975384594,0.003163751002083572,0.9999903645753203,0.0003060537157812298,3.9162027829901875e-06,-9.466274328352763e-05,0.0015656771049887032,0.0013552725662410723,0.0011702501740838787,0.3435292572835054,-0.030836560125473853,0.3604367463472979,0.33,-0.013,0.11
388,1.4525096028199336,-0.12623772456137278,1.3032413723099314,0.0029880343848785822,-0.0002176414837019636,0.0026628425907733633,0.9999919667437515,0.012686898158923434,-0.0009573211078478657,0.011385723269479776,0.9998542351048139,0.0003806612009662151,2.988843437551892e-05,-0.00022807017158176792,0.0027757957181145715,0.0030915268513137775,0.002225825788318567,0.3423364287147994,-0.025851444127395408,0.30506378386548677,1.0,-0.05,0.41
390,1.1562628951505964,-0.08475351838064925,0.901464067473428,0.002051387488156438,-2.8311990602592837e-05,0.0007019833744709947,0.99999764911081,0.010095629079126665,-0.0006601776312574303,0.007873736842131362,0.9999178199767884,-0.0011383728573229708,0.00026688285221381034,-0.002686674784326384,-0.0013641289954853086,0.0005719867689235723,-0.0028625883302353535,0.2350695202334857,-0.0034093239357656396,0.08043455139715364,0.27,0.042,-0.13
392,-0.764456374436099,0.08592447324985351,-0.9298597196072341,0.00022908988530246805,0.00024347050996438382,-0.0019851198073746095,0.9999979737675899,-0.006664785016650332,0.0008039233784097866,-0.008109282913269627,0.9999445854038693,-0.0023791251743535517,0.0002731130444790426,-0.0025651877137321975,-0.005969124989440797,-0.0037170403735624575,-0.006200275531442774,0.0261963337735412,0.027951722794123203,-0.22747174576066945,-1.4,0.13,-0.74
394,-0.7736826970700112,0.07988938980602982,-0.8351945678844591,-0.0008086065757965085,0.0002624239665814731,-0.002056945285438593,0.9999975231295125,-0.006746341852026248,0.0007463402449173164,-0.007283508266739514,0.9999504389494425,-0.00035691744033781666,-0.00017527394301240779,0.0018453720374995983,0.0015825480323283503,0.0014439596982734153,0.003745449497638173,-0.09272116731085099,0.029880902830210304,-0.23573299646361692,-0.62,-0.017,0.0055
396,-0.023504520762732864,0.0036570363803199823,0.013912309642375309,-0.000438183370028525,4.6920507142883696e-05,-4.716874715263411e-05,0.99999990178445,-0.00020511950971976428,3.1888759299799885e-05,0.00012141434798538812,0.9999999710838247,0.0008713452530191279,-0.00023093382686938406,0.0019809453811775735,-0.0016215141353214345,-0.0026547872430723934,-0.0005057083906425827,-0.05021237083951818,0.00537432510102673,-0.005407495752403283,0.32,-0.074,0.32
398,0.3032365806528712,-0.03437075931542692,0.3542712757007711,0.00014409704489456754,-8.447980966742096e-05,0.0008965189405357677,0.9999995841764099,0.002647149812962282,-0.0002917578822647658,0.003092377926434158,0.9999916723023077,0.0005501121781767529,-4.626343391046223e-05,0.00013781113985013408,0.0007969223792211711,0.0004027456794005158,0.000403927229883869,0.016503619717039574,-0.009695472711049641,0.10273212193347728,0.4,-0.031,0.14
400,0.17729460913364417,-0.019754455821264352,0.17808987427697567,0.00022503004569421984,-6.51665436789858e-05,0.0004647914823731575,0.9999998645418298,0.0015474527447889134,-0.00016998520846475522,0.001554391545887269,0.9999975801780491,-8.485609736769004e-05,6.6520084118847e-05,-0.0007314675690439137,-0.0007868707082799201,-0.0005159695760403695,-0.0014191986331957608,0.02578307051364539,-0.0074795202121276,0.05325950107642374,0.077,0.012,-0.056
402,-0.1734008477534751,0.014323811161000498,-0.16973199678884007,-2.7751794737940566e-05,-2.946618185942697e-06,-0.00018127117295381232,0.9999999831809584,-0.0015130204634008764,0.00012723990085511166,-0.0014809996970493497,0.9999977506069613,-0.000356657539714439,5.921935021371746e-05,-0.0005009571214496046,0.0026238599373687365,0.002982979042729864,0.002469626649475297,-0.003180060165412156,-0.0003382340304457186,-0.020772137050706935,-0.24,0.027,-0.14
404,0.3443320945146846,-0.03155216741037151,0.2823114718506765,-0.0001679454757786763,6.2674416932956686e-06,-0.0002283002305005574,0.9999999598170197,0.0030055289741012545,-0.00026793965938361934,0.0024644460115409634,0.9999924107260919,0.00023994746886473725,-4.8865955140803465e-05,0.000552715260490993,0.0008511545512592558,0.0007908884202068558,0.0011917188159742847,-0.019245297455219686,0.0007138022173939655,-0.026161399816685423,0.3,-0.034,0.18
