% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=845556, Mon Nov  4 16:00:26 2024
48 336 -0.2597274380155359 -0.15397030533348072 0.6178074321137101 0.7693095452473853 0.35745254394811915 1.0471112896341614 1.3325860669936864
49 343 -0.1439514457040012 -0.027262289151387953 0.560489353701271 0.6397174114328774 0.46776384148839745 1.0555002748711724 1.2911685243773938
50 350 -0.1439514457040012 -0.027262289151387953 0.560489353701271 0.6397174114328774 0.46776384148839745 1.0555002748711724 1.2911685243773938
51 357 -0.1439514457040012 -0.027262289151387953 0.560489353701271 0.6397174114328774 0.46776384148839745 1.0555002748711724 1.2911685243773938
52 364 -0.4814481003434221 -0.31486006181233456 0.43163950033771253 0.513884649189974 0.4443685685952424 1.0883240512864052 1.2720406183122304
53 371 -0.4814481003434221 -0.31486006181233456 0.43163950033771253 0.513884649189974 0.4443685685952424 1.0883240512864052 1.2720406183122304
54 378 -0.4814481003434221 -0.31486006181233456 0.43163950033771253 0.513884649189974 0.4443685685952424 1.0883240512864052 1.2720406183122304
55 385 -0.5797087868660168 -0.36636957401602177 0.35637172476359874 0.38394627817347726 0.40149664623005166 1.1154684431517599 1.2627472412951886
56 392 -0.5797087868660168 -0.36636957401602177 0.35637172476359874 0.38394627817347726 0.40149664623005166 1.1154684431517599 1.2627472412951886
57 399 -0.5797087868660168 -0.36636957401602177 0.35637172476359874 0.38394627817347726 0.40149664623005166 1.1154684431517599 1.2627472412951886
58 406 -0.789094529823544 -0.5669642898340778 0.24699677159101766 0.29618688540991656 0.34744326508653334 1.0319418440102066 1.346988941352832
59 413 -0.789094529823544 -0.5669642898340778 0.24699677159101766 0.29618688540991656 0.34744326508653334 1.0319418440102066 1.346988941352832
60 420 -0.789094529823544 -0.5669642898340778 0.24699677159101766 0.29618688540991656 0.34744326508653334 1.0319418440102066 1.346988941352832
61 427 -0.6865849195709854 -0.49792848725978167 0.3962486072753312 0.5056512064758317 0.33760805345462375 1.031959512039883 1.349474107848308
62 434 -0.6865849195709854 -0.49792848725978167 0.3962486072753312 0.5056512064758317 0.33760805345462375 1.031959512039883 1.349474107848308
63 441 -0.6865849195709854 -0.49792848725978167 0.3962486072753312 0.5056512064758317 0.33760805345462375 1.031959512039883 1.349474107848308
64 448 -0.6088538726875957 -0.4364963706762444 0.4683163905078633 0.5975631422245479 0.32506047291049056 1.039500728772015 1.3467642421127974
65 455 -0.6088538726875957 -0.4364963706762444 0.4683163905078633 0.5975631422245479 0.32506047291049056 1.039500728772015 1.3467642421127974
66 462 -0.6088538726875957 -0.4364963706762444 0.4683163905078633 0.5975631422245479 0.32506047291049056 1.039500728772015 1.3467642421127974
67 469 -0.12222148357642623 -0.01618383999577859 0.6918586721596808 0.8218351992975196 0.28187793323719307 1.038376107716122 1.3573208499386742
68 476 -0.12222148357642623 -0.01618383999577859 0.6918586721596808 0.8218351992975196 0.28187793323719307 1.038376107716122 1.3573208499386742
69 483 -0.12222148357642623 -0.01618383999577859 0.6918586721596808 0.8218351992975196 0.28187793323719307 1.038376107716122 1.3573208499386742
70 490 -0.15009809170242072 -0.05038504467846852 0.6695481335698272 0.8098128126286404 0.31841727000227854 1.0404108459337431 1.3476482159034417
71 497 -0.15009809170242072 -0.05038504467846852 0.6695481335698272 0.8098128126286404 0.31841727000227854 1.0404108459337431 1.3476482159034417
72 504 -0.15009809170242072 -0.05038504467846852 0.6695481335698272 0.8098128126286404 0.31841727000227854 1.0404108459337431 1.3476482159034417
73 511 0.1842184923291143 0.23946969437608162 0.789240632083724 0.9172464092726375 0.23261888563823707 0.9305587530376345 1.4422027808839737
74 518 0.1842184923291143 0.23946969437608162 0.789240632083724 0.9172464092726375 0.23261888563823707 0.9305587530376345 1.4422027808839737
75 525 0.1842184923291143 0.23946969437608162 0.789240632083724 0.9172464092726375 0.23261888563823707 0.9305587530376345 1.4422027808839737
76 532 0.04757920652883198 0.10726165914797138 0.7696230007208271 0.9307276619593062 0.1967034672080039 0.9865605651703534 1.4099666652935818
77 539 0.04757920652883198 0.10726165914797138 0.7696230007208271 0.9307276619593062 0.1967034672080039 0.9865605651703534 1.4099666652935818
78 546 0.04757920652883198 0.10726165914797138 0.7696230007208271 0.9307276619593062 0.1967034672080039 0.9865605651703534 1.4099666652935818
79 553 0.476807215601477 0.5195724973130449 0.8360266709306898 0.8987461137583368 0.27550518388868883 0.7480850596853003 1.5376819037519112
80 560 0.476807215601477 0.5195724973130449 0.8360266709306898 0.8987461137583368 0.27550518388868883 0.7480850596853003 1.5376819037519112
81 567 0.476807215601477 0.5195724973130449 0.8360266709306898 0.8987461137583368 0.27550518388868883 0.7480850596853003 1.5376819037519112
82 574 0.6727427018489707 0.6860933417644133 0.7348789819807806 0.7377902221374606 0.4973699034515529 0.5725397471997371 1.5571838096438884
83 581 0.6727427018489707 0.6860933417644133 0.7348789819807806 0.7377902221374606 0.4973699034515529 0.5725397471997371 1.5571838096438884
84 588 0.6727427018489707 0.6860933417644133 0.7348789819807806 0.7377902221374606 0.4973699034515529 0.5725397471997371 1.5571838096438884
85 595 0.44139771170136666 0.4572561695715702 0.6295636721205844 0.6711410484333856 0.5683534019049477 0.7697839898053648 1.4437475608922796
86 602 0.44139771170136666 0.4572561695715702 0.6295636721205844 0.6711410484333856 0.5683534019049477 0.7697839898053648 1.4437475608922796
87 609 0.44139771170136666 0.4572561695715702 0.6295636721205844 0.6711410484333856 0.5683534019049477 0.7697839898053648 1.4437475608922796
88 616 0.23688432892170608 0.29967604888038757 0.5815237621141827 0.6126812799000997 0.5665635732845817 0.8777133791141092 1.3815299278521254
89 623 0.23688432892170608 0.29967604888038757 0.5815237621141827 0.6126812799000997 0.5665635732845817 0.8777133791141092 1.3815299278521254
90 630 0.23688432892170608 0.29967604888038757 0.5815237621141827 0.6126812799000997 0.5665635732845817 0.8777133791141092 1.3815299278521254
91 637 0.37109001216028126 0.41668347726979205 0.5704868690550131 0.5761612012072426 0.604081198913343 0.7933700148663787 1.4162097036210208
92 644 0.37109001216028126 0.41668347726979205 0.5704868690550131 0.5761612012072426 0.604081198913343 0.7933700148663787 1.4162097036210208
93 651 0.37109001216028126 0.41668347726979205 0.5704868690550131 0.5761612012072426 0.604081198913343 0.7933700148663787 1.4162097036210208
94 658 0.3498144414602624 0.39837332682993654 0.7083017580579822 0.7630523497643233 0.4495985011607123 0.8219634477827326 1.4567900597763437
95 665 0.3498144414602624 0.39837332682993654 0.7083017580579822 0.7630523497643233 0.4495985011607123 0.8219634477827326 1.4567900597763437
96 672 0.3498144414602624 0.39837332682993654 0.7083017580579822 0.7630523497643233 0.4495985011607123 0.8219634477827326 1.4567900597763437
97 679 0.6086477907205113 0.6245638284613177 0.7624258910607711 0.7924638741864491 0.447668443557773 0.6437640788433142 1.5443965732393932
98 686 0.6086477907205113 0.6245638284613177 0.7624258910607711 0.7924638741864491 0.447668443557773 0.6437640788433142 1.5443965732393932
99 693 0.6086477907205113 0.6245638284613177 0.7624258910607711 0.7924638741864491 0.447668443557773 0.6437640788433142 1.5443965732393932
100 700 0.4483371406982955 0.48460837427247816 0.7139763953060094 0.7541611687430039 0.470184420343392 0.7568633996730086 1.485289333800578
101 707 0.4483371406982955 0.48460837427247816 0.7139763953060094 0.7541611687430039 0.470184420343392 0.7568633996730086 1.485289333800578
102 714 0.4483371406982955 0.48460837427247816 0.7139763953060094 0.7541611687430039 0.470184420343392 0.7568633996730086 1.485289333800578
103 721 0.5689357721081525 0.5956840364279948 0.721669037795647 0.7369157739316887 0.48941820769939237 0.6609857007164376 1.5243253331952187
104 728 0.5689357721081525 0.5956840364279948 0.721669037795647 0.7369157739316887 0.48941820769939237 0.6609857007164376 1.5243253331952187
105 735 0.5689357721081525 0.5956840364279948 0.721669037795647 0.7369157739316887 0.48941820769939237 0.6609857007164376 1.5243253331952187
106 742 0.4676674366597537 0.4796676715664126 0.6804931154796395 0.7354346952107229 0.511621542632575 0.7640646261607655 1.4678040210341683
107 749 0.4676674366597537 0.4796676715664126 0.6804931154796395 0.7354346952107229 0.511621542632575 0.7640646261607655 1.4678040210341683
108 756 0.4676674366597537 0.4796676715664126 0.6804931154796395 0.7354346952107229 0.511621542632575 0.7640646261607655 1.4678040210341683
109 763 0.3704237304756182 0.396185501463422 0.6495640602776263 0.7082618088945571 0.5295712563421278 0.8190172241736277 1.431350785434216
110 770 0.3704237304756182 0.396185501463422 0.6495640602776263 0.7082618088945571 0.5295712563421278 0.8190172241736277 1.431350785434216
111 777 0.3704237304756182 0.396185501463422 0.6495640602776263 0.7082618088945571 0.5295712563421278 0.8190172241736277 1.431350785434216
112 784 0.22624684334975703 0.2459754838938351 0.623223061683271 0.7292436137356715 0.5156288700364866 0.9195773362078612 1.3742286531424643
113 791 0.22624684334975703 0.2459754838938351 0.623223061683271 0.7292436137356715 0.5156288700364866 0.9195773362078612 1.3742286531424643
114 798 0.22624684334975703 0.2459754838938351 0.623223061683271 0.7292436137356715 0.5156288700364866 0.9195773362078612 1.3742286531424643
115 805 0.26116977221369825 0.27923175208350026 0.6470794990249868 0.751633434802347 0.4942456227668613 0.9031762423715328 1.3928366521568263
116 812 0.26116977221369825 0.27923175208350026 0.6470794990249868 0.751633434802347 0.4942456227668613 0.9031762423715328 1.3928366521568263
117 819 0.26116977221369825 0.27923175208350026 0.6470794990249868 0.751633434802347 0.4942456227668613 0.9031762423715328 1.3928366521568263
118 826 0.23903212037805632 0.2565126946175824 0.6167030428853894 0.7192859180684656 0.5260853726211523 0.9136092899004487 1.3742460646193102
119 833 0.23903212037805632 0.2565126946175824 0.6167030428853894 0.7192859180684656 0.5260853726211523 0.9136092899004487 1.3742460646193102
120 840 0.23903212037805632 0.2565126946175824 0.6167030428853894 0.7192859180684656 0.5260853726211523 0.9136092899004487 1.3742460646193102
121 847 0.20717992422870216 0.22721612283813397 0.5906883266466494 0.6918095293067228 0.5503792809532895 0.9268304800986894 1.3557536311060991
122 854 0.20717992422870216 0.22721612283813397 0.5906883266466494 0.6918095293067228 0.5503792809532895 0.9268304800986894 1.3557536311060991
123 861 0.20717992422870216 0.22721612283813397 0.5906883266466494 0.6918095293067228 0.5503792809532895 0.9268304800986894 1.3557536311060991
124 868 0.12569100574644476 0.18200853245952842 0.5134196781189492 0.567572533292339 0.619409558819748 0.9425444020381716 1.314512019203031
125 875 0.12569100574644476 0.18200853245952842 0.5134196781189492 0.567572533292339 0.619409558819748 0.9425444020381716 1.314512019203031
126 882 0.12569100574644476 0.18200853245952842 0.5134196781189492 0.567572533292339 0.619409558819748 0.9425444020381716 1.314512019203031
127 889 0.20259870886010278 0.2246402170883991 0.3575744730000276 0.3798443834089408 0.7771164880416918 0.8988371560838126 1.2602308244353142
128 896 0.20259870886010278 0.2246402170883991 0.3575744730000276 0.3798443834089408 0.7771164880416918 0.8988371560838126 1.2602308244353142
129 903 0.20259870886010278 0.2246402170883991 0.3575744730000276 0.3798443834089408 0.7771164880416918 0.8988371560838126 1.2602308244353142
130 910 0.12102381636549837 0.12167154329895516 0.17051818892390175 0.1861526771987605 0.9021172893133899 0.9469265653474588 1.1355679090926822
131 917 0.12102381636549837 0.12167154329895516 0.17051818892390175 0.1861526771987605 0.9021172893133899 0.9469265653474588 1.1355679090926822
132 924 0.12102381636549837 0.12167154329895516 0.17051818892390175 0.1861526771987605 0.9021172893133899 0.9469265653474588 1.1355679090926822
133 931 -0.3247911001609811 -0.22022211090935118 0.13618627408673314 0.15042007983379796 0.774829480047662 1.0340032798817207 1.1534628273346799
134 938 -0.3247911001609811 -0.22022211090935118 0.13618627408673314 0.15042007983379796 0.774829480047662 1.0340032798817207 1.1534628273346799
135 945 -0.3247911001609811 -0.22022211090935118 0.13618627408673314 0.15042007983379796 0.774829480047662 1.0340032798817207 1.1534628273346799
136 952 -0.04353030963212505 -0.042075110395768806 0.23961905104236253 0.33206190561871674 0.8172431159259496 0.9951854923824099 1.158326173935142
137 959 -0.04353030963212505 -0.042075110395768806 0.23961905104236253 0.33206190561871674 0.8172431159259496 0.9951854923824099 1.158326173935142
138 966 -0.04353030963212505 -0.042075110395768806 0.23961905104236253 0.33206190561871674 0.8172431159259496 0.9951854923824099 1.158326173935142
139 973 -0.6023863480053233 -0.5878553091997742 0.4234952115217836 0.7460810129567538 0.49851142131579396 0.6969210598575323 1.5052532674419816
140 980 -0.6023863480053233 -0.5878553091997742 0.4234952115217836 0.7460810129567538 0.49851142131579396 0.6969210598575323 1.5052532674419816
141 987 -0.6023863480053233 -0.5878553091997742 0.4234952115217836 0.7460810129567538 0.49851142131579396 0.6969210598575323 1.5052532674419816
142 994 -0.4448788904987443 -0.42828027601959895 0.5448900527515202 0.8526815478627479 0.3794298404332584 0.8413384829515798 1.4656679546519151
143 1001 -0.4448788904987443 -0.42828027601959895 0.5448900527515202 0.8526815478627479 0.3794298404332584 0.8413384829515798 1.4656679546519151
144 1008 -0.4448788904987443 -0.42828027601959895 0.5448900527515202 0.8526815478627479 0.3794298404332584 0.8413384829515798 1.4656679546519151
145 1015 -0.7272590916084596 -0.7133478027472525 0.531107763582123 0.9320149968307078 0.25342976426318936 0.6133180736487573 1.5998794626850117
146 1022 -0.7272590916084596 -0.7133478027472525 0.531107763582123 0.9320149968307078 0.25342976426318936 0.6133180736487573 1.5998794626850117
147 1029 -0.7272590916084596 -0.7133478027472525 0.531107763582123 0.9320149968307078 0.25342976426318936 0.6133180736487573 1.5998794626850117
148 1036 -0.6685558011538507 -0.6644687805866583 0.5674640523939575 0.9740213094869703 0.16038993000231852 0.6587681425803285 1.5938317366256434
149 1043 -0.6685558011538507 -0.6644687805866583 0.5674640523939575 0.9740213094869703 0.16038993000231852 0.6587681425803285 1.5938317366256434
150 1050 -0.6685558011538507 -0.6644687805866583 0.5674640523939575 0.9740213094869703 0.16038993000231852 0.6587681425803285 1.5938317366256434
151 1057 -0.4299044203582536 -0.42291221932056533 0.639576043099947 0.9867465962024294 0.11301192617771759 0.8521164960270742 1.5037040206570382
152 1064 -0.4299044203582536 -0.42291221932056533 0.639576043099947 0.9867465962024294 0.11301192617771759 0.8521164960270742 1.5037040206570382
153 1071 -0.4299044203582536 -0.42291221932056533 0.639576043099947 0.9867465962024294 0.11301192617771759 0.8521164960270742 1.5037040206570382
154 1078 -0.1890180453470408 -0.1828689133091752 0.6989001420438391 0.9866740284569783 0.11405848214915246 0.9698538703698182 1.4305153381835913
155 1085 -0.1890180453470408 -0.1828689133091752 0.6989001420438391 0.9866740284569783 0.11405848214915246 0.9698538703698182 1.4305153381835913
156 1092 -0.1890180453470408 -0.1828689133091752 0.6989001420438391 0.9866740284569783 0.11405848214915246 0.9698538703698182 1.4305153381835913
157 1099 -0.5944558486695327 -0.5826394643172705 0.608074100407783 0.9931622376305386 0.07185508993794865 0.7418727319099752 1.5634774369009743
158 1106 -0.5944558486695327 -0.5826394643172705 0.608074100407783 0.9931622376305386 0.07185508993794865 0.7418727319099752 1.5634774369009743
159 1113 -0.5944558486695327 -0.5826394643172705 0.608074100407783 0.9931622376305386 0.07185508993794865 0.7418727319099752 1.5634774369009743
160 1120 -0.8306952167928026 -0.8267999312997155 0.5445777808932277 0.9978083994644552 0.04256598736638953 0.4827791731479027 1.662862714325555
161 1127 -0.8306952167928026 -0.8267999312997155 0.5445777808932277 0.9978083994644552 0.04256598736638953 0.4827791731479027 1.662862714325555
162 1134 -0.8306952167928026 -0.8267999312997155 0.5445777808932277 0.9978083994644552 0.04256598736638953 0.4827791731479027 1.662862714325555
163 1141 -0.9265984086839967 -0.9264380951783541 0.5180723836602775 0.9994155631008454 0.024144936264973795 0.31253628762606966 1.7034488812317428
164 1148 -0.9265984086839967 -0.9264380951783541 0.5180723836602775 0.9994155631008454 0.024144936264973795 0.31253628762606966 1.7034488812317428
165 1155 -0.9265984086839967 -0.9264380951783541 0.5180723836602775 0.9994155631008454 0.024144936264973795 0.31253628762606966 1.7034488812317428
166 1162 -0.9523433454442028 -0.9522011888087685 0.5118620046274983 0.9997409124708196 0.016042159558048483 0.25231080821468077 1.7134998993798536
167 1169 -0.9523433454442028 -0.9522011888087685 0.5118620046274983 0.9997409124708196 0.016042159558048483 0.25231080821468077 1.7134998993798536
168 1176 -0.9523433454442028 -0.9522011888087685 0.5118620046274983 0.9997409124708196 0.016042159558048483 0.25231080821468077 1.7134998993798536
169 1183 -0.9515003846721007 -0.951425272725512 0.5120768429714352 0.9998357695904955 0.012796616956260625 0.25422466583402675 1.7132443100375532
170 1190 -0.9515003846721007 -0.951425272725512 0.5120768429714352 0.9998357695904955 0.012796616956260625 0.25422466583402675 1.7132443100375532
171 1197 -0.9515003846721007 -0.951425272725512 0.5120768429714352 0.9998357695904955 0.012796616956260625 0.25422466583402675 1.7132443100375532
172 1204 -0.9625995702586306 -0.9625803972714617 0.5092837885479833 0.9998860108339624 0.010674690707136348 0.22310012458723183 1.7175891200713482
173 1211 -0.9625995702586306 -0.9625803972714617 0.5092837885479833 0.9998860108339624 0.010674690707136348 0.22310012458723183 1.7175891200713482
174 1218 -0.9625995702586306 -0.9625803972714617 0.5092837885479833 0.9998860108339624 0.010674690707136348 0.22310012458723183 1.7175891200713482
175 1225 -0.9851148358309965 -0.9850544816117279 0.5037527587128691 0.9999614846017996 0.006126550321311563 0.14134762361107256 1.7262628173834547
176 1232 -0.9851148358309965 -0.9850544816117279 0.5037527587128691 0.9999614846017996 0.006126550321311563 0.14134762361107256 1.7262628173834547
177 1239 -0.9851148358309965 -0.9850544816117279 0.5037527587128691 0.9999614846017996 0.006126550321311563 0.14134762361107256 1.7262628173834547
178 1246 -0.9865901571712609 -0.9865640680206715 0.5033595765590004 0.9999747022683019 0.005009365382402343 0.1338939753043139 1.726860535664555
179 1253 -0.9865901571712609 -0.9865640680206715 0.5033595765590004 0.9999747022683019 0.005009365382402343 0.1338939753043139 1.726860535664555
180 1260 -0.9865901571712609 -0.9865640680206715 0.5033595765590004 0.9999747022683019 0.005009365382402343 0.1338939753043139 1.726860535664555
181 1267 -0.9857652385424933 -0.985719154252701 0.5035873010243744 0.9999767018269405 0.004764452241382395 0.13813056523276845 1.7265275112037213
182 1274 -0.9857652385424933 -0.985719154252701 0.5035873010243744 0.9999767018269405 0.004764452241382395 0.13813056523276845 1.7265275112037213
183 1281 -0.9857652385424933 -0.985719154252701 0.5035873010243744 0.9999767018269405 0.004764452241382395 0.13813056523276845 1.7265275112037213
184 1288 -0.9808849438352617 -0.9808630800174545 0.5047878624296103 0.9999829794274913 0.00411335820821406 0.15972432716755242 1.7246655384726408
185 1295 -0.9808849438352617 -0.9808630800174545 0.5047878624296103 0.9999829794274913 0.00411335820821406 0.15972432716755242 1.7246655384726408
186 1302 -0.9808849438352617 -0.9808630800174545 0.5047878624296103 0.9999829794274913 0.00411335820821406 0.15972432716755242 1.7246655384726408
187 1309 -0.9815488499034719 -0.9815476560425231 0.504602442695085 0.9999846150800058 0.003922321749890685 0.1567609220491507 1.7249378622751577
188 1316 -0.9815488499034719 -0.9815476560425231 0.504602442695085 0.9999846150800058 0.003922321749890685 0.1567609220491507 1.7249378622751577
189 1323 -0.9815488499034719 -0.9815476560425231 0.504602442695085 0.9999846150800058 0.003922321749890685 0.1567609220491507 1.7249378622751577
190 1330 -0.9689416943637013 -0.968904558406448 0.5077898279592704 0.9999841541239232 0.003958004154734108 0.20354664930409094 1.7200445040056926
191 1337 -0.9689416943637013 -0.968904558406448 0.5077898279592704 0.9999841541239232 0.003958004154734108 0.20354664930409094 1.7200445040056926
192 1344 -0.9689416943637013 -0.968904558406448 0.5077898279592704 0.9999841541239232 0.003958004154734108 0.20354664930409094 1.7200445040056926
193 1351 -0.9755914675421244 -0.9755467582868294 0.5061358653657477 0.999985363994645 0.0037822460210886946 0.18059345108402403 1.7226060780226564
194 1358 -0.9755914675421244 -0.9755467582868294 0.5061358653657477 0.999985363994645 0.0037822460210886946 0.18059345108402403 1.7226060780226564
195 1365 -0.9755914675421244 -0.9755467582868294 0.5061358653657477 0.999985363994645 0.0037822460210886946 0.18059345108402403 1.7226060780226564
196 1372 -0.9799276252610738 -0.9798958976423277 0.5050378778820357 0.9999840754380774 0.003965148311498677 0.16374411191416946 1.724288880498946
197 1379 -0.9799276252610738 -0.9798958976423277 0.5050378778820357 0.9999840754380774 0.003965148311498677 0.16374411191416946 1.724288880498946
198 1386 -0.9799276252610738 -0.9798958976423277 0.5050378778820357 0.9999840754380774 0.003965148311498677 0.16374411191416946 1.724288880498946
199 1393 -0.9807686706828209 -0.9807437104267709 0.5048197959848799 0.9999826711993801 0.004147068739605592 0.16023332669971013 1.7246182426367906
200 1400 -0.9807686706828209 -0.9807437104267709 0.5048197959848799 0.9999826711993801 0.004147068739605592 0.16023332669971013 1.7246182426367906
201 1407 -0.9807686706828209 -0.9807437104267709 0.5048197959848799 0.9999826711993801 0.004147068739605592 0.16023332669971013 1.7246182426367906
202 1414 -0.980054687130957 -0.9800198708978015 0.5050056683919909 0.9999793652554329 0.004515506055237562 0.16324769671443964 1.7243345962203789
