% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=845556, Mon Nov  4 16:00:26 2024
208 1456 0.05204333818481987 0.007274219134332962 9.851740239917895e-08 9.851740239917895e-08 1.4147113211535895e-05 0.007274219134332962
209 1463 0.04336027424051657 0.006804177005575004 9.758285535121812e-08 9.758285535121812e-08 1.3477459621863504e-05 0.006804177005575004
210 1470 0.03824028522816126 0.006431270060663349 9.171441056784096e-08 9.171441056784096e-08 1.2179947791073602e-05 0.006431270060663349
211 1477 0.028975608512967377 0.005736355756226197 8.953349673809765e-08 8.953349673809765e-08 1.1494467616219423e-05 0.005736355756226197
212 1484 0.02421674051715574 0.005341014084609599 7.878201508111784e-08 7.878201508111784e-08 1.0432810054896451e-05 0.005341014084609599
213 1491 0.02157441971850724 0.005053169735272729 7.094990230829822e-08 7.094990230829822e-08 9.746478037101228e-06 0.005053169735272729
214 1498 0.019131882162414314 0.004538818412264285 6.834704615937185e-08 6.834704615937185e-08 9.35616708137813e-06 0.004538818412264285
215 1505 0.016289691982843985 0.004452317571371667 6.353827114809179e-08 6.353827114809179e-08 8.495555574840411e-06 0.004452317571371667
216 1512 0.012715860911846871 0.0042981483231675005 5.678127161630558e-08 5.678127161630558e-08 7.658245353004176e-06 0.0042981483231675005
217 1519 0.013137334408881502 0.003945931872707047 4.95588947338672e-08 4.95588947338672e-08 7.304358806284014e-06 0.003945931872707047
218 1526 0.011897423928115889 0.0037792362877707483 5.193826777612268e-08 5.193826777612268e-08 6.896088642528185e-06 0.0037792362877707483
219 1533 0.010939636665228085 0.0033732464457902366 5.090543617515072e-08 5.090543617515072e-08 6.442212270795279e-06 0.0033732464457902366
220 1540 0.010475469630896954 0.0031371141980009853 4.470168242818816e-08 4.470168242818816e-08 6.326590717885334e-06 0.0031371141980009853
221 1547 0.01044087629994247 0.002912086018036279 3.776003850718626e-08 3.776003850718626e-08 6.486065639246773e-06 0.002912086018036279
222 1554 0.010117785623355666 0.0026148837668137697 3.632270183408188e-08 3.632270183408188e-08 6.5635113566136585e-06 0.0026148837668137697
223 1561 0.010095177873835133 0.0023920597300200962 3.417534299285164e-08 3.417534299285164e-08 6.3136011253259355e-06 0.0023920597300200962
224 1568 0.009744546620373879 0.002149929671206125 3.2929619861321015e-08 3.2929619861321015e-08 6.351574235794028e-06 0.002149929671206125
225 1575 0.009721285879427501 0.0019694249943106863 3.133732911036303e-08 3.133732911036303e-08 6.289166343332211e-06 0.0019694249943106863
