Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real
20.0,6.683485072686022,0.6192671332193135,1.8331706859016192,0.05811173875778805,0.006302226550392055,0.015291780197867743,0.9981730657643665,0.05819673741739573,0.006326678036270711,0.015654344031567,0.9981623387064539,-0.00764902921523477,-0.0022810323421968513,-0.0026796291704501937,-0.008070838514945234,-0.0026963046673684097,-0.003126909158767745,6.673459687268662,0.6190449117491257,1.7914712598715008
22.0,5.802059721755715,0.4248449454935178,1.4556084053342961,0.050610946695090114,0.00436114146326238,0.012715344845990354,0.9986279750363555,0.05055942786440043,0.0043452802041011596,0.01249824940167116,0.9986333944725992,-0.007354048805642005,-0.0016009407266565528,-0.0024750846916018563,-0.007158493216812989,-0.0014136008135519956,-0.00225372295699485,5.808086487895243,0.42532448391416067,1.4805704303675378
24.0,4.983204543014295,0.29155953640498433,1.196771839379905,0.04348316642710511,0.003008686465539413,0.01048660363670117,0.9989945911702383,0.043443899911797985,0.0029958035179256702,0.010323103815580947,0.9989980411639198,-0.006916936665796324,-0.0011051248137183137,-0.002042630544026464,-0.006373835581768559,-0.0005680582895588357,-0.0014805377697907707,4.987771673567242,0.2921720152912183,1.2155667678491202
26.0,4.2144840100651,0.19905383711873142,0.9751647145636637,0.03681233167758392,0.002069418517538353,0.008682106729530303,0.999282337863627,0.0367538613123543,0.002048739598124128,0.008440177396109973,0.9992866054091857,-0.006439190383041915,-0.0007750962395846314,-0.0016226620938848408,-0.0067072456952113925,-0.0010498701587929465,-0.0018678745202271687,4.221257526218811,0.20034367066546008,1.0029690987740842
28.0,3.527014292985429,0.13918170788209747,0.8310451493403507,0.030714463370020362,0.001418718403663873,0.007007183875326586,0.9995026304878443,0.030764510367303023,0.001437161317995688,0.00721135626981165,0.9994996127112586,-0.005761682682874374,-0.0005261306408557174,-0.0017455240654447046,-0.0049831433609404735,0.0002538099843320391,-0.0009766286253866405,3.5212332375344637,0.13782981550362775,0.8075871789344504
30.0,2.901842278000191,0.09784973171934293,0.6649973078136097,0.02523513967669316,0.0009700883676670265,0.0054576135100651004,0.9996661748347953,0.025315255297942735,0.001000551533418471,0.005779680046017481,0.9996623090045933,-0.005189223851784834,-0.000367806933018482,-0.001319885765586378,-0.004986022992072674,-0.0001615701788248322,-0.0011330342657532514,2.892607975395821,0.09534490659449484,0.6280063492001956
32.0,2.3411450592659904,0.06766314053405055,0.4884004311444077,0.0203730347198987,0.0006566603485874368,0.004038299551951048,0.9997840768837124,0.02042621830832007,0.0006774134602047928,0.0042491320820700505,0.9997821040572661,-0.004527518989155141,-0.00025579182592459375,-0.0014868307383097085,-0.004056462208839448,0.00021643179158597304,-0.0010238712235847902,2.3350254458602864,0.06580377530979085,0.46419353085878057
34.0,1.8539289003404051,0.04798962359032511,0.34935827124704183,0.016103725744975733,0.00043923150057787396,0.0027573909460329063,0.9998664280232586,0.016176522727128297,0.0004680535350386547,0.0030415469974219935,0.9998644158235703,-0.004004900494027995,-0.0001760675724368583,-0.00104899822030313,-0.004135101879380322,-0.0003042160445339171,-0.0011908937333859721,1.8455630427918366,0.04523714990221246,0.3167437704891918
36.0,1.4152977204864936,0.030185056330280804,0.2167923880870183,0.012355444121786078,0.0002891658425189258,0.0019102385597864402,0.9999218021287033,0.012349967720078752,0.00028675925386026884,0.0018884717057153864,0.9999219118216484,-0.0034903515667246763,-0.0001228343868772544,-0.0006388303477228583,-0.0037767806760218184,-0.00041121491983424244,-0.0009187314729294042,1.4159265028242345,0.030428802675489735,0.21929007324466718
38.0,1.0421652901230278,0.01963116434169658,0.1680526344270743,0.00910419327188395,0.0001888816032318052,0.001503415576570574,0.9999574079580651,0.009094221318495284,0.00018464433699829247,0.0014649166844078894,0.9999575566313736,-0.003017230281050438,-7.883664578672094e-05,-0.00019337436243770483,-0.002958605753733871,-2.2218112254696345e-05,-0.0001278001176301435,1.0433095251323201,0.02007485702605774,0.17246872144288133
40.0,0.7295459444949336,0.014225594875952428,0.15151701242591814,0.006349986481031876,0.00012593224607495554,0.0012604260264321787,0.9999790363497587,0.006366276624611908,0.00013255704769114804,0.0013214178368920319,0.9999788531791403,-0.0024943411050063788,-4.750290415051909e-05,-0.0003039044951971599,-0.0033366253454476863,-0.0008905034747896404,-0.0011449971198479248,0.7276773676642513,0.013513314900985313,0.1445229480223357
42.0,0.46832715969882693,0.009240459086172503,0.10117335634310284,0.004092816672186525,8.674230865407306e-05,0.0009048511602629019,0.9999912112472977,0.00408684127793569,8.424586544330944e-05,0.0008825670392798974,0.9999912558149819,-0.002022605774737482,-3.117107120536658e-05,-0.00041642894616813233,-0.002835639470764173,-0.0008458064311690619,-0.001224078155433036,0.46901235983243483,0.009515471842305345,0.1037281342802715
44.0,0.26095230123338004,0.007348689546654869,0.0648342574234274,0.0022685797303190454,6.212539190700126e-05,0.0005348375510002408,0.9999972818139241,0.002277199802792452,6.541766514948616e-05,0.0005656380938675202,0.9999972450637722,-0.0016288545324020414,-1.8561835933785975e-05,-0.00033434456033249274,-0.0013951189259288122,0.00021429160967272094,-9.8233823479078e-05,0.25996408286974326,0.006979989763246949,0.06130386447707871
46.0,0.09444175457599932,0.005766451873223763,0.02884741996904911,0.0008156381102001987,4.67534400885762e-05,0.00021998190972622136,0.9999996420782102,0.0008241469958332517,5.052924193827672e-05,0.0002516996679227635,0.9999996274378317,-0.001278818261842001,-1.2225917894471303e-05,-0.0003016776220873534,-0.0023829866859568114,-0.0011172564204546859,-0.001403699958821672,0.09346642961959795,0.005336987017149415,0.025212431715233033
48.0,-0.04426455255595631,0.0010434378828963514,-0.030931886829500675,-0.00031811405308395117,3.635964686899609e-05,-2.779011851728283e-05,0.999999948354566,-0.00038627861039669835,9.20998176976859e-06,-0.00026992809372200326,0.9999998889214118,-0.0009954371291954886,-1.0642115108814774e-05,-0.00021781350845859939,-0.0008157777985056627,0.00016521328027735955,-2.310433001752212e-05,-0.03645330175180184,0.004165495370507823,-0.0031858382769572417
50.0,-0.13215785803028382,0.004981390053970554,-0.0077820430028873195,-0.0011823367045346303,3.2114511112433814e-05,-0.0001697383435811634,0.9999992861184802,-0.001153291665941128,4.3549121408290105e-05,-6.786095651276604e-05,0.9999993317081256,-0.0007380541197083203,6.995389390822746e-07,-8.416219429038653e-05,-0.0002831930826696744,0.000455775839682332,0.0003686821263360617,-0.1354864607349115,0.003657052134764524,-0.019454919005979066
52.0,-0.20715354861486254,0.0033151436495049923,-0.033257288545376865,-0.0018054019757087901,3.022767037006465e-05,-0.000282473407908832,0.9999983299079893,-0.0018077462825424502,2.9454692316397864e-05,-0.0002901718157832982,0.9999983234916527,-0.0005084747666393738,-4.0771140993683584e-06,-0.00014283095334752466,0.0007544700328607141,0.001257855644261506,0.0011232553169623085,-0.2068849099193528,0.0034053909108426646,-0.0323752695325326
54.0,-0.25588356008413393,0.0027379071050842242,-0.04618100300184439,-0.002227558408559524,2.6830319698594945e-05,-0.00038447941654384544,0.9999974447163597,-0.002232993646002276,2.4792597440226244e-05,-0.0004029509087672711,0.9999974253743203,-0.0003384280047485456,-3.2308510113224537e-06,-7.034247764944448e-05,-0.0012300951221693014,-0.0008959592717123205,-0.0009585795765078098,-0.2552607654494134,0.0029763783268148634,-0.04406483626871791
56.0,-0.28151027982001625,0.004236727895052827,-0.03673603855456554,-0.0024913455799924896,2.442212192110486e-05,-0.0004386977283304194,0.9999968000674123,-0.0024566261789398945,3.775986714194966e-05,-0.0003204906125108023,0.9999969304191771,-0.00018924169654151952,-1.1525153709913428e-06,-3.876233892236166e-05,0.0007022948159989106,0.000890917938787778,0.0008499169680534055,-0.28548866990669375,0.0026733174966659693,-0.05027787447651866
58.0,-0.30867206953173965,-0.0009193909162337841,-0.08489390903578248,-0.0026203899587741554,2.1349615809009365e-05,-0.0004952109962045195,0.9999964439270408,-0.0026936739082407605,-6.02759303854045e-06,-0.0007408579701114533,0.9999960975993918,-7.314378041714696e-05,-6.213966576206867e-06,-8.896977952097969e-05,6.351600193075679e-05,0.0001268353907867633,6.095612010091601e-05,-0.30027608916683124,0.0022977777916403284,-0.056753218378438455
60.0,-0.3114466126602878,-0.0005961631081110186,-0.08086890497374397,-0.00265252334095117,2.0344094872459142e-05,-0.0004902924872112923,0.9999963616530415,-0.002717884066067064,-3.284436594704908e-06,-0.0007057258018173342,0.9999960575154826,-1.3998626622466325e-06,6.78782025950089e-07,6.419571087997959e-05,0.0004537163250170249,0.0004526594503942385,0.0005303798568266442,-0.30395824806736704,0.0021822253388816184,-0.056189368846856845
62.0,-0.3035594162083135,0.0008868868620801858,-0.0630635639796656,-0.002608984900474772,2.3559358891390367e-05,-0.00041934915384206416,0.9999965083884208,-0.002649047885293937,9.197381649540828e-06,-0.0005503109535015241,0.9999963398025835,8.087694869844245e-05,3.2644590291972665e-06,5.2266095048104414e-05,0.00022812565434235875,0.00014853535798303887,0.00020627186984549503,-0.2989690924560345,0.0025743224096825947,-0.04806075470026858
64.0,-0.28697738414757507,0.002609084373929181,-0.044580100393908494,-0.002496874212656325,2.6742329799502665e-05,-0.00036370873594307045,0.9999968163049168,-0.0025043384503890525,2.3742761488298037e-05,-0.00038897651611710015,0.9999967882060806,0.0001397524604125472,2.0718309783119713e-06,4.677794607067276e-05,-0.00027087370916589846,-0.0004091394130592717,-0.0003619604246822316,-0.28612210195304777,0.0029603709074788485,-0.04168547366080354
66.0,-0.2666474738662981,0.003353644949292378,-0.03543492691645153,-0.002335380626555903,2.727104007927492e-05,-0.0003355481579285334,0.9999972163266522,-0.002326926918507794,2.9985546465137605e-05,-0.00030915912992977656,0.9999972444625111,0.00018281613404833036,-9.081824757107451e-07,7.630480003607077e-06,-0.00037875841586245134,-0.0005624243833636565,-0.0005543376487001509,-0.2676161839991068,0.003035224612253202,-0.038458180589034184
68.0,-0.2323192311842656,0.007303598046326313,0.0037617880779472253,-0.0021427168093038997,2.486978171688307e-05,-0.00033078335707059154,0.9999976493615071,-0.0020273684482076696,6.366923154870381e-05,3.2956942377048515e-05,0.999997942316505,0.00020953562258907367,-1.1883517579563626e-06,2.3589430012114757e-05,0.00044064838046310067,0.0002341839998396549,0.0002404296314711941,-0.24553837709142493,0.002768640722588987,-0.03791100075433483
70.0,-0.22300638250376062,0.0013650489000968807,-0.04781685898944483,-0.001930626003972199,1.7698758798858893e-05,-0.00036940905891276834,0.9999980679516005,-0.0019460914450855319,1.272434402663424e-05,-0.000417256828859501,0.9999980192294969,0.0002198398959042534,-1.1073945653569647e-05,-8.482208915134e-05,-0.0002908516305190494,-0.0005229146351723746,-0.000592065753401231,-0.22123431533872434,0.0019463988072873433,-0.042334997627278936
72.0,-0.20376201810534422,-0.0010941249045433993,-0.06403762574439816,-0.001720632266803141,1.0117643876330757e-05,-0.0003811616509787094,0.9999984470178098,-0.0017781631742005203,-8.554329780113619e-06,-0.0005588497725376688,0.9999982628732317,0.00019465205316007616,-5.6739140335577614e-06,4.38809658022451e-05,0.0006751328474405269,0.0004720523081933626,0.0005328541859269408,-0.19717045887563459,0.0010842411674497666,-0.04367983912965452
74.0,-0.17938843280858666,-0.0005265386774815649,-0.04870016049163751,-0.0015257414658980141,8.527012046550768e-06,-0.0003042256541178879,0.9999987897427779,-0.001565460568246263,-3.929607888799479e-06,-0.00042499573301625594,0.9999986843473317,0.00018850684026696542,5.33538169268423e-07,8.922102200477527e-05,0.0005516245527534956,0.0003617440905909992,0.0004579934896354887,-0.1748374502746002,0.0009239324926608038,-0.034863142803352565
76.0,-0.14515901970826364,0.0035865655637959994,-0.0017002660395196176,-0.0013350245554823862,1.0214981513331332e-05,-0.00022048135137644144,0.999999084496113,-0.0012667506124966652,3.1317459414490586e-05,-1.4797960714295973e-05,0.9999991970712391,0.00019417985960863148,3.42103256170728e-06,8.152989475747927e-05,0.0006015964793646268,0.00041341781168674447,0.0004812823110414417,-0.15298284498342954,0.0011368197871751147,-0.025266842197732193
78.0,-0.1306804419107977,0.001085912667179743,-0.022550135727529345,-0.0011428801921176872,9.186413010729256e-06,-0.00020343204675045323,0.9999993261777124,-0.00114039985550783,9.70078567191264e-06,-0.00019677612149197833,0.9999993303363868,0.00019380719226783376,-4.140199292866172e-06,-3.675494466687463e-05,-6.305321470005688e-05,-0.0002612251969984855,-0.00029292903751593343,-0.1309646629613295,0.0010260423188683295,-0.023312783425421937
80.0,-0.10302280978421002,0.0028646016553106448,-0.0019414811113513892,-0.0009628203563141061,5.831903578499772e-06,-0.00020571271855297714,0.9999995153124964,-0.0008990430726345194,2.501358736391505e-05,-1.6920137408129055e-05,0.9999995954047097,0.00016951600001690342,-1.422405621788862e-06,4.120916568496131e-05,0.000388119540381769,0.00021946586965969082,0.0002533143158352873,-0.11033123788476093,0.0006455900916752619,-0.023573573811825208
82.0,-0.07769586548205408,0.004420913840350281,0.018732532184531126,-0.0008016888974519709,2.1579488240468e-06,-0.0001981986131055015,0.9999996590037242,-0.0006780305791249179,3.846890372941147e-05,0.00016349830151050142,0.9999997560314614,0.00016291846910272022,-2.6898614671871023e-06,3.2714736830118105e-06,0.0003623349080137762,0.0002013756003608736,0.00018990547103633036,-0.09186683766081788,0.00022907476721636347,-0.0227120791667109
84.0,-0.09428302924183145,-0.006171596226553226,-0.08373639959980722,-0.0006523878876435863,-4.276179673109285e-06,-0.0002377765743784272,0.9999997589170004,-0.0008228136863990318,-5.3256071968303414e-05,-0.0007307819373934736,0.99999939304941,0.00013147275942162936,-1.1218139423160954e-05,-9.483515178176596e-05,-0.00039761668367647963,-0.0005481297621027273,-0.0006029451222493793,-0.07475803181278559,-0.000507789712947221,-0.027246863137859085
86.0,-0.0539451055469853,0.0015372552039123785,0.001259413252790835,-0.0005361665318555041,-4.9772658041314864e-06,-0.00017606627593809635,0.9999998407506591,-0.0004707599835445175,1.34099070238392e-05,1.099676801517283e-05,0.9999998890421355,9.355175107364021e-05,7.76199047724949e-06,0.00019622389206098523,0.0004189142034401177,0.00033559367174781934,0.0005152202282632861,-0.06144006035689387,-0.0005811700973146902,-0.020175400452682127
88.0,-0.0518228189901212,-0.0007170876108413865,-0.015940207244174217,-0.00043548948026335036,-1.5930863980818965e-06,-9.175230348062957e-05,0.9999999009639398,-0.0004522402602058467,-6.194860659541081e-06,-0.00013910736526439213,0.9999998880447495,0.0001098605604030283,-2.89223595829924e-07,-2.21154264306523e-05,0.0005485780448478832,0.00043730360363169324,0.0004195459957928051,-0.04990340310061202,-0.00018713298953782157,-0.010513959017423797
90.0,-0.03130493256666025,0.0018278319729465268,0.010402508162679618,-0.0003357418658151034,-1.0737433908550917e-06,-8.469185101795426e-05,0.9999999400517666,-0.00027318851614473557,1.5926042737582143e-05,9.078336299251749e-05,0.9999999584363876,9.139818193241318e-05,1.917045472198371e-06,4.069683525507425e-05,0.001421393630095206,0.00133421376741326,0.0013650513370328725,-0.03847317399834735,-0.00012630028692954589,-0.009704929399266572
92.0,-0.039797786813560755,-0.0031873174043819956,-0.04030732143142251,-0.0002504356564972395,-1.8245558794025592e-06,-8.264054796443004e-05,0.9999999652245958,-0.00034731096256917674,-2.7692425696187626e-05,-0.0003517573672563613,0.9999998774374822,7.619015469229787e-05,-4.1314405185518e-06,-4.536062496402256e-05,0.0007097508637530122,0.0006248139906923124,0.0005995834140480813,-0.028697795237509677,-0.00021145029841576716,-0.009469856583118486
94.0,-0.03451688727275081,-0.0036863377532943484,-0.0428290314599311,-0.00018309755647514535,-1.1119591333251673e-06,-4.894416050183326e-05,0.9999999820392586,-0.0003012286628970459,-3.205678098490254e-05,-0.0003737634713054687,0.999999884267255,4.5063524188270086e-05,2.038231090073005e-06,7.521556146038206e-05,-0.0003683512005882408,-0.0004166597787817309,-0.00032546730516734714,-0.020981428305989126,-0.0001284480470679409,-0.005608564234870853
96.0,-0.01977840075535668,-0.0006212393516591778,-0.00632648828474316,-0.00013393057981469174,4.357581345475672e-06,4.949833454888654e-05,0.9999999897967631,-0.0001725994051640811,-5.4118069472462845e-06,-5.520996019535693e-05,0.999999983566009,4.403129949210588e-05,6.5319221112229115e-06,9.592795244872234e-05,0.0004113292441560635,0.00037224325271099283,0.00046699632211219554,-0.015347289253163083,0.0005001017013527743,0.005672024399593419
98.0,0.0016405303898961018,0.0039687168798270825,0.04301804342654455,-8.449398160733268e-05,9.674927435676179e-06,0.00010906238676830241,0.9999999904362793,1.4303325812271753e-05,3.463896026138698e-05,0.0003754027428727017,0.9999999288341666,5.880758454789192e-05,5.181594555095761e-06,3.348068919958089e-05,-0.0004036101530866588,-0.00045276648614211735,-0.00043902225333453517,-0.009682176122357618,0.001109720982214588,0.012497535237293597
100.0,-0.010603909896154272,-0.0007076086590871793,-0.01094219586530669,-2.9881096595820126e-05,9.068270090069456e-06,7.080636729509024e-05,0.9999999970056724,-9.253715972801137e-05,-6.166214209443568e-06,-9.548924348607689e-05,0.9999999911403282,5.2759614645321714e-05,-5.6996383304395325e-06,-0.00010388777302797842,-0.00013608820981756258,-0.0001973759915663834,-0.00028641374817382835,-0.003424047858436169,0.0010393896538375086,0.00811378097062419
102.0,0.026246388084227454,0.006768413699468393,0.07089391109107075,1.0770347705962852e-05,6.335232789095855e-06,4.2525009940752936e-05,0.999999999017744,0.00022900635632748845,5.920724030013146e-05,0.0006186524987598995,0.9999997806598147,3.770311038824588e-05,2.549469201336165e-06,7.111393638332611e-05,-0.0007012908815215877,-0.0007267661303983287,-0.0006888310308911611,0.001234221805497287,0.0007259117174207342,0.004873015007080318
104.0,-0.00517604129137724,-0.0023665005095427883,-0.02955925792646721,4.505700003231598e-05,8.83184534039663e-07,-2.18124436692258e-05,0.9999999987466519,-4.5174806998370904e-05,-2.0639960499640334e-05,-0.0002579541172753017,0.9999999654964504,3.789996307310785e-05,-1.164997747905289e-05,-0.0001814291211914354,-0.00023505771691303067,-0.00028906906395989693,-0.0004447655845203038,0.0051631496717306925,0.00010131811349611963,-0.0024995173638750453
106.0,-0.01407128227131206,-0.005524068313094822,-0.06292971151021379,6.467018655344373e-05,-4.324062410104083e-06,-6.347759373670036e-05,0.9999999958848322,-0.0001228215572247311,-4.8139147623334815e-05,-0.0005491712187424352,0.9999998405042174,-1.5684055767586483e-05,-2.7583340754243503e-06,5.353826336984289e-05,-0.0005382944149811907,-0.000533912688796652,-0.0004511434257611191,0.007410688943329383,-0.0004950306401612646,-0.007274028463541484
108.0,-0.004847895729589636,-0.002645060480645658,-0.023242569436721417,5.7133283766062355e-05,-9.31221755940161e-08,5.2810982827079925e-05,0.9999999969733896,-4.231055206077693e-05,-2.307392576700243e-05,-0.00020283065654637245,0.9999999782685678,-1.5949004619221366e-05,7.356928405504395e-06,0.00013593094371845425,-0.0007291306120179043,-0.0007099736071618719,-0.0005686308195131627,0.006546991489922647,-1.1016768334128477e-05,0.006051692239125058
110.0,0.022125063806575664,0.004434742880133799,0.057883807787371275,5.5802998922328784e-05,7.784961894864826e-06,0.00015609191759424637,0.9999999862303665,0.00019305803053562163,3.8797956278890656e-05,0.0005051240112797357,0.9999998530365136,1.6584220173229992e-05,9.167849085799131e-06,7.859690716995422e-05,0.0008381062692887726,0.000837361780384307,0.0008868289453755297,0.0063946918190260675,0.000891092770259512,0.01788686601626553
112.0,0.007008020244546801,0.0007143906025069594,0.009714182473226286,7.478599979239472e-05,9.259070355735874e-06,0.00011910041646126978,0.9999999900682073,6.115598490787438e-05,6.239418419712735e-06,8.477185262293222e-05,0.9999999945173742,2.9480646885979583e-05,-4.317742757204969e-06,-0.00013219399207690252,0.0002963199749774182,0.00026203820962912696,0.0001356485250428066,0.00856997062473736,0.0010599906246931655,0.013647981747606331
114.0,0.006262775952877669,-0.00025917012742295795,-0.00470034161211551,9.086477014444766e-05,5.758503500601163e-06,4.981733485013018e-05,0.9999999946143331,5.46529375025647e-05,-2.2639277878309988e-06,-4.1018094869095414e-05,0.9999999976627234,2.1881071498324139e-07,-3.1801940506929444e-06,-1.2750660282062534e-05,6.756528313136202e-05,6.269392187893969e-05,5.7513000241415554e-05,0.010412368546589676,0.0006593571754394811,0.005708706005554776
116.0,0.019686103312626012,0.002469635708622623,0.02936878151456023,9.005141641319864e-05,4.1899152061375274e-06,5.436951692470815e-05,0.9999999944585712,0.00017178812982967298,2.1595665355198264e-05,0.0002562872582822343,0.9999999521696523,1.380688631210669e-06,7.753455757872011e-07,2.957628240783744e-05,-0.0011279386276995572,-0.001124576603044441,-0.0011071553224733103,0.010319158302646144,0.00047956786677097436,0.006230330922162474
118.0,0.0029763986600913534,-0.0012916467418765067,-0.01488692212336605,9.107305554582567e-05,2.1669627427252914e-06,2.889442664170629e-05,0.9999999954330574,2.597251366650364e-05,-1.1275118464953555e-05,-0.0001299126100808185,0.999999991160507,2.024827010104109e-06,-4.454583122615874e-06,-7.719864536011438e-05,-0.00011401583943048137,-0.00012347089655500538,-0.00018779253570456756,0.010436210605354363,0.0002480140897930911,0.0033110799976568146
120.0,0.007399131237171188,-0.00047103801786407525,-0.00455199508453299,8.73634135591581e-05,5.571485115790972e-07,1.5540655359205564e-05,0.9999999960629058,6.456943755421168e-05,-4.113147085356872e-06,-3.9723385367608734e-05,0.9999999971179612,-1.423442965463052e-05,2.8667075116338433e-07,3.8681077760992555e-05,-0.00041216660732391197,-0.0003985069487261863,-0.00035767825434087643,0.010011110765307613,6.368893709303905e-05,0.0017808334968511322
122.0,0.01506599849882013,0.0014061470252906077,0.019826489159979744,7.718438681270002e-05,1.2866634742667546e-06,4.229919121378169e-05,0.9999999961258467,0.00013147351399180534,1.2293695140785055e-05,0.0001730171417739943,0.999999976314324,-3.702185711619388e-06,1.7137833611948145e-06,2.0528124792351702e-05,-0.0004845516479054681,-0.00047639553983702427,-0.00046516488563494505,0.008844685454862576,0.00014706665010976315,0.004847141633877988
124.0,0.005200994143535294,-0.000531836964059133,-0.0045046874234618275,7.326423149084226e-05,9.144254637440434e-07,2.7243156453487006e-05,0.9999999969446632,4.538705359217298e-05,-4.642937254117427e-06,-3.931060295614705e-05,0.9999999981865674,-2.151605044365151e-06,-2.000665950748459e-06,-4.5932183874051435e-05,6.70141344390558e-05,6.595139451850942e-05,2.535566789289994e-05,0.008395465366481197,0.00010455672028496856,0.003121843439835104
126.0,0.003717667695358583,-0.0007718158500081275,-0.00799469313937236,6.76959614397897e-05,9.962781298495857e-08,1.3445069735461838e-05,0.9999999976182384,3.244230089895227e-05,-6.737627311092264e-06,-6.976664037556166e-05,0.9999999970173585,-1.2312588937238722e-05,-2.451687374651167e-07,1.0348450630527583e-05,-0.0001357564000264378,-0.00012518413502289025,-0.00011055760359185631,0.007757385919880332,1.1312207792598565e-05,0.0015406922715695973
128.0,0.005064273996506529,-0.00021020335998195107,-0.00010013591614489298,5.769940384497057e-05,7.580232745562375e-07,3.0793083441614825e-05,0.999999997860995,4.41941261136422e-05,-1.834408982497106e-06,-8.737696488615151e-07,0.9999999990213754,-9.980900624191743e-06,1.1527419616417597e-06,1.884882288233848e-05,2.6791820217925374e-06,1.3417060826437617e-05,3.216950532763878e-05,0.006611867316796859,8.665946892414058e-05,0.0035286324454315947
130.0,0.0073597561685406696,0.0005127337192618799,0.008538972695403473,5.021651534196286e-05,1.7401979481062036e-06,4.1622426342856454e-05,0.9999999978714235,6.422565499892591e-05,4.479231673812845e-06,7.451630653724177e-05,0.9999999951511608,-4.292580696776788e-06,9.892709341359437e-07,4.3697221822262705e-06,5.0511976143952715e-05,5.670339620753391e-05,5.764612540725871e-05,0.005754397079367993,0.0001991724838403374,0.004769588734240246
