Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real
32,-0.007140490760177543,0.5229341826410232,-1.8100268114990232,9.77462991501286e-06,0.00456386071496423,-0.01579435807427976,0.9998648455330612,9.77462991463793e-06,0.004563860714963921,-0.01579435807427962,0.9998648455330612,-3.6145102131396278e-09,1.3726460968740945e-07,7.244746088587395e-06,-3.61451018175066e-09,1.372646097213496e-07,7.244746088566801e-06,-0.007140490760135214,0.5229341826410593,-1.810026811499039
34,-0.007137171152253132,0.5229484054061306,-1.8091889777489787,9.772185988407401e-06,0.00456398442925172,-0.01578704769881447,0.9998649604199505,9.772185987994768e-06,0.004563984429251392,-0.01578704769881432,0.9998649604199505,-1.2733426715108026e-09,1.0963303546136985e-07,7.378217237450652e-06,-1.2733426395569727e-09,1.0963303549433532e-07,7.378217237429552e-06,-0.007137171152206523,0.5229484054061688,-1.809188977748996
36,-0.007133667051571671,0.5229616694634216,-1.8083511247830655,9.7712172508273e-06,0.0045640997531685035,-0.015779737163324488,0.9998650752941732,9.771217250383065e-06,0.0045640997531681505,-0.01577973716332433,0.9998650752941732,-6.641323982106174e-10,1.2026510937224255e-07,7.244978080395313e-06,-6.641323662196582e-10,1.202651094045981e-07,7.2449780803729725e-06,-0.007133667051521493,0.5229616694634628,-1.8083511247830837
38,-0.007130149931965625,0.5229759092396419,-1.8075197970999821,9.770754631111425e-06,0.004564223588572733,-0.015772483562539748,0.9998651891779388,9.770754630639879e-06,0.004564223588572352,-0.015772483562539588,0.9998651891779388,-2.6110702353658347e-10,1.2678449050261184e-07,7.26434913101895e-06,-2.611069917918577e-10,1.267844905346509e-07,7.2643491309953766e-06,-0.007130149931912368,0.5229759092396863,-1.8075197971000003
40,-0.007126626504164477,0.5229906708963158,-1.8066935329881546,9.770618748273248e-06,0.004564351976563393,-0.015765274142624026,0.9998653022916522,9.770618747768997e-06,0.004564351976562989,-0.015765274142623853,0.9998653022916522,-1.0658694718187519e-11,1.2926711368751944e-07,7.156617620896888e-06,-1.065866288408641e-11,1.29267113718738e-07,7.156617620871495e-06,-0.0071266265041075175,0.522990670896363,-1.8066935329881741
42,-0.00712306163823751,0.5230054966056911,-1.8058628551985043,9.770675581834885e-06,0.0045644809183573104,-0.015758026212059136,0.9998654159577578,9.770675581298035e-06,0.004564480918356886,-0.0157580262120589,0.9998654159577578,1.2432574519150342e-10,1.2813640881728714e-07,7.341371564215162e-06,1.243257770993155e-10,1.2813640884772362e-07,7.341371564187986e-06,-0.007123061638176887,0.5230054966057406,-1.805862855198531
44,-0.0071194912728007416,0.5230199893797064,-1.805034314971987,9.770817915255669e-06,0.0045646069544352415,-0.015750796932539814,0.9998655292907505,9.770817914686839e-06,0.004564606954434797,-0.015750796932539585,0.9998655292907505,1.6034100973905216e-10,1.2312086698538037e-07,7.11931675711904e-06,1.603410417792168e-10,1.2312086701512973e-07,7.119316757091469e-06,-0.007119491272736487,0.5230199893797584,-1.8050343149720134
46,-0.0071159451448419234,0.5230336548410753,-1.8042144626612917,9.770979356652165e-06,0.004564725774648203,-0.015743643458396205,0.9998656414107773,9.770979356049826e-06,0.0045647257746477396,-0.01574364345839597,0.9998656414107773,1.6254169323651043e-10,1.1394899635271644e-07,7.18976213298672e-06,1.625417254962923e-10,1.1394899638165498e-07,7.189762132958831e-06,-0.007115945144773866,0.5230336548411294,-1.8042144626613184
48,-0.007112380291976988,0.5230460614084218,-1.8033938184552687,9.771098050204796e-06,0.00456483360814526,-0.01573648307601579,0.9998657536384842,9.771098049576284e-06,0.00456483360814477,-0.015736483076015537,0.9998657536384842,7.48453288539722e-11,1.0104427801106351e-07,7.133134407071842e-06,7.484536085915034e-11,1.0104427803956362e-07,7.133134407042625e-06,-0.00711238029190599,0.5230460614084792,-1.8033938184552973
50,-0.007108829871466544,0.523059184581029,-1.802570927102732,9.77109811951743e-06,0.004564947696772453,-0.015729303084007735,0.9998658660948191,9.771098118868706e-06,0.004564947696771952,-0.01572930308400748,0.9998658660948191,-7.470676721533221e-11,1.2658751243705108e-07,7.228893270174793e-06,-7.470673560880946e-11,1.2658751246510976e-07,7.228893270145493e-06,-0.007108829871393247,0.5230591845810875,-1.802570927102761
52,-0.00710529568512684,0.5230726094882577,-1.8017523772538557,9.77116925529652e-06,0.004565064420270527,-0.01572216097189301,0.9998659778919057,9.771169254628117e-06,0.004565064420270009,-0.01572216097189275,0.9998659778919057,2.1697825122587236e-10,1.0609480077125096e-07,7.057465133786852e-06,2.1697828244171454e-10,1.0609480079880038e-07,7.0574651337573e-06,-0.007105295685051323,0.5230726094883184,-1.8017523772538853
54,-0.007101762275862674,0.5230858636294795,-1.8009367216899856,9.771323828607047e-06,0.0045651796538472645,-0.015715044113178155,0.9998660892478404,9.771323827921162e-06,0.00456517965384674,-0.015715044113177912,0.9998660892478404,9.216828321966364e-11,1.2385175705239013e-07,7.178298420386623e-06,9.216831399028073e-11,1.2385175707939767e-07,7.178298420356778e-06,-0.007101762275785157,0.5230858636295409,-1.8009367216900132
56,-0.007098185258374775,0.523098549803566,-1.8001145182333087,9.771518540335572e-06,0.004565289926453025,-0.01570787012258244,0.9998662014732855,9.771518539626827e-06,0.004565289926452483,-0.015707870122582176,0.9998662014732855,2.97255081497078e-10,9.606947116670335e-08,7.171819240501362e-06,2.972551120076482e-10,9.606947119318343e-08,7.171819240470445e-06,-0.00709818525829468,0.5230985498036292,-1.8001145182333385
58,-0.007094632263033413,0.52311023801382,-1.7993003473970868,9.771685349064145e-06,0.004565391494189933,-0.015700766219864368,0.9998663125864018,9.771685348333696e-06,0.004565391494189385,-0.015700766219864094,0.9998663125864018,3.636228826256383e-11,1.0633863445772683e-07,7.038034683151631e-06,3.636231854561426e-11,1.0633863448349944e-07,7.0380346831200855e-06,-0.007094632262950846,0.523110238013884,-1.7993003473971183
60,-0.007091132938027206,0.5231228669249911,-1.7984927907195134,9.771774770101087e-06,0.004565501277013433,-0.015693720024844954,0.9998664227057451,9.771774769348189e-06,0.004565501277012881,-0.01569372002484466,0.9998664227057451,1.4247971098563612e-10,1.126276727000827e-07,7.0564051055467124e-06,1.424797410753792e-10,1.126276727251481e-07,7.056405105514392e-06,-0.007091132937942084,0.5231228669250557,-1.7984927907195467
62,-0.007087577467242222,0.5231336000015371,-1.7976824131381026,9.771980617778407e-06,0.004565594510549638,-0.0156866492197603,0.9998665332370765,9.77198061702177e-06,0.004565594510549078,-0.01568664921976001,0.9998665332370765,2.6921555147581936e-10,7.325250653718752e-08,7.087345201980948e-06,2.6921558073970676e-10,7.325250656164136e-08,7.087345201948259e-06,-0.007087577467156684,0.5231336000016026,-1.7976824131381355
64,-0.007084057435462725,0.5231444317867038,-1.7968757888435125,9.772038974394464e-06,0.004565688610126423,-0.01567961116161445,0.9998666432009037,9.772038973628575e-06,0.004565688610125859,-0.015679611161614145,0.9998666432009037,-1.5250238657236011e-10,1.1425613597214342e-07,6.990733902296022e-06,-1.525023579125841e-10,1.1425613599598532e-07,6.990733902262623e-06,-0.007084057435376143,0.5231444317867698,-1.7968757888435472
66,-0.00708054127597968,0.5231549144877918,-1.7960715269985505,9.772108602767403e-06,0.004565779664331029,-0.015672593716470458,0.9998667528059733,9.772108601986777e-06,0.0045657796643304525,-0.01567259371647014,0.9998667528059733,2.9175906446140306e-10,6.728979875749058e-08,7.046298924519811e-06,2.917590926952474e-10,6.728979878083159e-08,7.046298924485282e-06,-0.00708054127589144,0.5231549144878593,-1.7960715269985863
68,-0.007077018344708522,0.5231646349286582,-1.7952681951265759,9.772168884275561e-06,0.004565864066666759,-0.01566558438618692,0.9998668622650061,9.77216888350063e-06,0.004565864066666192,-0.0156655843861866,0.9998668622650061,-1.7119611327515146e-10,1.0084878584043158e-07,6.974326806481695e-06,-1.711960859821606e-10,1.0084878586286935e-07,6.974326806447014e-06,-0.007077018344620913,0.5231646349287246,-1.795268195126612
70,-0.007073519986593544,0.5231755738865941,-1.7944644116166273,9.772162086907119e-06,0.004565959104776815,-0.015658571111987842,0.9998669716880787,9.772162086128538e-06,0.004565959104776251,-0.015658571111987506,0.9998669716880787,1.5760132353881994e-10,8.868914795480178e-08,7.0542771637073214e-06,1.5760135018988403e-10,8.868914797648987e-08,7.054277163671978e-06,-0.007073519986505522,0.5231755738866601,-1.7944644116166655
72,-0.007070007753456219,0.523184909296731,-1.7936667871089145,9.77230140652788e-06,0.004566040148956731,-0.015651611579736005,0.9998670802845834,9.772301405774414e-06,0.004566040148956185,-0.01565161157973566,0.9998670802845834,1.210378438923027e-10,7.264149273643691e-08,6.8668441448185024e-06,1.210378691201303e-10,7.26414927571834e-08,6.866844144783056e-06,-0.007070007753371046,0.5231849092967951,-1.7936667871089533
74,-0.007066533336173825,0.5231945851567124,-1.792873917986392,9.772345605910403e-06,0.004566124168707809,-0.01564469353788654,0.9998671881698503,9.772345605181484e-06,0.004566124168707284,-0.015644693537886202,0.9998671881698503,-3.263913502507587e-11,9.488392226908234e-08,6.9712082981960226e-06,-3.263911111274e-11,9.488392228881615e-08,6.97120829816043e-06,-0.007066533336091424,0.5231945851567739,-1.7928739179864301
76,-0.0070630315031252715,0.5232042090653777,-1.7920764151964383,9.772436128300116e-06,0.00456620773203133,-0.015637735065440705,0.9998672966416445,9.772436127591209e-06,0.004566207732030822,-0.015637735065440368,0.9998672966416445,2.1368385332439757e-10,7.162479468566679e-08,6.947795672680154e-06,2.1368387610757788e-10,7.162479470444268e-08,6.9477956726442085e-06,-0.00706303150304513,0.5232042090654371,-1.7920764151964763
78,-0.007059527932686183,0.5232133690462829,-1.7912808978117165,9.772556478766383e-06,0.004566287247174324,-0.01563079391648717,0.9998674048126651,9.772556478079439e-06,0.004566287247173831,-0.01563079391648683,0.9998674048126651,2.7017015615065143e-11,8.67995466975221e-08,6.936473204500094e-06,2.7017037245669197e-11,8.679954671546334e-08,6.936473204463579e-06,-0.007059527932608532,0.5232133690463406,-1.7912808978117551
80,-0.007056014568135399,0.5232216485401641,-1.7904859899606773,9.772665420083972e-06,0.0045663590784709145,-0.015623858086681769,0.9998675128874569,9.772665419428699e-06,0.004566359078470455,-0.015623858086681437,0.9998675128874569,1.9086556023298628e-10,5.626909002341247e-08,6.937247781448756e-06,1.90865580582855e-10,5.626909004015846e-08,6.937247781412102e-06,-0.007056014568061311,0.5232216485402179,-1.7904859899607146
82,-0.007052521909810422,0.5232286254327284,-1.7896983091549639,9.772703158339032e-06,0.004566419546358273,-0.015616985316337595,0.9998676199810904,9.77270315774685e-06,0.004566419546357855,-0.015616985316337272,0.9998676199810904,-1.1538909481678618e-10,6.396889326477536e-08,6.810266242844805e-06,-1.1538907648231297e-10,6.396889328012314e-08,6.810266242808322e-06,-0.0070525219097434845,0.5232286254327773,-1.7896983091550003
84,-0.007049080236628867,0.5232362587174841,-1.7889164886164146,9.772618147107816e-06,0.004566485748252251,-0.015610163676184638,0.9998677262030261,9.772618146567416e-06,0.004566485748251875,-0.015610163676184311,0.9998677262030261,-5.4633389091993135e-11,6.78646814288597e-08,6.834988605010435e-06,-5.463337240791235e-11,6.786468144295842e-08,6.834988604973829e-06,-0.007049080236567793,0.5232362587175282,-1.7889164886164513
86,-0.007045618207359329,0.5232441440411547,-1.788131155742501,9.772604200889172e-06,0.0045665541470490826,-0.015603311388975171,0.9998678328466303,9.772604200419067e-06,0.0045665541470487625,-0.015603311388974849,0.9998678328466303,2.6740922646139487e-11,6.837445389985955e-08,6.871561419903137e-06,2.674093733657517e-11,6.837445391246515e-08,6.871561419866673e-06,-0.0070456182073062035,0.5232441440411921,-1.7881311557425377
88,-0.007042123859709834,0.5232518975583474,-1.7873409519243686,9.772659257840929e-06,0.004566621392000285,-0.01559641660108807,0.9998679401114742,9.77265925747018e-06,0.004566621392000038,-0.015596416601087766,0.9998679401114742,8.337294528324572e-11,6.55687475172558e-08,6.919991000597189e-06,8.337295740681266e-11,6.55687475280722e-08,6.919991000561183e-06,-0.007042123859667953,0.5232518975583765,-1.7873409519244032
90,-0.007038626196327518,0.5232591296735294,-1.7865525324712952,9.772742493171427e-06,0.004566684087075646,-0.015589537382671083,0.9998680471067853,9.772742492886738e-06,0.004566684087075462,-0.015589537382670797,0.9998680471067853,8.309768034263853e-11,5.917063621482725e-08,6.840423614498678e-06,8.309769030911789e-11,5.91706362240456e-08,6.840423614462836e-06,-0.007038626196295377,0.5232591296735509,-1.7865525324713278
92,-0.007035192021266585,0.5232678179501878,-1.7857725626267245,9.772805659382208e-06,0.004566759496011665,-0.01558273188633192,0.9998681528477424,9.772805659223257e-06,0.00456675949601157,-0.015582731886331655,0.9998681528477424,4.323471412649892e-11,9.100799000894735e-08,6.772458805450343e-06,4.323472117466078e-11,9.100799001610386e-08,6.772458805415154e-06,-0.007035192021248682,0.523267817950199,-1.7857725626267549
94,-0.007031747700027471,0.5232751111945524,-1.784999711520923,9.773050405881317e-06,0.004566822730824368,-0.01557598850582805,0.9998682576303235,9.773050405892643e-06,0.004566822730824396,-0.01557598850582784,0.9998682576303235,4.462582347098023e-10,3.4834155039007163e-08,6.71637168829909e-06,4.4625823802271153e-10,3.483415504360307e-08,6.716371688265049e-06,-0.007031747700028829,0.5232751111945493,-1.7849997115209473
96,-0.007028270442352862,0.5232805914639577,-1.7842245824123786,9.773244567504706e-06,0.004566870142459051,-0.01556922525132386,0.9998683627491467,9.77324456765572e-06,0.004566870142459182,-0.015569225251323676,0.9998683627491467,-5.793502254089514e-11,5.9489227906576115e-08,6.812029331960119e-06,-5.793502219042593e-11,5.948922790912695e-08,6.812029331926621e-06,-0.007028270442370029,0.5232805914639423,-1.7842245824123997
98,-0.00702480087229585,0.5232863005799586,-1.783445844044441,9.773258247169805e-06,0.004566919552457775,-0.01556243050295522,0.9998684683032691,9.773258247452636e-06,0.004566919552457998,-0.015562430502955069,0.9998684683032691,8.529435255488734e-11,3.872658633868221e-08,6.779449726963336e-06,8.529435021449118e-11,3.8726586339377614e-08,6.779449726930142e-06,-0.007024800872327939,0.5232863005799325,-1.7834458440444583
100,-0.007021344532845498,0.5232918363358272,-1.782670168172741,9.77325433144848e-06,0.004566967451548665,-0.015555662475355697,0.9998685734023911,9.773254331920397e-06,0.004566967451549026,-0.015555662475355591,0.9998685734023911,-9.312578618924631e-11,5.647894383322524e-08,6.758499660243215e-06,-9.312579222392059e-11,5.6478943831301855e-08,6.75849966021106e-06,-0.007021344532898981,0.5232918363357849,-1.7826701681727535
102,-0.007017923304081551,0.52329920360513,-1.7818962424133267,9.773261686321568e-06,0.004567031336334445,-0.015548909714141506,0.9998686781452641,9.773261686997642e-06,0.004567031336334951,-0.015548909714141449,0.9998686781452641,1.0783554713148755e-10,7.070926888674935e-08,6.7489180689053476e-06,1.078355372312495e-10,7.070926888220457e-08,6.748918068874198e-06,-0.0070179233041581445,0.5232992036050709,-1.7818962424133338
104,-0.007014499026587998,0.52330557725042,-1.7811307671450807,9.773496806610132e-06,0.00456708655032691,-0.015542230688264002,0.9998687817359603,9.773496807568974e-06,0.004567086550327618,-0.01554223068826404,0.9998687817359603,3.624050175287329e-10,3.903306825068967e-08,6.611119463827878e-06,3.6240500242023747e-10,3.9033068242625293e-08,6.611119463798552e-06,-0.007014499026696579,0.5233055772503371,-1.781130767145077
106,-0.007011049204748107,0.5233105258748458,-1.7803643827300522,9.773724640561638e-06,0.004567129327118343,-0.01553554373159866,0.9998688854620625,9.773724641764753e-06,0.004567129327119223,-0.015535543731598756,0.9998688854620625,9.32628836828272e-11,4.60780580702329e-08,6.76469144176876e-06,9.326286425539655e-11,4.607805805933456e-08,6.76469144174058e-06,-0.007011049204884344,0.5233105258747428,-1.780364382730042
108,-0.007007613245124105,0.5233161042615916,-1.779595774543597,9.773827662194309e-06,0.0045671776011782335,-0.015528837369441129,0.9998689894197065,9.773827663655429e-06,0.004567177601179297,-0.0155288373694413,0.9998689894197065,1.1278040851715448e-10,4.9807254013869727e-08,6.649931491460623e-06,1.127803846841482e-10,4.9807254000038976e-08,6.649931491433649e-06,-0.007007613245289541,0.523316104261467,-1.7795957745435782
110,-0.007004194763889949,0.5233218964708719,-1.7788316514229798,9.773985252838632e-06,0.004567227743139256,-0.01552217014010724,0.9998690927163181,9.773985254636085e-06,0.004567227743140556,-0.015522170140107509,0.9998690927163181,2.024009083583601e-10,4.994098925491698e-08,6.686426933226083e-06,2.0240087884836633e-10,4.99409892374261e-08,6.686426933200945e-06,-0.007004194764093451,0.5233218964707198,-1.7788316514229499
112,-0.00700074229294897,0.5233250956306509,-1.7780706961845267,9.774213907187912e-06,0.0045672552547675145,-0.015515530555800629,0.9998691956428474,9.774213909247488e-06,0.004567255254769004,-0.01551553055580097,0.9998691956428474,2.549078169339989e-10,4.442309762138126e-09,6.5947318217061145e-06,2.549077832739377e-10,4.442309741903046e-09,6.594731821681983e-06,-0.007000742293182131,0.5233250956304767,-1.7780706961844885
114,-0.0069973148001552365,0.5233277000578096,-1.777311571555223,9.774216717830628e-06,0.004567277580481793,-0.015508906943492615,0.9998692983012257,9.77421672017919e-06,0.004567277580483487,-0.015508906943493035,0.9998692983012257,-2.4928646017620764e-10,3.9696295383053026e-08,6.654305490371978e-06,-2.492864982975891e-10,3.9696295359809284e-08,6.654305490349081e-06,-0.006997314800421108,0.5233277000576113,-1.777311571555176
116,-0.006993923814067675,0.5233317431308508,-1.7765530006836505,9.774117396094424e-06,0.004567312464201999,-0.015502288159213333,0.9998694007834972,9.774117398775285e-06,0.004567312464203927,-0.01550228815921386,0.9998694007834972,5.064308490007871e-11,2.9453565098996185e-08,6.585166103416933e-06,5.064304172104735e-11,2.9453565072399007e-08,6.585166103395549e-06,-0.00699392381437115,0.5233317431306254,-1.7765530006835912
118,-0.00699049140911195,0.5233344151669225,-1.775793684474115,9.774163900817416e-06,0.004567335379590523,-0.015495662874034343,0.9998695033773609,9.774163903815152e-06,0.00456733537959268,-0.01549566287403496,0.9998695033773609,4.2366444652373794e-11,1.5886771072396745e-08,6.667308337292843e-06,4.2366396865796704e-11,1.588677104263595e-08,6.667308337272815e-06,-0.006990491409451281,0.52333441516667,-1.7757936844740458
120,-0.006987069166648669,0.523337764313598,-1.7750323243433028,9.774131489705016e-06,0.004567364204862326,-0.015489019752742274,0.9998696061766181,9.774131493065971e-06,0.004567364204864739,-0.015489019752743,0.9998696061766181,-1.0718856347418616e-10,4.116857997038816e-08,6.6207500853118634e-06,-1.0718861650594949e-10,4.1168579937169506e-08,6.620750085293416e-06,-0.0069870691670291096,0.5233377643133155,-1.7750323243432213
122,-0.006983663855316844,0.5233413945289292,-1.7742756656023009,9.774176327724218e-06,0.004567395484688956,-0.01548241765179247,0.9998697082853383,9.774176331496029e-06,0.004567395484691661,-0.015482417651793328,0.9998697082853383,1.9686470663946445e-10,2.080695737966301e-08,6.585358042704944e-06,1.9686464775767157e-10,2.080695734260017e-08,6.585358042688398e-06,-0.006983663855743775,0.5233413945286124,-1.7742756656022045
124,-0.006980262888350051,0.5233449043346792,-1.7735224178056894,9.774302538543147e-06,0.004567425714376027,-0.015475845312366341,0.9998698098946054,9.774302542792429e-06,0.00456742571437907,-0.015475845312367351,0.9998698098946054,5.5557035608136234e-11,3.907938008248378e-08,6.561138867279465e-06,5.555696997790085e-11,3.9079380041091716e-08,6.561138867265207e-06,-0.006980262888831014,0.523344904334323,-1.773522417805576
126,-0.006976859094779644,0.5233478997873361,-1.7727713102406997,9.77446888493097e-06,0.004567451455704451,-0.015469291647592814,0.9998699111922417,9.774468889609856e-06,0.004567451455707799,-0.015469291647593959,0.9998699111922417,2.771358505319801e-10,1.1841321834085974e-08,6.548099082756538e-06,2.771357791477246e-10,1.1841321788884605e-08,6.548099082744161e-06,-0.006976859095309223,0.5233478997869442,-1.7727713102405707
128,-0.006973483386912961,0.5233499807784189,-1.7720290655974638,9.77461969662992e-06,0.004567469221119813,-0.015462815315616671,0.9998700112874104,9.774619701771472e-06,0.004567469221123485,-0.01546281531561796,0.9998700112874103,2.4487672207790152e-11,2.3022812482100852e-08,6.406385175356829e-06,2.4487594716307606e-11,2.3022812432959528e-08,6.406385175346432e-06,-0.006973483387494906,0.5233499807779891,-1.7720290655973188
130,-0.006970130143498495,0.5233531414354545,-1.7712864077379427,9.774703427108105e-06,0.004567496410433019,-0.015456335375336404,0.9998701113533502,9.774703432711331e-06,0.00456749641043702,-0.015456335375337828,0.9998701113533502,1.4297343169031225e-10,3.0931614727002606e-08,6.555316722657135e-06,1.4297334831750079e-10,3.0931614673963593e-08,6.555316722648708e-06,-0.006970130144132689,0.5233531414349861,-1.771286407737782
132,-0.006966728766004418,0.5233546252906648,-1.770542073326197,9.774913890702987e-06,0.00456750896263536,-0.015449840809471474,0.9998702116701393,9.774913896803704e-06,0.0045675089626397184,-0.015449840809473049,0.9998702116701393,2.779538975180616e-10,-6.471971650859563e-09,6.435726623333573e-06,2.779538078983003e-10,-6.471971708004315e-09,6.435726623327283e-06,-0.006966728766694906,0.5233546252901545,-1.770542073326019
