Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real
5224,14.045538676011352,0.14750602908079757,-0.5799399912382025,0.1222677571512911,0.0006567299814010457,-0.00517130569413938,0.9924834617586039,0.12226857016115518,0.0006587935646568939,-0.005180316531368026,0.9924833132412961,-0.012834488709794771,-0.026362004453789407,-0.08534593069471966,-0.012742654617373764,-0.02662620470616726,-0.0852652163361185,14.045447236623547,0.147144615171036,-0.5789441851601823
5226,14.038184528034723,0.14714266481823765,-0.578751757473101,0.12220405006230965,0.000655177923559337,-0.005160567381111509,0.9924913649168752,0.12220485302218344,0.0006572460527577341,-0.005169595341854941,0.9924912176989046,-0.012832016662657443,0.026269606301367775,0.08947926460944096,-0.012740180975153066,0.026005401567044634,0.08955998361567494,14.038094249227582,0.1467805648479553,-0.5777540426453586
5228,14.030831800070766,0.1467795275241462,-0.5775637734956626,0.12214035482607616,0.000653626102330769,-0.005149831732110828,0.9924992623317206,0.1221411477331613,0.0006556988027214874,-0.005158876785099079,0.9924991164126155,-0.012829750800840206,-0.02636194083981383,-0.08534588973835786,-0.012737913518194732,-0.026626150056003665,-0.0852651660839101,14.030742682137962,0.14641673926737417,-0.5765641537468039
5230,14.023480433593164,0.14641651602302036,-0.576375407699809,0.12207667092712822,0.0006520743177403139,-0.005139093167823407,0.9925071540980681,0.12207745377981355,0.00065415161462042,-0.005148155282239299,0.9925070094772592,-0.01282748493878041,0.026269669915359967,0.08947930556404567,-0.012735646060931808,0.026005456217382424,0.08956003386728653,14.0233924766892,0.14605303724157986,-0.5753738868071256
5232,14.016130427691191,0.1460537311335374,-0.5751872919452549,0.12201299836546735,0.0006505227697638702,-0.00512835726756616,0.9925150401891806,0.12201377116264779,0.0006526046887282877,-0.0051374364131413185,0.9925148968659816,-0.012825219076479932,-0.026361877225806723,-0.08534584878550672,-0.012733378603364348,-0.026626095405491667,-0.08526511583289531,14.016043631914512,0.1456895595461074,-0.5741838736274688
5234,14.00878178329414,0.14569107208123047,-0.5739987945419549,0.12194933714109508,0.0006489712584264105,-0.005117618452025158,0.9925229206363613,0.12195009988238711,0.0006510578252768875,-0.005126714599011307,0.9925227786100448,-0.012822953213941456,0.026269733529379686,0.08947934651514697,-0.012731111145492406,0.026005510868068637,0.08956008411770452,14.008696148657876,0.14532620537497148,-0.5729934824611544
5236,14.001434439986703,0.1453286393077198,-0.5728105474387714,0.12188568673854902,0.0006474199837038335,-0.0051068823005173125,0.9925307954762944,0.12188643942409186,0.0006495112245521436,-0.00511599541972389,0.9925306547460141,-0.012820893536733928,-0.026361813611776752,-0.08534580783615157,-0.012729049872883046,-0.026626040754631233,-0.08526506558307415,14.001349966446028,0.1449630751257037,-0.5718033451974215
5238,13.994088339242495,0.14496633180644827,-0.5716219190010269,0.12182204664236676,0.0006458687456211116,-0.005096143233728696,0.9925386648033263,0.12182278927351992,0.00064796468663357,-0.005105273296409927,0.9925385253681357,-0.012818833859294812,0.02626979714341813,0.08947938746275944,-0.012726988599969308,0.026005565519103293,0.08956013436692889,13.994005026609587,0.14460006777886336,-0.5706128301512629
5240,13.986743474214663,0.14460425020911963,-0.5704335411189942,0.12175841680100344,0.0006443177441541434,-0.005085406830976222,0.9925465285970836,0.12175914937966034,0.0006464184118058381,-0.005094553808923561,0.9925463904559154,-0.012816794800182782,-0.0263617499977316,-0.08534576689027834,-0.012724947945307942,-0.026625986103422348,-0.08526501533444661,13.986661322242462,0.14423728392207205,-0.5694225691557903
5242,13.979399827977154,0.14424229381939427,-0.5692447820970454,0.1216947970598214,0.0006427667793279015,-0.00507466751294596,0.9925543869073721,0.12169551958862411,0.000644872200310073,-0.005083831378461522,0.9925542500591169,-0.012814796977957314,0.02626986075746763,0.08947942840689706,-0.012722948527455697,0.026005620170486427,0.08956018461495963,13.979318836330139,0.143874622826738,-0.5682319304598569
