Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real
1446,0.046871679322664186,1.647623935392308,-0.788478230451092,2.2043955989163308e-06,0.014243071564338997,-0.006475606341239488,0.999877593223324,0.0005079097054431822,0.014374580143915742,-0.0068858853280533506,0.9998728409436202,0.00021507899045373078,7.399755385461825e-05,-7.877284873371162e-05,0.00018567322474371365,8.067159508871393e-05,-1.9386297395726884e-05,-0.010320681872819632,1.6321583629569034,-0.742277303724279
1448,0.03166264542490659,1.640548937297574,-0.8016789492857175,-0.000312309148768817,0.014134668891043124,-0.006436983894999053,0.9998793321379694,0.00037642709993182923,0.014313717480813134,-0.006999149873166159,0.9998729857814795,-0.0007382189266881843,-0.0002629635522591503,7.03999311730382e-05,-0.0003717871565842284,0.0001454972357518297,0.0005400188829137388,-0.0462282158393755,1.6195035716815658,-0.7383562262897112
1450,0.12839734200504788,1.6552452071381725,-0.9339378447169042,-0.001013711902799355,0.013844387524503536,-0.006312362092019437,0.9998837229433574,0.0012380451004830322,0.014434617287765178,-0.00816538352559188,0.9998617082276753,-0.00046455137098474965,-0.00026606738465612416,1.238060373221102e-05,-0.0013984138591398084,-0.0010934480894411942,-0.0006581351706341914,-0.12621200349750855,1.5857346522806048,-0.7251645729881031
1452,-0.32898645202507887,1.5056975989607255,-0.6273763937903887,-0.002002161514737829,0.013363692868148841,-0.006096182090142342,0.9998901137755681,-0.0027987179330652688,0.01315477783130619,-0.005436647663465903,0.999894775394053,-0.0014091203612865495,-0.0006691245523248806,0.0003357507272402097,-0.0019149487379442039,-0.0012043368850491057,-0.000245469466396764,-0.23882692196239544,1.5299812940170288,-0.7018280421202899
1454,-0.20981286627061924,1.5108205106991603,-0.723283900601083,-0.002123230565364588,0.013096725205476922,-0.005974343204976379,0.999894131848031,-0.0017475513063401596,0.013195285133876765,-0.006287102736919101,0.9998916455565787,0.001156559346248848,0.0001317618267795295,-8.192892578645935e-05,0.0014705829830328413,0.0004680355384597788,0.0002858236587560086,-0.2523318887185655,1.4993328047479832,-0.6879753816752102
1456,-0.18447908144801148,1.4991403213656636,-0.6908558895064738,-0.0015828439551570993,0.013077823521393823,-0.005963658331305237,0.999895444492205,-0.001530846503551092,0.013091544264462176,-0.006007234460987764,0.9998950850523693,-3.687804234606938e-05,-0.00016010683387158086,7.273218785658772e-05,0.00010758596418388671,-8.38985143712756e-06,0.00023334330442082896,-0.19036414877803845,1.4975403065112158,-0.6859361795251074
1458,-0.170290980950277,1.487456964507675,-0.6888539003719224,-0.0015104685240911314,0.012961505859887168,-0.005904903371551672,0.9998974197220706,-0.0014078884703716589,0.012988829898262068,-0.0059915460017369295,0.999896699426715,0.00020261693218308276,-6.781794487992402e-05,2.8823366624932956e-05,-9.517711192490076e-05,-0.00035660340185203937,-0.00024830348577827135,-0.18190095571120393,1.4842707495136918,-0.6790698781056208
1460,-0.20739958860272859,1.4643536557975592,-0.639071766023124,-0.001372571583168486,0.012886849448685516,-0.005864824332940263,0.9998988193782807,-0.001738461054043912,0.012788421768042351,-0.005553332284571459,0.9999012923895956,6.89600928165961e-05,-8.341075042037446e-05,5.740133196193446e-05,-0.0005566920729135977,-0.0007203705940688635,-0.0005991895870023458,-0.16598522307724198,1.4758154906980716,-0.6742574924486946
1462,-0.15967668032407867,1.468660563956369,-0.6557890743065173,-0.0011504326828455833,0.012869037343400901,-0.005849226222615888,0.9998994204094196,-0.001319960012128508,0.012823881774829626,-0.0057044742302697635,0.9999006274303202,0.0003557154000270723,4.192059606432154e-05,-6.996461972739936e-06,0.0005945406753027924,0.00027829608761738327,0.00022378594389712338,-0.14048899384099425,1.4739261875529068,-0.672138858909788
1464,0.16082183320544066,1.5534033622713672,-0.9086271567070762,-0.0009220536708193481,0.012884090089422868,-0.005849370288681604,0.9998994623995062,0.0015107463670600556,0.013544019898148213,-0.007947472121813627,0.9998755496847026,0.00024326527291918375,2.5445137577044718e-05,-0.00011721442106172378,0.0003071625979933656,0.00019676304148026475,0.00022095007673043714,-0.11432299970847568,1.4758046768352164,-0.6718206376971649
1466,-0.14941232033349544,1.4514049196752554,-0.7004832354988668,-0.001698338577748632,0.01254530823507061,-0.005686473444113331,0.9999036928160291,-0.0012263167949099541,0.012673280945518357,-0.006095821913373585,0.9999003575618898,-0.0016249710988578063,-0.0006585649519724551,0.00029428788528577346,-0.0018571764683455764,-0.0008716506593357562,0.0001083122116350733,-0.20283548902334464,1.436491791784363,-0.6542204257251796
1468,-0.29278017560801467,1.388034342145216,-0.619184948786954,-0.002349820571178765,0.012163856217290058,-0.005493557826101993,0.9999081656670374,-0.002489312789022164,0.012126176692778436,-0.005372020650838139,0.9999089461319871,0.0003353151787839266,-0.00010252405231898698,8.071216116716026e-05,-0.00037744137774918367,-0.0008230013292813284,-0.0006549264912188012,-0.27698507557247976,1.392405046619139,-0.6329326630866852
1470,-0.15674948599519248,1.4091528312869623,-0.688615229849421,-0.0018967963758523428,0.012139319443968075,-0.005461917957080025,0.9999095991834341,-0.0012938736909122318,0.01230485425582843,-0.00599198482996346,0.9999055018202533,0.0005907923348373346,5.7301287842307754e-05,-3.421096778654673e-05,0.0011521285919389238,0.0006425369202381107,0.000586637838888895,-0.2250018562493729,1.3898869124525755,-0.6286692509191321
1472,-0.19494584532717246,1.3857436556432616,-0.6279550088806561,-0.0016746577311479369,0.012091207229635212,-0.005424061506289346,0.999910784913329,-0.001634806369939525,0.012101722756090571,-0.0054589332967479864,0.9999105338787713,-0.00011730747668130736,-0.0001472140646041909,8.534769958799879e-05,-7.275996394918797e-05,-0.00010363545200656574,0.00012444003423699767,-0.19945846353470542,1.384520526323802,-0.6240110449444091
1474,-0.16215839898133524,1.3844208269644485,-0.6422303773511353,-0.0015835622558655952,0.012023946975966418,-0.005377098976784593,0.9999119980459754,-0.001347264948273145,0.012088785428557163,-0.005586977744196008,0.9999104118988399,0.0003059676316678329,1.2804699887361892e-05,3.824736513474691e-06,-0.0003476949724384587,-0.0006335585231515818,-0.0006333802595659413,-0.1889105826091082,1.3768783518127197,-0.6184884159212317
1476,-0.1944366039815484,1.3676672310436817,-0.5923793460117323,-0.0014051047537187954,0.012007014439629865,-0.005354434664296298,0.9999125898368834,-0.0016349383878295628,0.011943458929683421,-0.005148835800896234,0.9999140814365793,4.155468021510626e-05,-5.072186400692668e-05,5.1492698924273994e-05,-0.0004298815307097961,-0.000534789380485556,-0.00045570375235445707,-0.16841499055012668,1.375052093913515,-0.6156417977827091
1478,-0.16750717035757412,1.3710029123691394,-0.595239946739278,-0.0012079268512236278,0.012025181128522546,-0.005349484529797834,0.99991265565889,-0.0013995050709997257,0.011971390354939531,-0.005176559373658604,0.999913961514478,0.00031937198290046646,7.657546007270752e-05,-9.849712286599794e-06,0.0006417509808397065,0.00038861327753126365,0.00028294091052695757,-0.1458199198240765,1.377256055766103,-0.6148061402694066
1480,-0.15070069405137027,1.3755684995224597,-0.5854217052180427,-0.0009483475034170801,0.012097054885632107,-0.0053704034905090355,0.9999119564573953,-0.0012536749874163934,0.012010362467008292,-0.005092587275826053,0.9999141188358504,0.00016394343408851717,5.616439588089432e-05,2.392008475721963e-06,3.3175845286169453e-06,-0.0001189538685865519,-0.00019884239917843016,-0.11614165568121441,1.3856497830158303,-0.6168556404160928
1482,-0.047215127335660106,1.4082885154547415,-0.6631511239528237,-0.0007639931745956993,0.012170675451429976,-0.005393966828983249,0.9999110940955366,-0.0003408727121093863,0.012291503775653162,-0.005781551981190319,0.9999076839375803,0.00020627330191709807,9.071583801015801e-05,-5.019685084018975e-05,0.0007976030809943094,0.0006984015766293668,0.0005838964752151311,-0.09509031163704122,1.394198037405899,-0.6193090202187241
1484,-0.1854377819609453,1.368565757225769,-0.5432304609598159,-0.00084830845873451,0.012153480251642283,-0.005377333047077905,0.9999113248582759,-0.0015615005650846732,0.011950226366568274,-0.004720891970398853,0.9999162299836807,-0.00039689755873275196,-0.0001319819267143659,0.0001054563425298449,-0.0001753725354282387,5.810516671872461e-05,0.00024051803681563876,-0.10472027659422914,1.392177013194528,-0.6175179961291033
1486,-0.051208025264471796,1.409697331461348,-0.6596741536226413,-0.0007703799119787486,0.012190939799898977,-0.0053853647964790035,0.9999108887033861,-0.0003760162246926567,0.012303986922688009,-0.005750777830050013,0.9999076952758962,0.0005303668165305776,0.0002000003728642333,-0.00010018118954435898,-0.0003184287825333153,-0.0006329006551482046,-0.0009066784109830404,-0.09582291557589541,1.3965171667283929,-0.6183342210416134
1488,-0.23744252040774783,1.3570974661599657,-0.48160544304758757,-0.0007174119833142426,0.012224245022531038,-0.005392421077791787,0.9999104834676927,-0.002022139826585772,0.011851210561225444,-0.004177945606261968,0.9999189989840509,-0.00047948268496986093,-0.0001492647710482363,0.00013993428882221357,-0.0004935560250044775,-0.0002183532024292627,-2.4904618868822478e-05,-0.08978252835930316,1.4003660100670412,-0.6190725089987734
1490,-0.00309109665883974,1.4317919644224308,-0.6814920864113432,-0.0004959600711994705,0.012336061081776564,-0.005435575952461767,0.999909010927824,4.733328848353437e-05,0.012494356335636787,-0.005946304057550523,0.9999042605606664,0.0008790279165200135,0.00036062853137727507,-0.00018511471774032638,0.0014189774886004941,0.0009244167211844359,0.0004204427827794868,-0.06453108776501584,1.413314249369477,-0.6237176005055936
1492,-0.25921702980621397,1.360222663568738,-0.4331247453933884,-0.0003993111425442342,0.01240449355154321,-0.005467392535356187,0.9999080341257417,-0.002217053107519228,0.011878337581417644,-0.0037525908516428666,0.9999199507129161,-0.000756024481037899,-0.00024361210762144345,0.00019115664955044568,-0.0003164391638408229,0.00012178282090802917,0.0004259555989430652,-0.053541583265942064,1.4212150917626538,-0.6272324940601679
1494,0.14155292159337696,1.4879782572484872,-0.7955614288929124,-0.00017785925897321553,0.01253837238250489,-0.005530781635429265,0.9999060796087714,0.001325294584172439,0.012975796902111794,-0.006957976185460795,0.9998907234575302,0.0011877186469743005,0.0005085885064766988,-0.00030797348157842337,0.0015893503114982768,0.0009758611769619304,0.00027629954374301435,-0.02833474491457407,1.436694521954233,-0.6341892229098197
1496,-0.12411264587652411,1.413074904479215,-0.5661113032802207,-0.00039321776783713704,0.012520158927124712,-0.005527478004969991,0.999906264600403,-0.001022072947976347,0.012336284892252554,-0.004926499002689482,0.9999112465861772,-0.0015607821033948772,-0.0005279256699456896,0.0002606493401738946,-0.0015959925660061836,-0.0005880405539181139,0.00015578221237224369,-0.05300212903424401,1.4344708359272371,-0.6341187690730241
1498,-0.19274463007018655,1.3882726562155363,-0.5488633231652763,-0.000920583708355293,0.01232857977906331,-0.005444883765005979,0.9999087517804076,-0.0016238449259834173,0.012122567705115508,-0.00476898268221597,0.9999138279292211,0.0004338053587533158,0.0001239781148625175,-2.4615259056737817e-05,5.952822605753727e-05,-0.00027696150130319735,-0.0004732394725446271,-0.1132082209459432,1.4121908579478284,-0.6253837043755955
1500,-0.16581630537031816,1.3982617422708767,-0.536017440860792,-0.0005119274208721849,0.0124688482721475,-0.0055100910368515105,0.999906947995586,-0.0013898207357987457,0.012208454642820487,-0.0046596083152303305,0.9999136513139046,0.00030112358001050434,0.00013308816746031445,-2.3465062050569588e-05,0.00024181343958749115,4.1523824694630764e-05,-0.00017316196725908388,-0.0665507556595439,1.4285165662915718,-0.6322919653044722
1502,-0.1451470503627849,1.4118350852040866,-0.5271709795669243,-0.00017877694513715505,0.012631147036955325,-0.005587718534679532,0.9999045952314211,-0.0012098587190708479,0.012325960070205004,-0.00458446031183082,0.9999127910342366,0.00026871887587419775,0.00016417603315015713,-3.491447406626861e-05,-1.7326991254463233e-05,-0.00015874889589295187,-0.0004239533274735159,-0.028581285258836908,1.4473241855498837,-0.6407208155381477
1504,-0.11716989919801604,1.431504969467434,-0.530169900129138,0.00012566884233916923,0.012821300836093525,-0.0056813301574060995,0.9999016556341204,-0.0009646144481900064,0.01249650266634555,-0.004613452408254459,0.9999108075208273,0.0002370695882696968,0.00018719882865077432,-4.8162352129020255e-05,-0.0008450759415526887,-0.0009322447948729921,-0.0012345968119131486,0.006054079644344743,1.4693112160656436,-0.6510118746245366
1506,0.09533469383567385,1.5111336208795565,-0.7225822007724076,0.0003733292835428105,0.01301949643068137,-0.005782583003918255,0.9998984523799106,0.0009150145181683947,0.0131812340624311,-0.006316097540599789,0.9998927566138684,0.0002512297741864778,0.0002088708927166365,-0.00014666651140416776,0.0003920785233860058,0.00038031590338675954,8.378244345853424e-05,0.03416045010912896,1.492188952169954,-0.6622502537030732
1508,-0.11644504296725386,1.4530053415268172,-0.5529809719091727,1.1951254532167812e-05,0.012975236565078457,-0.0057715033836672125,0.9998991613367519,-0.0009548940839552168,0.012684272984527258,-0.004812375724368792,0.9999075149412718,-0.0009735241387885155,-0.0002956226550538524,0.00017030653417639537,-0.0009189900590782829,-0.00027290292128837604,0.00013489066142640906,-0.007214429105812504,1.4868774425231674,-0.6615185388552733
1510,-0.09363039949994731,1.4609899458693452,-0.6009295060009857,-0.00023086395483284258,0.012909589499562255,-0.005750937864256524,0.9999001029675257,-0.0007501439174208263,0.01275330195814366,-0.005233230269563154,0.9999046973958136,0.0004275070533635093,0.00014784127092755528,-6.709008952355235e-05,0.0010207077628188667,0.0007288756755584865,0.0004929796242276898,-0.03497160851014322,1.4791943753438563,-0.6595189609237723
1512,0.053244157710869364,1.5094587187651618,-0.7323192305803709,-4.3108933176499535e-05,0.012989680738766626,-0.005802428365007933,0.9998987939591656,0.0005487715524985303,0.01316889183435678,-0.006396212468329818,0.9998926780428479,-1.9571447784162837e-05,2.379107326296155e-05,-6.807216269076952e-05,0.00020359481472359146,0.0002801241436955734,0.0002530326219932537,-0.01358096247717794,1.4884958870081069,-0.6651455688065422
1514,0.027800549128320844,1.4975704969443662,-0.7482872359314767,-0.0004544081575999015,0.012828757728463282,-0.005743137759917751,0.9999011115390568,0.0003279161797153649,0.013066532883155292,-0.00653260417681919,0.9998932359367483,-0.0006978544724359847,-0.00031268271732397995,7.958839772910353e-05,-0.0008409887957911628,-0.0004167041858665031,5.122758685357544e-05,-0.060528915081799486,1.4697841172626807,-0.6589493621878316
1516,-0.009402068141781144,1.4699615679780578,-0.7730320049430969,-0.0011277936285696817,0.012483386481465329,-0.005596028035134471,0.9999057843685653,4.49334020352574e-06,0.012827744339663175,-0.006744318189211131,0.9998949760485493,-0.0005187955810543955,-0.0003382490653624597,8.062424832375692e-05,-0.0009092617431749129,-0.0006775089677066304,-0.00016044482520851018,-0.13727139029516577,1.4297811259937998,-0.6430241550294422
1518,-0.21803212071851902,1.3793084792063908,-0.6092394876982677,-0.0017150650878202918,0.012084074780405941,-0.005419215384755386,0.9999108289207892,-0.0018385305568515249,0.012046369714172282,-0.005293296410280337,0.999911739002605,-0.0005850501739210278,-0.0004389865797859878,0.0002006115706712378,-0.0002445751371333493,-0.0001003906820339831,0.0005348853855576293,-0.20407856236691338,1.383678933310418,-0.6235099846822103
1520,-0.282368119685465,1.3351504431410584,-0.5383927012013463,-0.0017794121673113034,0.011854889584234578,-0.005314330327476479,0.999914022893196,-0.0024091889212157526,0.011662534553034646,-0.00466930270093151,0.9999181860076495,0.0004219299103175497,-2.9877613828680365e-05,4.57924399382934e-05,0.0002661436651545774,-0.00020778818392908185,-0.0001754372005245694,-0.21116717858026815,1.357396833525917,-0.6115255309981499
1522,-0.13138911230819736,1.3701466656604941,-0.6326518924810518,-0.001244705058829645,0.011912888859844822,-0.005338249856259706,0.9999140147416685,-0.0010804760073573787,0.011962640033868249,-0.005506794005713071,0.999912697706553,0.0006315321215877597,0.0001411517245873979,-7.608436263889359e-05,-0.00018381712208371344,-0.0006633295863390056,-0.0008597088466022695,-0.14995044529397805,1.3643666571548152,-0.6135506118420292
1524,0.03779171599449712,1.416319215580635,-0.779874065148398,-0.0010032849640029752,0.011918910012744218,-0.005341004187192811,0.9999141996579815,0.00041387564899025234,0.012356870914158883,-0.006809188344364876,0.9999003807391259,-4.63285008183904e-05,-9.782662700417705e-05,-3.665934689059367e-05,0.00016292883439605616,0.00017168791049520046,0.00035083670294047074,-0.12228770704539678,1.3652044257934843,-0.6135376558872532
1526,-0.2029011832515773,1.3218062416617593,-0.5740017083100888,-0.001510682707045479,0.011605866848893736,-0.005198637156867951,0.9999179945696325,-0.0017127277737263925,0.011543385642895618,-0.004988324246746206,0.9999194634732749,-0.0008930075859388297,-0.0005055642533210121,0.00024274454519240064,-0.0014541335102657728,-0.0010741136664574357,-0.0003419826095465571,-0.18005987276178453,1.3290445523490533,-0.5978518731253459
1528,-0.2628906159628587,1.2845510472175306,-0.5217780204268737,-0.0017060730791354293,0.011386899777945282,-0.0050894055108492015,0.9999207597503124,-0.0022429423620030386,0.011219887551343701,-0.0045273421848101856,0.9999242903868459,0.00046125785492744955,5.43652790366642e-05,1.970907002147645e-05,-0.0005416322944729303,-0.0009688992779861615,-0.0010453307340540744,-0.2021797233318625,1.303856748701484,-0.5855446548402918
1530,-0.17943456806554584,1.3044590367555717,-0.5510951392406455,-0.001193830679061617,0.011489872391134215,-0.005124912941952168,0.9999201432454907,-0.0015109973394597837,0.011390691167409124,-0.004791051830918357,0.9999225044292794,0.0005180027427524192,0.0001373007899941469,-4.134031331043951e-05,0.00030323052021974004,-8.80607160439336e-05,-0.00028868045496258034,-0.1435776899636584,1.3159518387890452,-0.5889624200476441
1532,-0.10300955660003452,1.3272136624450517,-0.5925986557717065,-0.0008350959672562048,0.011588647369488052,-0.005165643188677025,0.999919157730923,-0.0008389613753835165,0.011586354030566742,-0.005160615727069071,0.9999192070309514,0.00018741156611560398,5.636808992506459e-05,-2.609007893459397e-05,0.0008589685775866949,0.0007303534110389762,0.0006520711873415174,-0.1025745705699449,1.3274782487805579,-0.5931700193897602
1534,-0.20997375386478725,1.2910092508901336,-0.4718204421854902,-0.0007821285528109936,0.011589828724600657,-0.005164414891310265,0.9999191932170778,-0.0017858475330365684,0.011273372414052763,-0.004096487098744124,0.9999264676047197,-0.00013221471044173405,-6.987852010385221e-05,8.497557436170648e-05,-0.00019462433195334894,-0.00016956270050481854,-9.105321973842957e-05,-0.09650288161923148,1.3276451666644433,-0.5929590385662892
1536,-0.10710641130086064,1.327422548258262,-0.5559209611456353,-0.0005294764150671258,0.011697727462202946,-0.005212700034972304,0.999917851918492,-0.0008784099220124114,0.011588080687571506,-0.004840152028623884,0.9999207557153353,0.0005698952585343609,0.0002648533731631422,-0.0001073220342861113,0.00035450011803875336,3.9873193000194286e-05,-0.0003513961442082424,-0.0676744910633392,1.3401566341357167,-0.5981665801646103
1538,-0.0030281480950842344,1.3689994931755394,-0.6438822905855401,-0.00027058414582210204,0.011846971587440355,-0.005282933995364252,0.999915829786101,4.070289980492807e-05,0.011946450003094508,-0.00561818675056833,0.9999128545294503,-4.0454663112978104e-05,3.801860459670018e-05,-4.491094753822764e-05,-0.00041932321854329553,-0.0003239527799165109,-0.00037134479482184415,-0.038186683705251113,1.3574118487804925,-0.6058773361117961
1540,-0.1227527107532145,1.330485962917484,-0.5438013250564322,-0.0005358643493212061,0.011768221624750483,-0.005251738491819828,0.9999168170663015,-0.0010160372896708474,0.011615365264375954,-0.0047327842349753875,0.9999208227211723,-0.0004866430028944028,-0.00019388171164916597,0.00010480048779322712,1.2158061794626729e-05,0.0002898864206318565,0.0005574351637799349,-0.06850157719733949,1.3482286194113806,-0.6026554249715266
1542,-0.175337632361934,1.311437904715291,-0.4990723019460153,-0.0006576211571111853,0.0117137167337265,-0.00523123395939939,0.9999174918791839,-0.0014801522846056914,0.011450746445480086,-0.0043374126472319535,0.9999239353103732,0.000181388966385074,6.58062435899215e-05,5.453023976214487e-06,-8.063554902172002e-05,-0.00022390677464519408,-0.00034176147670633673,-0.08239609086903563,1.341910774787427,-0.6004641834518697
1544,-0.094107986614872,1.3421339343076204,-0.5588408057119697,-0.0003737683410154136,0.011841934172918192,-0.005293832651214893,0.9999157985691257,-0.000764063723125831,0.011715921847074828,-0.004866832179777273,0.9999192304013531,0.0003332669550149941,0.0001745475426134106,-7.055971289941283e-05,0.00025920915974814846,9.119077143463751e-05,-0.00017270807328994756,-0.05002477706397572,1.356771497800255,-0.6072662761528841
1546,-0.05443017973974909,1.3612581729798596,-0.5904115183148073,-0.00023343894963040376,0.011939803258643694,-0.005344714149514982,0.9999144066544204,-0.00041374935965663297,0.011881227272695317,-0.005146283223672108,0.9999160869887751,-6.580305905945377e-05,1.794651991441671e-05,-1.5073992429309591e-05,-0.0003258026974110286,-0.00024267851780774029,-0.00027608219014528014,-0.03407019874077675,1.3680705811828986,-0.6129124927582371
1548,-0.08423109265733777,1.3536533358498757,-0.572616948553022,-0.0003539477680701859,0.01192049524639611,-0.005343693335938638,0.9999146070818196,-0.0006759669235054321,0.011816101231992995,-0.004987971975187215,0.9999175180763503,-0.0001837391333946025,-5.8328183049530416e-05,2.802006739513978e-05,-0.0005948889406788751,-0.0004755984550084083,-0.00040144690204477163,-0.047868989815939,1.3657840931204999,-0.6129591784703461
1550,-0.039826373625724464,1.3684354975283428,-0.634129712092025,-0.00045448812297130357,0.011886221344866275,-0.005336401719186634,0.9999150133883271,-0.0002814383466682008,0.011943308257339537,-0.005529252288897072,0.9999133490205304,-5.1270047797317965e-06,-5.302904831537139e-06,-2.6317816559558616e-05,-0.0008262719662878533,-0.0008130379965753891,-0.0008041111254820397,-0.059361355840631305,1.3617951668191595,-0.6122582388091085
1552,-0.10347219071071749,1.342857226103086,-0.5816424638633876,-0.0006299102729509394,0.011791353112818185,-0.005302088612429329,0.9999162240213741,-0.0008434117609759925,0.011722798972587076,-0.005064834508794688,0.9999181026925397,-0.00032798516079200264,-0.00017779016847558994,7.611782892541064e-05,0.0003613959786154902,0.0005092996493499315,0.0007589367280138465,-0.07936256047228335,1.3508187576315356,-0.6085553885417906
1554,0.0015559668693927264,1.3713480902637674,-0.7137150017148208,-0.0007741317011021432,0.011683788277884735,-0.005260524207647714,0.9999176049538521,8.811108051478211e-05,0.01196666735796718,-0.006228014581204122,0.9999089973308358,9.575865992542473e-05,-1.845207715773277e-05,-5.668138882986698e-05,0.00021060655592193263,0.00013599233386720765,0.0001844424719289858,-0.09577094644432149,1.3384082614935309,-0.6039744193044327
1556,-0.07572342942853467,1.3319068210788785,-0.6565660118768768,-0.0010868371602582025,0.01146573255636869,-0.0051673211370650875,0.9999203241029754,-0.000594162108498629,0.011626410580245229,-0.005721519348054009,0.999915865343059,-0.0006277072749906818,-0.00038710777968964854,0.0001371986451031245,-0.00035317542969195336,-8.919624345793586e-05,0.00048531064182523193,-0.1313562789074305,1.3132429156724796,-0.593678732691942
1558,-0.15601716179585481,1.2840332716437548,-0.6030605784726942,-0.0014993850281832257,0.011146093383471684,-0.005023095702263699,0.999924139600795,-0.0013024332820129475,0.011212068819669853,-0.005247081227554741,0.9999225276584783,-0.00014742852898077356,-0.00023623036886681188,9.440184165371026e-05,0.00023621232811641188,0.0001580269035951041,0.0005110534253905115,-0.17826409378468622,1.2763938442614833,-0.577628897258301
1560,-0.19958397165024397,1.2497696621266525,-0.5474104013288801,-0.0015312838925896771,0.010966048811382838,-0.004937248292495697,0.9999265095607802,-0.001689475688030033,0.010914260218546886,-0.004757752530216396,0.9999276915790676,9.340195452668975e-05,-0.00012110217423405006,6.68276318984996e-05,0.0006761397064288582,0.00045801407207674076,0.0006366204533782045,-0.1817074866339622,1.2557584641206634,-0.5677952963447891
1562,-0.16258688405100236,1.2484907676805899,-0.560557622916588,-0.0013385374640532538,0.01091026169028968,-0.004906414777841625,0.9999275481760339,-0.0013654411803429355,0.010901720632801475,-0.004876015375592122,0.9999277536560751,0.0002884645345071047,7.865354674927215e-06,-9.867849561753871e-08,-3.385581023223498e-05,-0.0003128197240549478,-0.0003183391351984892,-0.15954624102106452,1.2494797777853983,-0.5640096692563105
1564,-0.10132774142499582,1.2600879735020005,-0.6041080028587777,-0.001145791078193152,0.010893874920491499,-0.004894528089235079,0.9999280245331689,-0.0008262160310862702,0.011000624613216827,-0.00526176843620125,0.9999253059194536,0.00012100671462771178,-3.318517929614117e-05,-3.227347799028057e-06,-8.623379807147083e-05,-0.0002255285231152092,-0.00016340313407607837,-0.13743131792420193,1.2477122325262802,-0.5624039558427677
1566,-0.27558291288549475,1.1905812471655302,-0.4008223786789058,-0.0011776900706285695,0.010795217969693639,-0.00484579473294452,0.9999292947946322,-0.002368426856648366,0.0103979123769488,-0.0034726431650090772,0.9999371053830708,-0.0002289440966561364,-0.00017921347325790596,0.0001540841439675847,-0.0009779805493562112,-0.0009721805469133675,-0.0007393824233830678,-0.14097120870226065,1.2363953902913118,-0.5568431710722395
1568,-0.1334404597891436,1.2370583773672064,-0.522973347257125,-0.0008226999009065315,0.010898979507740566,-0.00489040609765201,0.9999283070994455,-0.0011151406567779948,0.010800355603402456,-0.004550947840134596,0.9999306964254633,0.0008622129045089585,0.0003610653842682024,-0.00015234802339281905,0.0008201206436735516,0.0003117685900416442,-0.000218411131751655,-0.10039937108892608,1.2484792691854107,-0.5615288685368213
1570,-0.04850303247947371,1.2726445776014466,-0.5763450195902642,-0.0004053082735909986,0.011094026142080207,-0.004979549701869436,0.99992597845737,-0.00036738085052423345,0.011107677994751352,-0.005024526649261857,0.999925616559965,-2.9297553444673534e-05,2.871174673651983e-05,-2.2270266084489835e-05,0.001030650942001254,0.0010943714682805097,0.001056586882988239,-0.052784875364743564,1.2710606282679189,-0.5712374061733358
1572,-0.08405433598135173,1.2616911889954474,-0.5516440381905533,-0.0005432898652267112,0.011058881934369063,-0.004965263863589957,0.9999263733501826,-0.0006804569536440721,0.011013510601496447,-0.004805614744783787,0.9999275701917063,-0.00023952603866536466,-9.629359505133207e-05,4.346615878516321e-05,-0.00043147198243306947,-0.0002894970948331435,-0.00015270284635364803,-0.06856087960449743,1.2669553454708975,-0.5697726039469355
1574,-0.12825454174215228,1.2446585269981556,-0.5149857136402343,-0.0006812714741840259,0.010997958700466923,-0.004938907941564568,0.9999270913231354,-0.0010703420933885703,0.010866394247107553,-0.004481658722013934,0.9999303428634262,-5.4182861003046695e-05,-3.1300092302843634e-05,3.151733814875878e-05,0.0003487319064614681,0.0003608624470897978,0.0003985402246352229,-0.084307054161304,1.2598973092140195,-0.5669207908501306
1576,-0.04924959543282906,1.2723226190006203,-0.6029074928023702,-0.0006320486533917736,0.011015529902462665,-0.004947477018449212,0.9999268878706181,-0.0003713353596660398,0.011104987693894593,-0.005256239582031424,0.9999244537982985,0.00015870489345887602,6.877227377782148e-05,-5.518313240305535e-05,0.00036033350972862965,0.0002848835765767116,0.0001948194690640362,-0.0786863892328742,1.261938148583489,-0.5678424993140784
1578,-0.08043019128214134,1.2588078623107863,-0.5769709621929283,-0.0007325894139273289,0.010957263036922986,-0.004923241863531302,0.9999275790721264,-0.0006465253127823443,0.010988341821720688,-0.005026985098973858,0.9999267812044259,-0.00032682575957723275,-0.00017386394215343324,6.501303751412335e-05,-0.00011919292661052626,4.084641406864194e-05,0.00029620749658805225,-0.09014582293447532,1.2552060235659115,-0.5651857351714002
1580,-0.20409085600383042,1.207662787679984,-0.4507216277873305,-0.000945452868702133,0.010816777452305682,-0.004860646785348352,0.9999292362748718,-0.0017394637029371422,0.010545557517251471,-0.003914283915843228,0.9999352198338163,-0.00012828940922610804,-0.00011699094567969908,9.699395877914975e-05,0.00043815956139252657,0.00042286463855952455,0.0005735724811681852,-0.11438489790876269,1.2389936332526972,-0.5582609308651297
