Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real
76,36.296230034735146,-30.07629392401024,169.90390436529876,-0.2721546798276778,-0.27782184748887434,-0.9212745797566341,0.0,-0.27206708902595644,-0.2779461481496787,-0.9212629246062968,-0.0002480797291497686,5.154639708069433,5.261976335153098,17.515992525894013,5.154639045106517,5.261975810330368,17.515991914447497,36.27546767820845,-30.09653241286895,169.93383743736072
78,36.12579599093661,-30.010225331506483,170.01273380320723,0.271270993827449,0.27691976005951713,0.9218066469691177,0.0,0.2712802592454397,0.2769261322054227,0.9218020051962947,-3.823038082651278e-05,-5.154639056698771,5.2643754416008335,-17.515992038447248,-5.154639045101935,5.264375514637607,-17.515991914432757,36.12574655995026,-30.00786074944255,170.0088161380632
80,-35.99160128677451,-30.146169195062342,-170.24330195837382,-0.27126150535352844,0.2770363578035198,-0.9217744041620477,0.0,-0.271802159588848,0.2762043060267074,-0.9218627615626951,-0.0019535145622482427,5.154643775427483,-5.26437915426257,17.4490451944815,5.154639045524551,-5.264375517744046,17.449040095401905,-36.140917049820686,-30.005545968279794,-170.0051549342222
82,-36.128515643614904,-30.26097630745214,-170.2233730717318,0.2721450983262841,-0.2779387616183983,0.9212421452837513,0.0,0.272757214922723,-0.27709927188321704,0.9213107789619654,0.002437990542784926,-5.154633833241488,-5.261980192271897,-17.449033480226475,-5.1546390455290885,-5.261975813437911,-17.449040095411203,-36.2906888982547,-30.094194194137387,-169.93015609241198
84,36.223478416713725,-30.149587188885377,170.01306752262454,-0.2721546798276778,-0.27782184748887434,-0.9212745797566341,0.0,-0.27238285106699267,-0.27751770269680254,-0.9212985774889659,0.0006620055238243214,5.1546373719021386,5.261974428349617,17.515990260566213,5.154639045106517,5.261975810330368,17.515991914447497,36.27546767820845,-30.09653241286895,169.93383743736072
86,36.12882882520555,-30.003487183497995,170.00189417683157,0.271270993827449,0.27691976005951713,0.9218066469691177,0.0,0.2712530740757037,0.2769342739067851,0.921807558044982,6.059166561702495e-05,-5.154638939014093,5.26437563482295,-17.51599174414009,-5.154639045101935,5.264375514637607,-17.515991914432757,36.12574655995026,-30.00786074944255,170.0088161380632
88,-36.142519191961135,-29.997173281021492,-169.98512633087265,-0.27126150535352844,0.2770363578035198,-0.9217744041620477,0.0,-0.27124359845499174,0.27701352969607834,-0.921786516505753,0.00018069503608701386,5.154638957441812,-5.264375267466385,17.449039494768943,5.154639045524551,-5.264375517744046,17.449040095401905,-36.140917049820686,-30.005545968279794,-170.0051549342222
90,-36.19746876808835,-30.158412770017485,-170.01780793935188,0.2721450983262841,-0.2779387616183983,0.9212421452837513,0.0,0.2724413999979653,-0.2773074998510607,0.9213445580064109,0.0006629671741985043,-5.154636216117243,-5.261977350958168,-17.44903882044398,-5.1546390455290885,-5.261975813437911,-17.449040095411203,-36.2906888982547,-30.094194194137387,-169.93015609241198
92,36.26736259966523,-30.10602824348331,169.94865534870132,-0.2721546798276778,-0.27782184748887434,-0.9212745797566341,0.0,-0.2721939304945377,-0.27777854149789033,-0.9212760336004763,0.0001264856259940717,5.15463877714715,5.2619755588718755,17.515991580875475,5.154639045106517,5.261975810330368,17.515991914447497,36.27546767820845,-30.09653241286895,169.93383743736072
94,36.09664540920425,-30.038745308168554,170.05591338522862,0.271270993827449,0.27691976005951713,0.9218066469691177,0.0,0.2714019500706157,0.27675412390157966,0.9218177582926361,-0.00039610311212050247,-5.154639987252073,5.264374700861989,-17.515992931033598,-5.154639045101935,5.264375514637607,-17.515991914432757,36.12574655995026,-30.00786074944255,170.0088161380632
96,-36.24126656732438,-29.902402253703386,-169.8248810947546,-0.27126150535352844,0.2770363578035198,-0.9217744041620477,0.0,-0.2708814391998531,0.27756171999207413,-0.9217269031458819,0.0015011692642894552,5.154635807037296,-5.264372821152971,17.449036032553305,5.154639045524551,-5.264375517744046,17.449040095401905,-36.140917049820686,-30.005545968279794,-170.0051549342222
98,-36.14667538860473,-30.240005645007873,-170.18423054039835,0.2721450983262841,-0.2779387616183983,0.9212421452837513,0.0,0.2726854473397143,-0.27718121490463987,0.9213081879027931,0.0021080361475780897,-5.154634428535395,-5.261979629763815,-17.44903442639684,-5.1546390455290885,-5.261975813437911,-17.449040095411203,-36.2906888982547,-30.094194194137387,-169.93015609241198
100,36.26658498595375,-30.102932836501964,169.94166075769678,-0.2721546798276778,-0.27782184748887434,-0.9212745797566341,0.0,-0.27218638254270744,-0.2777600227846458,-0.9212838538327963,5.973255908947878e-05,5.154638772585813,5.261975659922527,17.515991815301994,5.154639045106517,5.261975810330368,17.515991914447497,36.27546767820845,-30.09653241286895,169.93383743736072
102,36.14614913043301,-29.98552763829717,169.9740568810204,0.271270993827449,0.27691976005951713,0.9218066469691177,0.0,0.271178111529955,0.2770328071607791,0.9217999616743694,0.00029366783443096617,-5.154638380254745,5.264376105699462,-17.51599114657301,-5.154639045101935,5.264375514637607,-17.515991914432757,36.12574655995026,-30.00786074944255,170.0088161380632
104,-36.25251858153314,-29.908177056462385,-169.84842523949987,-0.27126150535352844,0.2770363578035198,-0.9217744041620477,0.0,-0.2708702654269789,0.27769975171222555,-0.9216889588173933,0.0012690156010686372,5.154635539827813,-5.26437305001715,17.44903694122334,5.154639045524551,-5.264375517744046,17.449040095401905,-36.140917049820686,-30.005545968279794,-170.0051549342222
106,-36.23737328401767,-30.12896178524637,-169.97561117778685,0.2721450983262841,-0.2779387616183983,0.9212421452837513,0.0,0.2723102227912609,-0.27756929415221543,0.9213046816853482,0.00033617238779777645,-5.154637437888089,-5.261976631124439,-17.449039515482674,-5.1546390455290885,-5.261975813437911,-17.449040095411203,-36.2906888982547,-30.094194194137387,-169.93015609241198
108,36.274288708275584,-30.098328867661337,169.93709709032586,-0.2721546798276778,-0.27782184748887434,-0.9212745797566341,0.0,-0.27216099770780366,-0.27781758654822436,-0.9212739978542545,2.8440324122035166e-05,5.154639003675041,5.261975761928527,17.515991832397052,5.154639045106517,5.261975810330368,17.515991914447497,36.27546767820845,-30.09653241286895,169.93383743736072
110,36.14065937316979,-29.992864724336062,169.98609110927174,0.271270993827449,0.27691976005951713,0.9218066469691177,0.0,0.2712071313513065,0.2770068726833471,0.9217992452431357,0.00018936623868843913,-5.1546385664303225,5.264375905765579,-17.515991437105725,-5.154639045101935,5.264375514637607,-17.515991914432757,36.12574655995026,-30.00786074944255,170.0088161380632
112,-36.09048626275722,-30.052917053387688,-170.08494421178543,-0.27126150535352844,0.2770363578035198,-0.9217744041620477,0.0,-0.2714441481952333,0.27675361829362255,-0.9218053377672373,-0.0006545500606473299,5.154640644820551,-5.264376739376272,17.449041797923933,5.154639045524551,-5.264375517744046,17.449040095401905,-36.140917049820686,-30.005545968279794,-170.0051549342222
114,-36.553036334621545,-29.832278721653815,-169.484459575926,0.2721450983262841,-0.2779387616183983,0.9212421452837513,0.0,0.2711607811193463,-0.2793631702280155,0.9210941162871323,-0.0036984921421005785,-5.154647492786867,-5.2619690300018025,-17.44904991789151,-5.1546390455290885,-5.261975813437911,-17.449040095411203,-36.2906888982547,-30.094194194137387,-169.93015609241198
116,36.28457349702679,-30.08708035421445,169.91914015714053,-0.2721546798276778,-0.27782184748887434,-0.9212745797566341,0.0,-0.2721155005072351,-0.27787343802004283,-0.9212705854910327,-0.00012302694176805572,5.154639341235034,5.261976049843173,17.51599222010921,5.154639045106517,5.261975810330368,17.515991914447497,36.27546767820845,-30.09653241286895,169.93383743736072
118,36.118597630525514,-30.013831205690572,170.01665372589213,0.271270993827449,0.27691976005951713,0.9218066469691177,0.0,0.27129935732919447,0.27687247556176675,0.9218125010257503,-6.278308728085167e-05,-5.15463926793872,5.264375364510421,-17.515992048054034,-5.154639045101935,5.264375514637607,-17.515991914432757,36.12574655995026,-30.00786074944255,170.0088161380632
120,-36.24115142454935,-29.925012539599006,-169.88142479596627,-0.27126150535352844,0.2770363578035198,-0.9217744041620477,0.0,-0.27092351620123534,0.27766266919245564,-0.921684828791364,0.0009833015374747056,5.154635935285612,-5.2643735140756895,17.449037796000667,5.154639045524551,-5.264375517744046,17.449040095401905,-36.140917049820686,-30.005545968279794,-170.0051549342222
122,-36.299452758136454,-30.094880327014856,-169.93851053140537,0.2721450983262841,-0.2779387616183983,0.9212421452837513,0.0,0.2721302592127258,-0.2780280927301232,0.9212195686109055,8.98999557300894e-05,-5.154639275388752,-5.261975875259726,-17.44903970034093,-5.1546390455290885,-5.261975813437911,-17.449040095411203,-36.2906888982547,-30.094194194137387,-169.93015609241198
124,36.27776528719025,-30.093633825485146,169.92850907714083,-0.2721546798276778,-0.27782184748887434,-0.9212745797566341,0.0,-0.2721446540923765,-0.27783173844673714,-0.921274557496279,-4.5504284796049214e-05,5.154639122053064,5.261975888516906,17.515992045058137,5.154639045106517,5.261975810330368,17.515991914447497,36.27546767820845,-30.09653241286895,169.93383743736072
126,36.10297993409541,-30.02927114551495,170.04005802007373,0.271270993827449,0.27691976005951713,0.9218066469691177,0.0,0.2713651643169791,0.27678072966394224,0.9218206491285186,-0.0002571423562786236,-5.154639767447037,5.264374962762813,-17.51599253510947,-5.154639045101935,5.264375514637607,-17.515991914432757,36.12574655995026,-30.00786074944255,170.0088161380632
128,-36.12941760976116,-30.020638349848934,-170.033988431557,-0.27126150535352844,0.2770363578035198,-0.9217744041620477,0.0,-0.2713113786501741,0.2769910608091382,-0.9217733057092744,-0.00024683712600053474,5.15463943340386,-5.264375928955184,17.449040817008374,5.154639045524551,-5.264375517744046,17.449040095401905,-36.140917049820686,-30.005545968279794,-170.0051549342222
130,-36.19316608029005,-30.212723115589494,-170.15046682156182,0.2721450983262841,-0.2779387616183983,0.9212421452837513,0.0,0.2725503190450053,-0.2775125836886084,0.9212489287254899,0.0018710438466194904,-5.154635810616052,-5.261979005588647,-17.44903474543752,-5.1546390455290885,-5.261975813437911,-17.449040095411203,-36.2906888982547,-30.094194194137387,-169.93015609241198
132,36.264018042347246,-30.10710472467353,169.94867771738578,-0.2721546798276778,-0.27782184748887434,-0.9212745797566341,0.0,-0.27220240142119984,-0.2777501938411087,-0.921282078226856,0.00012173645029902265,5.154638681723429,5.261975542689954,17.515991635215343,5.154639045106517,5.261975810330368,17.515991914447497,36.27546767820845,-30.09653241286895,169.93383743736072
134,36.110467441226625,-30.023498347532115,170.03398118034372,0.271270993827449,0.27691976005951713,0.9218066469691177,0.0,0.27133409209436715,0.2768346181726486,0.9218136257374787,-0.00020988866844794642,-5.154639536717572,5.2643751053501955,-17.515992461672848,-5.154639045101935,5.264375514637607,-17.515991914432757,36.12574655995026,-30.00786074944255,170.0088161380632
136,-36.07181366315805,-30.073970305022826,-170.1232048936258,-0.27126150535352844,0.2770363578035198,-0.9217744041620477,0.0,-0.2715187042642207,0.2766648013464582,-0.9218097563476269,-0.000976746093983585,5.154641254862995,-5.264377301706158,17.449042701736644,5.154639045524551,-5.264375517744046,17.449040095401905,-36.140917049820686,-30.005545968279794,-170.0051549342222
138,-36.216520162772184,-30.154176328824533,-170.02296317687842,0.2721450983262841,-0.2779387616183983,0.9212421452837513,0.0,0.2723952627222204,-0.27747885842513675,0.9213065502504809,0.0007378611890383361,-5.154636745741337,-5.261977310060057,-17.449038357492935,-5.1546390455290885,-5.261975813437911,-17.449040095411203,-36.2906888982547,-30.094194194137387,-169.93015609241198
140,36.28033199902657,-30.092464622944433,169.92921397826427,-0.2721546798276778,-0.27782184748887434,-0.9212745797566341,0.0,-0.2721336907049785,-0.2778556912381149,-0.9212705725570088,-3.701834130552867e-05,5.154639196293468,5.261975914451081,17.515991985201183,5.154639045106517,5.261975810330368,17.515991914447497,36.27546767820845,-30.09653241286895,169.93383743736072
142,36.12635755511467,-30.00742783948358,170.00849737842668,0.271270993827449,0.27691976005951713,0.9218066469691177,0.0,0.2712683345148818,0.27692452468100104,0.9218059981982726,2.3259075206278054e-06,-5.154639026502885,5.26437552502433,-17.515991914173245,-5.154639045101935,5.264375514637607,-17.515991914432757,36.12574655995026,-30.00786074944255,170.0088161380632
144,-36.03349088115873,-30.106784046904377,-170.17612688379168,-0.27126150535352844,0.2770363578035198,-0.9217744041620477,0.0,-0.2716514006820656,0.2764364487261566,-0.921838618187527,-0.00140297585639174,5.154642450959018,-5.264378133951673,17.449043753484062,5.154639045524551,-5.264375517744046,17.449040095401905,-36.140917049820686,-30.005545968279794,-170.0051549342222
146,-36.39306932473702,-30.00717028880716,-169.7924997246758,0.2721450983262841,-0.2779387616183983,0.9212421452837513,0.0,0.2717911123998265,-0.2785578225927946,0.9211589998643221,-0.0011079990017945033,-5.154642248642959,-5.2619736242911355,-17.44904278828341,-5.1546390455290885,-5.261975813437911,-17.449040095411203,-36.2906888982547,-30.094194194137387,-169.93015609241198
148,36.28895298446495,-30.083488706253316,169.91371263463063,-0.2721546798276778,-0.27782184748887434,-0.9212745797566341,0.0,-0.2721002377701655,-0.27790081031354963,-0.9212668302758339,-0.00016633102456076263,5.154639475949055,5.261976144798766,17.515992328590976,5.154639045106517,5.261975810330368,17.515991914447497,36.27546767820845,-30.09653241286895,169.93383743736072
150,36.085281036022906,-30.045703137482473,170.064593548255,0.271270993827449,0.27691976005951713,0.9218066469691177,0.0,0.2714361589327994,0.27667357655187347,0.9218318358165596,-0.00045840688752993796,-5.154640327595614,5.264374539890158,-17.515993025516057,-5.154639045101935,5.264375514637607,-17.515991914432757,36.12574655995026,-30.00786074944255,170.0088161380632
152,-36.0710527699681,-30.09931041372912,-170.18481791838929,-0.27126150535352844,0.2770363578035198,-0.9217744041620477,0.0,-0.27157071713488784,0.2767695527325065,-0.9217622172856011,-0.0015411229099459764,5.154641409920039,-5.264378080257373,17.449044614416493,5.154639045524551,-5.264375517744046,17.449040095401905,-36.140917049820686,-30.005545968279794,-170.0051549342222
154,-36.17558022613608,-30.189843720445843,-170.08090151703846,0.2721450983262841,-0.2779387616183983,0.9212421452837513,0.0,0.2725377792390004,-0.27723762182194145,0.9213365321275289,0.0012060270341592858,-5.154635464259376,-5.261978215759281,-17.449037189987706,-5.1546390455290885,-5.261975813437911,-17.449040095411203,-36.2906888982547,-30.094194194137387,-169.93015609241198
