Tiempo,Roll_est,Pitch_est,Yaw_est,q0_real,q1_real,q2_real,q3_real,q0_est,q1_est,q2_est,q3_est,w0_est,w1_est,w2_est,w0_real,w1_real,w2_real,Roll_real,Pitch_real,Yaw_real
20,18.53170090439099,14.317765244489525,15.583918892275523,0.1413717249430413,0.14423017867177823,0.10922269674623551,0.9732841791904437,0.14161004574568273,0.14351928201077713,0.11288371188685552,0.9729368315700985,0.0028412906226577476,-0.0001450636176368444,-0.0019477894958369643,0.0012489135339286152,-0.0015517943594030846,-0.0037353168011154763,18.46610542026098,14.46993202258143,15.17040597366275
22,18.69000015230016,14.465270802570696,14.787744673210641,0.14379779273694868,0.14376913078322376,0.1065654347227293,0.9732915493109829,0.1437606011829602,0.143924685133141,0.10569802357258125,0.9733686364218288,0.0020454607072535554,-0.0008161676385716056,-0.0033246740638582205,0.0027748281745347677,-0.00019956275510865388,-0.0024072230463539506,18.703658858954586,14.430817000838692,14.885661194682397
24,18.802972867306135,14.416178872687198,14.237930916260167,0.1455768483317384,0.1425102877942676,0.10312592928856171,0.9735826836026633,0.14547022699592446,0.14291781372751147,0.10096078819964018,0.9737657987540997,0.0013910485886456606,-0.0015475045951725724,-0.004137009283460351,0.0034129959438173123,0.00031087606898487204,-0.0018417299234454725,18.83830004111304,14.3275900574761,14.481876921459794
26,18.813593197352017,14.32151455997484,13.561372430070989,0.14672809972017475,0.14053823393389814,0.09900337080231149,0.9741243258049905,0.14651402552307966,0.14126433751468082,0.09534175597980879,0.974416736739598,0.00074663467852267,-0.002181077311512226,-0.004903534948496651,-0.00016312019329193982,-0.00330827763572039,-0.005455712747021865,18.876547539131824,14.16707605566659,13.973258237689484
28,18.836179862723938,13.925102063210483,13.452119789273928,0.14726291813230577,0.13793909521884085,0.09424621688092015,0.9748867060110112,0.14730650722203845,0.13778782046516022,0.09499193408800653,0.9748291347306585,0.00024069409637577749,-0.0029078362128606115,-0.005095892499368524,0.003070164042550101,-5.32083736847073e-05,-0.0022209212932568535,18.823589797326196,13.95690587610024,13.368399665930461
30,18.745447021373437,13.538849567626839,13.122849090006703,0.14719224977727352,0.1348004809459269,0.0888683179818469,0.9758410188147089,0.14737218933136909,0.1340182269141325,0.09288604013124578,0.9755474033665448,-0.00030317192886922907,-0.0034806209789617305,-0.005457496851065423,0.0003863917320437154,-0.0026267665089971864,-0.004936762188048283,18.68425289108672,13.705194215702528,12.672144748888703
32,18.52760747978871,13.25055677657755,12.358217594737821,0.1465563653450995,0.1312219257245934,0.08291102728782532,0.9769482071942405,0.14671963211734979,0.1304207849897695,0.0870583226329501,0.9766701678941254,-0.0008419880705600931,-0.003862480103195056,-0.005990546233412549,0.000820618084670031,-0.002052097249677328,-0.004498864121073631,18.467402207760934,13.42025448627378,11.893307522191277
34,18.25525957011278,12.903171177769568,11.620250571581902,0.14543281543734926,0.1272824914250496,0.07653497272612364,0.978156869587087,0.14558906370700755,0.1263280577127359,0.081584137146811,0.9778492086868277,-0.0012846836817858906,-0.0042040608016448875,-0.006249563471490985,-0.001805924053591959,-0.004565291485809207,-0.006991301136687622,18.187324658693925,13.105399535422915,11.054493814902052
36,17.879019844226693,12.693435476783266,10.379419577180999,0.14390155857340997,0.12304161819847693,0.06992203007191924,0.9794202424607454,0.14392843279466483,0.12272388504402469,0.07170002266375344,0.9793276065867795,-0.001708158111644891,-0.004390678857866531,-0.006665563919260558,-0.002767061837196798,-0.005427091335132271,-0.007744933874979562,17.858190164657774,12.761613412196224,10.180156455966637
38,17.493674059523013,12.383762022268327,9.31518848895214,0.14204242041066967,0.11854654835837629,0.06325691058886677,0.9806983378893562,0.14202611325715353,0.11852812654038575,0.06344053659933059,0.9806910648557381,-0.0020135170141965747,-0.0045926309496229735,-0.006719515137925237,-0.0017982881289980628,-0.004410062420647452,-0.0064322716440869355,17.49359151507293,12.388921446310144,9.294560543261598
40,17.11468534438712,11.955587063264392,8.515004222078366,0.1399277331662342,0.11383743757362502,0.056709943819160134,0.981959902220889,0.13993625142253122,0.11368608056957911,0.05755977296846688,0.9819267758638401,-0.002229675035640738,-0.004800138453464296,-0.006491554188119302,-0.00529246100482134,-0.007869353544477565,-0.009522950490149337,17.105517116835404,11.987425213633905,8.419798829883076
42,16.701405865619478,11.56094406514532,7.56861379311462,0.1376072606844248,0.10896530406469683,0.05036655540714048,0.9831856459557555,0.13760134409480732,0.10896873937324975,0.050373345325806604,0.9831857454333817,-0.0024232602863016907,-0.004919523578691617,-0.00631542737808113,-0.005377522865068368,-0.007903720064660068,-0.009192804394725718,16.701983317741412,11.560622169329502,7.5678370606335505
44,16.290474293154965,11.100433364130675,6.7928870012676725,0.1351233245032538,0.10397842388831827,0.04429660991985281,0.9843617144579009,0.13509870981728578,0.103928838102979,0.04469258156082654,0.9843524309766795,-0.0025612300767426837,-0.005022379383741803,-0.0059670943330457525,-0.0017079677022089866,-0.0041873369554705905,-0.005064662527008151,16.28951972855129,11.112365820032963,6.748465077909056
46,15.882147490585307,10.622961075231947,6.03157938418501,0.13251076793841526,0.09891877955792332,0.038555236464950085,0.9854793073283041,0.1325473363782011,0.09879270719172437,0.03911164453503606,0.9854651104359502,-0.0026712153679941827,-0.005081036012477076,-0.005614864772636955,-0.006689083097614213,-0.009103545583475106,-0.009589999241255184,15.87318354317194,10.646373722865897,5.96935743483634
48,15.43335167141516,10.27799738816887,4.867328672434305,0.12979178239191289,0.09382765396128263,0.033148023702644226,0.9865351859413131,0.12984520815447997,0.09435976902206672,0.029892580337845746,0.9865814155710453,-0.002791560962819975,-0.005027248622690526,-0.005519980938382817,-0.0021355085072772917,-0.00446499330037869,-0.004611041943850285,15.455724268283072,10.167350826946874,5.232159194261707
50,15.040719947295766,9.678176400636454,4.545194462165044,0.12700106790214594,0.08873304648618495,0.028133104722263796,0.9875250394960531,0.12699307218628772,0.08873760516776345,0.028140771192974135,0.9875254396938051,-0.0028193014527920796,-0.005083079262535544,-0.004847901649706224,-0.0011571425010498504,-0.0034349823298503303,-0.0031300206805842524,15.041546758051014,9.677735981895752,4.544319549636895
52,14.63454805245462,9.183893035424441,3.8940739795460337,0.1241633259944125,0.08366620441206997,0.02353502907175868,0.9884480447266182,0.12418363260341535,0.08367435479450315,0.023400106371284445,0.9884480071126434,-0.002864828619611756,-0.005032650791770987,-0.00447538945692245,0.0017265569220695789,-0.0004534211477095438,0.00017874424629316134,14.63335275059484,9.18106878950515,3.9092442546567274
54,14.229657932200551,8.692969469759184,3.2827993513894316,0.12128063837102306,0.07866315889585226,0.01929461345746123,0.9893082593814579,0.1212972659548546,0.07871088275920708,0.01895851555756872,0.9893089228825327,-0.0029081903159180315,-0.004953442942575373,-0.004145878097534055,-0.006151469256405602,-0.008211865337126615,-0.007319147857469065,14.230340655567835,8.68280165961801,3.3204927761874807
56,13.839975136109944,8.138565026771728,2.939060661648408,0.1183624224602218,0.07374776624789317,0.015393617808361983,0.990108398335033,0.11833328126586946,0.07350461957724023,0.01684733638426531,0.9901062936384221,-0.0029303466023431275,-0.0048837144737216885,-0.003694499841852099,0.00031399584510321047,-0.0016196160387126793,-0.00048393003647279325,13.832838213911847,8.186314443796583,2.776159094609542
58,13.433130113209566,7.783107663770441,1.9544461566621554,0.11541660312354703,0.06894277106453502,0.011810748189892637,0.990851355284212,0.11552168632997406,0.06938273600931676,0.008962261593733974,0.9908382581422994,-0.002967845250677344,-0.004696917663224324,-0.0036534831936863776,-0.0024825832352416656,-0.0042670245185241,-0.0029588137958163827,13.440946585742594,7.6948877268787195,2.2739191051775154
60,13.055258546704957,7.328902323904002,1.3559390187806066,0.11246141588310876,0.06425995709708451,0.00857189323613395,0.9915390110821639,0.11269060168323643,0.06483675884974166,0.004466494302272626,0.9915024323836924,-0.002955703729992959,-0.004565797204951622,-0.0033218102580237587,-0.001313468994240409,-0.002983883330906618,-0.0014046296093244571,13.056257654975154,7.20989060469293,1.8167489675521757
62,12.680966445927817,6.829791462567907,1.0291634592957557,0.10951912957400821,0.05970498241188503,0.005724357088910367,0.9921734259031869,0.10970435180894776,0.060189224181332136,0.0023322515663641995,0.9921374769099588,-0.002936752052873978,-0.00444722113025238,-0.002875146861794602,-0.002408541348699537,-0.003963109615709143,-0.0021279413649200845,12.680895211584268,6.731776764572073,1.4099867404030282
64,12.31087429777542,6.315455607016898,0.8590437301082441,0.10659314002798588,0.05529267219127903,0.003238920431893826,0.992758849013877,0.10664972872525375,0.05556832961639629,0.0015355961786865427,0.9927414759396576,-0.0029231241548379767,-0.004319866782679403,-0.0024304709447768172,-0.004414455575573535,-0.0058321899599579246,-0.003814018927296293,12.314267727860347,6.263096231510499,1.0501738252995123
66,11.95292749921251,5.82011878580355,0.6863280606443741,0.10367980405548477,0.05103992435940217,0.0010593628397018318,0.9932997040686042,0.1036813736158605,0.051114241977127765,0.0006631767000211393,0.9932960622235933,-0.0029113477555519677,-0.004171870316641857,-0.0020724690977862704,-0.004949233719139711,-0.0062100426496940996,-0.004082189857968409,11.954878586782517,5.806906150566282,0.7307468690947586
68,11.586264551817377,5.261893696662482,0.890951854099752,0.10077544770439158,0.046960238872182515,-0.0008698885273586329,0.9937999237266004,0.10047253554196228,0.04645068929335981,0.003093953986696785,0.9938501046509324,-0.0029095694544031153,-0.004044664699747994,-0.0015982719137610524,-0.002035835871149818,-0.0031254589553645893,-0.0009527511336039505,11.601337333692143,5.365768197322748,0.4451889993233625
70,11.248763523200896,4.912408804955949,0.30429209318664907,0.0978686888944049,0.04306328360395648,-0.0026402573255690422,0.9942636986134967,0.09780276226261804,0.04290926940665303,-0.0015598860326663138,0.9942791263263825,-0.0029151315121829164,-0.003821187891434764,-0.0016804530014472674,-0.004775664784942938,-0.005666339165352096,-0.003586054469148695,11.251298825956537,4.942118293518004,0.18281582014572198
72,10.911782850381208,4.57518866955382,-0.22873803782775104,0.09496335366280378,0.039353114317923446,-0.00427566652138477,0.9946934264035284,0.09508278160207974,0.03954489959712805,-0.005780618286986968,0.994666803513058,-0.0028949004957625835,-0.003603449804526614,-0.0016533663496457018,-0.0011650665207801963,-0.0018838824313050036,0.00018509009625304425,10.904646736881057,4.5368718895655045,-0.05930058894193174
74,10.578268882666205,4.196168845856633,-0.4994139502178679,0.0920830025069684,0.035826366275664406,-0.005706564457550919,0.9950902608562077,0.09227796042722808,0.036052595628724586,-0.007711499072362572,0.9950505118585083,-0.002856598131799562,-0.003421690852306518,-0.0014426374645284006,-0.0015523073435920226,-0.002126049145572113,-3.639429406598854e-06,10.563981075122253,4.149083340811651,-0.27339359290371895
76,10.218077967168865,3.746367608936819,-0.29572461695490576,0.08923895846923809,0.0324795822951301,-0.0069109226899425925,0.9954565405746415,0.08908756852696059,0.03232773612168469,-0.005479904876900287,0.9954839492697715,-0.0028328587966676222,-0.00327623119532784,-0.00102187911210932,-0.0013295016979877321,-0.001761017466600452,0.00040112003279785464,10.230237706645264,3.7783850097554015,-0.45719666473605536
78,9.893337539910082,3.414324937186361,-0.5439721046173182,0.08642461383932594,0.029317588289922553,-0.007947599623423882,0.9957952102715758,0.08633009051104493,0.0292707548454234,-0.007296073894800252,0.9958097738468206,-0.0028089204711574402,-0.0030766198582419997,-0.0009539071437028701,-0.003738481890331046,-0.0040021479014873415,-0.001913854454513183,9.90201742601927,3.4261727765150347,-0.6176667004918563
80,9.561385947530257,3.042570214040547,-0.5123556747926923,0.08363652818631584,0.026341528460662025,-0.008861135826591825,0.9961086965302324,0.0834301290559298,0.02608318640610407,-0.006666575124420277,0.9961499072572992,-0.0027818945947090264,-0.0029099226913758486,-0.0007383139704333597,-0.0019653760533315605,-0.0020775262034877827,-4.098763697746753e-05,9.578441780316258,3.0931986541816032,-0.7601315430410069
82,9.219385979726859,2.6830507038124227,-0.38871241405046764,0.08087744662865494,0.02354886276525757,-0.009665135247426864,0.9963989536575905,0.08042422190914207,0.023063486312437948,-0.005261795757950416,0.9964799715171534,-0.0027657902566838293,-0.002741926202406727,-0.0005321000427071567,-0.0019959468802900437,-0.0019508756036290085,-1.0254914025405924e-05,9.259516146282118,2.7794487185967847,-0.8863848026979342
84,8.972651079142883,2.5461945925472382,-1.326726040457137,0.07814289103719287,0.020940425526659125,-0.010406386413235815,0.9966678956808683,0.07845305696561863,0.021242961041101776,-0.013277081993566902,0.9966030170296956,-0.0027072716852096605,-0.002490719999676303,-0.0009144949474435414,-0.004687507128314815,-0.00448030418462073,-0.002686674033659003,8.944372850115586,2.4855639924931126,-1.0019929121448006
86,8.628752494482956,2.199684565922681,-1.0409388246973146,0.0754512227216324,0.018502863164002945,-0.011019892642441877,0.9969169067734251,0.07538583422460705,0.018456271165393962,-0.010500306806744145,0.9969283252119453,-0.0026624160147221175,-0.0023635461964149123,-0.0004959797489731392,-0.0014638501409368547,-0.0011626203628459448,0.0006915690427559059,8.635099561971533,2.2095613720031566,-1.0998014716099185
88,8.335922834778012,1.9542808902859132,-1.2023805453313738,0.07281331557159226,0.016225824748092445,-0.011470772974321964,0.9971476144754534,0.07284440047722979,0.016244959747900065,-0.011702673606116586,0.9971423378998459,-0.0026136656104614807,-0.002194783228170847,-0.00043159093082417255,-0.0010262272170760093,-0.0006056115223604456,0.0011923329679908224,8.332816708629432,1.9501252296322404,-1.176083226763316
90,8.019847817571332,1.6799799070399208,-1.0755041479733036,0.07022152268092285,0.014108262093461285,-0.011811021681842898,0.9973617169612566,0.07005591496317583,0.01396728861477772,-0.010386546709368116,0.9973911987153675,-0.002575264978656587,-0.002051549257349353,-0.00022289874636527998,0.002280517646608177,0.0028084780552422965,0.004564974844057622,8.036350980129614,1.7077161556998988,-1.2369917995557689
92,7.766357688080809,1.5169077965552988,-1.4894106850794067,0.06767461586449149,0.012146487112269623,-0.012063334212119152,0.9975605671768065,0.06788238034044028,0.012325502012852185,-0.01386259353654193,0.9975208734356829,-0.002514348224965296,-0.001870728579601154,-0.00034427806304276366,-0.00024534369698721574,0.000397021629304828,0.002059316792296422,7.745383669467303,1.4822052306999713,-1.2853266627050812
94,7.503509736323544,1.336353919145179,-1.7119474673021176,0.06517766122299337,0.01033305247459263,-0.012218449715383186,0.9977453633019854,0.0655957806574415,0.010657885501378379,-0.015668953025090682,0.9976663204437033,-0.0024451957177062406,-0.0017203537834378324,-0.0002964565626564112,-0.003997063873661389,-0.003272254860223527,-0.0016181103681408475,7.460401263408188,1.2727728737522233,-1.3202413445806007
96,7.215476109287299,1.1151339151210558,-1.5939944772192296,0.0627420514490069,0.008655996181472378,-0.012231462674256855,0.997917281156572,0.0630513309784054,0.0088357655015077,-0.014493835306215843,0.9978659166681515,-0.002387979831274179,-0.0016016017622850758,-6.786457888830632e-05,-0.0010756698731231714,-0.00028321907462477926,0.0013905102403421283,7.182668826499375,1.0778424746819206,-1.3368268963703358
98,6.898028919678249,0.8769911189573147,-1.211685167924173,0.06036583965560779,0.0071105699857529495,-0.01211984550892373,0.9980774090930978,0.06023596037871566,0.007002726128771886,-0.011014677887554907,0.9980988266574872,-0.002357804555064443,-0.0014924213498938028,0.00022460791515354286,-0.004008443178654189,-0.003139223815203735,-0.0014990253044861982,6.9118381814971235,0.8971194171002219,-1.3372603790817368
100,6.661853965342203,0.7411133405445125,-1.4238318640310255,0.0580353421013378,0.005697834455745936,-0.011959175424810207,0.9982266335220946,0.058177422267030446,0.005734053504798595,-0.012779452201132194,0.9982079912374007,-0.002305731504848972,-0.0013469944492257035,0.00011410249297033988,-0.003012496047898906,-0.0020461913884448723,-0.0005396395797639256,6.646193190451377,0.731318543397786,-1.3303255288504878
102,6.331465694136927,0.5232273066407018,-0.907100470472323,0.05574751456788649,0.004412505574098948,-0.011773988308077594,0.9983657233766507,0.05525813575629376,0.004121749245888956,-0.008155846733073666,0.99843028388564,-0.0022922469111930255,-0.00124938899083622,0.0004123168950637443,-0.004904040769346041,-0.0038652988021127045,-0.0024309231350476707,6.385337166676433,0.5800339800733086,-1.3189908461156854
104,6.130048357233825,0.44692721982078676,-1.3265455482532102,0.05349878411889386,0.0032505014135288603,-0.011595665740328637,0.9984952953691867,0.053510347531617215,0.0032753684603130675,-0.011767912695085807,0.998492579291051,-0.002233357599332437,-0.0010995757482930735,0.00012780130726308456,-0.0032479016057474523,-0.0021132545241620477,-0.0008669703581385978,6.128829375582952,0.4430113004089026,-1.3069911992125935
106,5.93291146892307,0.375119569331153,-1.7143406578517986,0.05129169948770817,0.0022048694700408113,-0.0114250451002877,0.9986159263995038,0.05179412929204889,0.0024945882891274545,-0.015109150645657798,0.9985403641149982,-0.0021521884369379856,-0.000974361842894698,-1.8926585603567267e-05,-0.004121318601657788,-0.0029330126946762007,-0.0017468882974144035,5.8769652635667144,0.3194631832341131,-1.2945726182467217
108,5.680204984729825,0.25610189004381906,-1.6399830005151737,0.0491456358257361,0.001259151095018702,-0.011171141162297664,0.9987283547706733,0.04957558937391487,0.0015228401762310078,-0.014404174823655353,0.9986653401633985,-0.002089556096535588,-0.00088604653824261,0.0001371635023649446,-0.004725033191580544,-0.00351252806410508,-0.002299570509544127,5.632003682062234,0.20701729092048995,-1.2715121593565135
110,5.383062158298821,0.09088987990084309,-1.140468876071823,0.047064555178179104,0.0004045606410695781,-0.01081552839357319,0.9988332134656595,0.04696434840531567,0.0003249013616843284,-0.009978566086042464,0.9988466712347975,-0.002058905935579516,-0.000820082233701102,0.00045619729350049017,0.0009686017745754297,0.002209161894457819,0.0034164849595849497,5.39438154206212,0.10463551728583664,-1.2358381909068052
112,5.1599333590655085,0.01133557409829314,-1.1812397793057978,0.04503363078982544,-0.000358035518725855,-0.010434706717570989,0.9989309089242215,0.04501232477369077,-0.00036518873326903226,-0.010302083100452268,0.9989332431846725,-0.002015344246133683,-0.0007204910236147716,0.0003803250544190947,-0.0010435424427177981,0.0002525196259476472,0.0013320235589643627,5.162367091327493,0.012864046641756598,-1.1963855679090214
114,4.939512615486635,-0.05951318739516045,-1.2100088564047027,0.0430445591207904,-0.0010307774866700288,-0.010075217674993059,0.9990218182886054,0.04308414475846509,-0.0009738531666434597,-0.01052693469698146,0.9990155112541181,-0.001966608667670944,-0.0006306006266812125,0.00033815757290482493,-0.0017285383393585462,-0.00039195028106508225,0.0005929780040619281,4.9350114626580295,-0.06830642833002791,-1.1585696852922494
116,4.697534940778326,-0.1518322399352718,-1.0137862319947164,0.04110254367151452,-0.0016210353819255206,-0.009717533133557365,0.9991063620545212,0.04096889326475709,-0.0016863838813230782,-0.008785099443219712,0.9991203770926897,-0.001927427409932551,-0.000558649636737515,0.00042122660184840935,-0.006005700390758237,-0.004638768130991468,-0.0037278530017897465,4.712927503279673,-0.1398214855885283,-1.1202619594184924
118,4.506852094735418,-0.19867649919929203,-1.1386561602050949,0.039206927435765794,-0.0021335884329648186,-0.00937096341051006,0.9991848926431004,0.03930035082406165,-0.002123050103115256,-0.009860619007659149,0.9991765325887869,-0.0018701051330598255,-0.0004773224958163627,0.0003112523532774236,-0.0023093803134791226,-0.0009102143211075308,-0.00010289049857415901,4.496052716382292,-0.20219065336946934,-1.0826149271708465
120,4.293031926840275,-0.25053815341024643,-1.1010255347602842,0.037358871830861215,-0.0025745823947909293,-0.00903279484838391,0.9992577719678966,0.03743219759318093,-0.002544592186767629,-0.009519461507163172,0.9992505869333087,-0.0018201133994068014,-0.00040898630387434704,0.0003234946709357778,-0.0032733624726055195,-0.0018583944877829898,-0.001107434654841804,4.284533576958539,-0.256137790060182,-1.0454040419559805
122,4.07266219511328,-0.30935649174638097,-0.9552402752304933,0.03556235911726445,-0.002951357723714376,-0.008684988491888783,0.9993253619700129,0.03550934671765182,-0.002994044633772376,-0.008234729326552838,0.9993309317865303,-0.0017757446777573393,-0.0003518407452324129,0.00038505787437994693,-0.0035066474080163537,-0.0020821322665719563,-0.0013839651176948647,4.078835332088599,-0.30258132860496423,-1.006647992694492
124,3.880086176221905,-0.3392112115890995,-0.9843194593880903,0.03381499880374633,-0.0032676159267979823,-0.008341941006216437,0.9993879529803761,0.03382686005570428,-0.003249157677185762,-0.00848453188288828,0.9993864113704413,-0.0017251599056215363,-0.00028815496132199325,0.0003324134056174968,-0.0014781013205900655,-4.043067253549249e-05,0.0005800046651221217,3.878696206459274,-0.3418897573807137,-0.9680559793972189
126,3.6917275056361176,-0.3698117419285911,-0.9802049696053904,0.032116698749821884,-0.0035283838447054887,-0.008006100744326538,0.999445831708617,0.03218189071106281,-0.0035009415055458504,-0.008445367281621844,0.9994402158660188,-0.0016704863767426868,-0.00023636590360589108,0.00031961996851018643,-0.002128194251788444,-0.0006907972227494414,-0.00011804309224552243,3.684116955239266,-0.3746367389120294,-0.9299693859395207
128,3.5008435481116416,-0.397925460456004,-0.9279776107628038,0.030470187656718547,-0.003739937837167482,-0.0076645930913770265,0.9994992919166487,0.030516577645461035,-0.003718173844595908,-0.007988147690915767,0.9994954242859434,-0.0016196521437560104,-0.00018951801593572774,0.0003348027044975008,-0.001576262961135273,-0.0001437381856952071,0.00038960175673761446,3.4954164086807182,-0.40159211463280553,-0.8909741591485258
130,3.3146509339387387,-0.4258842683362051,-0.8491082915893472,0.02887516485325314,-0.003906276190883325,-0.007318310195919693,0.9995486022184685,0.028893231669018013,-0.003929179028775701,-0.007299163367068271,0.9995481303719302,-0.0015703768535687654,-0.000148662301342208,0.0003561571166646999,-0.0013661593607656982,5.868636487072248e-05,0.0005505674745872153,3.312567856421624,-0.42321287773391475,-0.8512178406022783
132,3.132040113372185,-0.44002801190438023,-0.797055308558228,0.027329553712117264,-0.004030269126763175,-0.00697670739593287,0.999594006573956,0.02730124150623942,-0.00402851811040761,-0.00684797551076328,0.9995956775043878,-0.001525119687999326,-0.00010546243506692204,0.0003506750738716713,-0.004064420671404455,-0.0026460415051541624,-0.0022067386207487703,3.1353436778127426,-0.4398024326672873,-0.8118200154122167
134,2.975111704386182,-0.4472749109508257,-0.8409541273855156,0.0258315285540299,-0.004115904199552708,-0.006647319326858605,0.9996357359613297,0.0259302994314174,-0.004092288004612755,-0.007234790531292128,0.9996291965305198,-0.0014703229014237022,-6.915406978590937e-05,0.00029680683820835195,-0.0014997848573578547,-9.339748542689036e-05,0.0002973433231226206,2.963545405444271,-0.4518041922853797,-0.7736801658307834
136,2.800703938438652,-0.46139572084949976,-0.7437006234631907,0.0243828257181012,-0.00416847315980989,-0.006320750600052761,0.9996740217457731,0.024411483004208912,-0.00418374165008511,-0.006389578795173796,0.999672821020038,-0.0014232300226822612,-4.026393001088108e-05,0.0003346466968833433,-0.0017307816105344496,-0.00034489374551345303,2.261913512266349e-05,2.797375747089165,-0.4598604702798348,-0.7357594655902056
138,2.6268377822307856,-0.466525305219681,-0.6456565254150554,0.0229836770849788,-0.004191060793037737,-0.0059947138824339875,0.9997090821846875,0.02289799007388447,-0.004199203209890602,-0.005539543071560046,0.9997136401017728,-0.001382028710735676,-1.0121348731363902e-05,0.00035490953836603143,-0.00309708124813632,-0.0017298561157204314,-0.0014001246892632099,2.6368654975957737,-0.46433706669071834,-0.6978220776653905
140,2.4950075016603592,-0.4621365294231855,-0.7331438676805808,0.021630749348960875,-0.0041858115303675635,-0.005683762674125742,0.9997411087408073,0.021744909299554277,-0.004171141090165515,-0.006308475492826317,0.9997349466926304,-0.0013254856734087963,1.7115387850120555e-05,0.00027155461004409285,-0.0008443393117924194,0.0005047676117606798,0.0007864497742181816,2.4816435589450614,-0.46545125920694036,-0.6615545115951702
142,2.3235661011639803,-0.46286541200446585,-0.5927970709867759,0.020325317230817635,-0.00415626182087429,-0.005378817783765312,0.9997703112647385,0.02025422207526948,-0.004143254086045807,-0.00509010468604743,0.9997733196920136,-0.0012860918106534116,3.989528638983435e-05,0.00033339859981072794,-0.0006288723677108827,0.0006919937307380864,0.0009610823636914789,2.33185661147962,-0.46364033013102723,-0.6259388769721105
144,2.179016030973032,-0.46286113535445705,-0.5381912832947467,0.01906761349917567,-0.00410540383747236,-0.005077591110309277,0.9997968742916201,0.018995024234937954,-0.00412774148763007,-0.00461889807020554,0.9998003883701699,-0.0012406831656270453,5.867892333881862e-05,0.0003245526533833532,-0.0033345793900137013,-0.002038339365993554,-0.0018066828039758275,2.187534130938079,-0.4592595112350989,-0.5907305916479245
